step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
6893,1507944,55144,0.019278693716556675,1.0,1.0,,,,,,,,,
6894,1508080,55152,0.015386068085473426,1.0,1.0,,,,,,,,,
6895,1508280,55160,0.015921218248636463,1.0,1.0,,,,,,,,,
6896,1508480,55168,0.016039475571272086,1.0,1.0,,,,,,,,,
6897,1508680,55176,0.015044584401545177,1.0,1.0,0.2827751850241719,0.5,0.5,,,,,,
6898,1508816,55184,0.022358400268051123,1.0,1.0,,,,,,,,,
6899,1509016,55192,0.012876329242338154,1.0,1.0,,,,,,,,,
6900,1509152,55200,0.03224107991803489,1.0,1.0,,,,,,,,,
6901,1509352,55208,0.010776947937701302,1.0,1.0,,,,,,,,,
6902,1509552,55216,0.015678046062256215,1.0,1.0,,,,,,,,,
6903,1509752,55224,0.016985748843025426,1.0,1.0,,,,,,,,,
6904,1509952,55232,0.024524496526922252,0.875,0.875,,,,,,,,,
6905,1510152,55240,0.03390684639821576,0.875,0.875,0.09764051263131476,0.625,0.625,,,,,,
6906,1510480,55248,0.013525354863921679,1.0,1.0,,,,,,,,,
6907,1510680,55256,0.01901177078598536,1.0,1.0,,,,,,,,,
6908,1510816,55264,0.015868764176435093,1.0,1.0,,,,,,,,,
6909,1511144,55272,0.012050078590324262,1.0,1.0,,,,,,,,,
6910,1511408,55280,0.009307776428346477,1.0,1.0,,,,,,,,,
6911,1511608,55288,0.020918112417318804,1.0,1.0,,,,,,,,,
6912,1511808,55296,0.013406624190319303,1.0,1.0,,,,,,,,,
6913,1512072,55304,0.0110530032888055,1.0,1.0,0.0863489361179676,0.75,0.75,,,,,,
6914,1512272,55312,0.01292733105055651,1.0,1.0,,,,,,,,,
6915,1512728,55320,0.012507035272248128,1.0,1.0,,,,,,,,,
6916,1512928,55328,0.01868724888005024,1.0,1.0,,,,,,,,,
6917,1513128,55336,0.015157575380448167,1.0,1.0,,,,,,,,,
6918,1513392,55344,0.027223939155092823,0.875,0.875,,,,,,,,,
6919,1513592,55352,0.017596471775668764,1.0,1.0,,,,,,,,,
6920,1513792,55360,0.012359728614153626,1.0,1.0,,,,,,,,,
6921,1514440,55368,0.005698494567559649,1.0,1.0,0.06051481318893015,0.75,0.75,,,,,,
6922,1514704,55376,0.013107589956141252,1.0,1.0,,,,,,,,,
6923,1514968,55384,0.010729329961448535,1.0,1.0,,,,,,,,,
6924,1515232,55392,0.01196597832988928,1.0,1.0,,,,,,,,,
6925,1515496,55400,0.006790762406215692,1.0,1.0,,,,,,,,,
6926,1515632,55408,0.017148523194288924,1.0,1.0,,,,,,,,,
6927,1515832,55416,0.02191832879071418,0.875,0.875,,,,,,,,,
6928,1516032,55424,0.012686225714983264,1.0,1.0,,,,,,,,,
6929,1516232,55432,0.01507306477730206,1.0,1.0,0.018881455823840078,1.0,1.0,,,,,,
6930,1516432,55440,0.013669518538782862,1.0,1.0,,,,,,,,,
6931,1516696,55448,0.020149609365242006,1.0,1.0,,,,,,,,,
6932,1516832,55456,0.014320960641802714,1.0,1.0,,,,,,,,,
6933,1516968,55464,0.025955960702657134,0.875,0.875,,,,,,,,,
6934,1517168,55472,0.01775099441778385,1.0,1.0,,,,,,,,,
6935,1517368,55480,0.00985996963104257,1.0,1.0,,,,,,,,,
6936,1517632,55488,0.011028879265235486,1.0,1.0,,,,,,,,,
6937,1517896,55496,0.013785629887350267,1.0,1.0,0.1599804657239163,0.625,0.625,,,,,,
6938,1518160,55504,0.02180563497487647,0.875,0.875,,,,,,,,,
6939,1518360,55512,0.015147440535261627,1.0,1.0,,,,,,,,,
6940,1518496,55520,0.01842018828948433,1.0,1.0,,,,,,,,,
6941,1518632,55528,0.01628866804990125,1.0,1.0,,,,,,,,,
6942,1518768,55536,0.010976899734952852,1.0,1.0,,,,,,,,,
6943,1518904,55544,0.03681263653474867,0.875,0.875,,,,,,,,,
6944,1519104,55552,0.015101292500327062,1.0,1.0,,,,,,,,,
6945,1519304,55560,0.010594870831406714,1.0,1.0,0.04028581400108415,0.625,0.625,,,,,,
6946,1519760,55568,0.014546391354754018,1.0,1.0,,,,,,,,,
6947,1519960,55576,0.020251889553074942,0.875,0.875,,,,,,,,,
6948,1520096,55584,0.01928268615566761,1.0,1.0,,,,,,,,,
6949,1520296,55592,0.019406112900893766,1.0,1.0,,,,,,,,,
6950,1520496,55600,0.019427332887099545,1.0,1.0,,,,,,,,,
6951,1520760,55608,0.013364165868206887,1.0,1.0,,,,,,,,,
6952,1520960,55616,0.019730127522519656,1.0,1.0,,,,,,,,,
6953,1521160,55624,0.018229646796355057,1.0,1.0,0.05968968037707806,0.75,0.75,,,,,,
6954,1521360,55632,0.01281204261632368,1.0,1.0,,,,,,,,,
6955,1521560,55640,0.01856249446335634,1.0,1.0,,,,,,,,,
6956,1521760,55648,0.02390548756466301,1.0,1.0,,,,,,,,,
6957,1521960,55656,0.01749599831113926,1.0,1.0,,,,,,,,,
6958,1522160,55664,0.015015935044408716,1.0,1.0,,,,,,,,,
6959,1522360,55672,0.013932802517623674,1.0,1.0,,,,,,,,,
6960,1522496,55680,0.01988507498147156,1.0,1.0,,,,,,,,,
6961,1522632,55688,0.013808015841534314,1.0,1.0,0.03354882493378133,0.75,0.75,,,,,,
6962,1522832,55696,0.015503593168059548,1.0,1.0,,,,,,,,,
6963,1523032,55704,0.014663679305289749,1.0,1.0,,,,,,,,,
6964,1523232,55712,0.019644816327663177,1.0,1.0,,,,,,,,,
6965,1523432,55720,0.013965253381476946,1.0,1.0,,,,,,,,,
6966,1523696,55728,0.015090571249026463,1.0,1.0,,,,,,,,,
6967,1523960,55736,0.027809087215921697,0.875,0.875,,,,,,,,,
6968,1524160,55744,0.014234113494177246,1.0,1.0,,,,,,,,,
6969,1524616,55752,0.012608653578184196,1.0,1.0,0.028363511743917984,0.875,0.875,,,,,,
6970,1524752,55760,0.021436753730176495,1.0,1.0,,,,,,,,,
6971,1525080,55768,0.009734766264836653,1.0,1.0,,,,,,,,,
6972,1525280,55776,0.012880975379826888,1.0,1.0,,,,,,,,,
6973,1525416,55784,0.014262653281492683,1.0,1.0,,,,,,,,,
6974,1525680,55792,0.014335706481622941,1.0,1.0,,,,,,,,,
6975,1525880,55800,0.012524820527307272,1.0,1.0,,,,,,,,,
6976,1526080,55808,0.013612347710103662,1.0,1.0,,,,,,,,,
6977,1526216,55816,0.018800281714969738,1.0,1.0,0.035290020367308245,0.875,0.875,,,,,,
6978,1526352,55824,0.021715440219619568,1.0,1.0,,,,,,,,,
6979,1526488,55832,0.015127933400206448,1.0,1.0,,,,,,,,,
6980,1526624,55840,0.015697899252323778,1.0,1.0,,,,,,,,,
6981,1527080,55848,0.012225283227991863,1.0,1.0,,,,,,,,,
6982,1527216,55856,0.023492184986311743,1.0,1.0,,,,,,,,,
6983,1527544,55864,0.00974049968331292,1.0,1.0,,,,,,,,,
6984,1527744,55872,0.013668006682565967,1.0,1.0,,,,,,,,,
6985,1527944,55880,0.009414593171614671,1.0,1.0,0.05441529898471057,0.625,0.625,,,,,,
6986,1528144,55888,0.018214717653242663,1.0,1.0,,,,,,,,,
6987,1528408,55896,0.01578479302172388,1.0,1.0,,,,,,,,,
6988,1528608,55904,0.011056582795235421,1.0,1.0,,,,,,,,,
6989,1528808,55912,0.01206948292488145,1.0,1.0,,,,,,,,,
6990,1529136,55920,0.01195775235707413,1.0,1.0,,,,,,,,,
6991,1529528,55928,0.011555009680962508,1.0,1.0,,,,,,,,,
6992,1529792,55936,0.014675460956095777,1.0,1.0,,,,,,,,,
6993,1529992,55944,0.019930082826912592,1.0,1.0,0.013368361862157483,1.0,1.0,,,,,,
6994,1530192,55952,0.008945466093620335,1.0,1.0,,,,,,,,,
6995,1530328,55960,0.02469883743838439,1.0,1.0,,,,,,,,,
6996,1530528,55968,0.014913781663690562,1.0,1.0,,,,,,,,,
6997,1530856,55976,0.009496380977959,1.0,1.0,,,,,,,,,
6998,1531056,55984,0.011775273746117849,1.0,1.0,,,,,,,,,
6999,1531256,55992,0.01567461731797932,1.0,1.0,,,,,,,,,
7000,1531520,56000,0.016314191172741487,1.0,1.0,,,,,,,,,
7001,1531656,56008,0.027150507341816097,0.875,0.875,0.014757482028215571,1.0,1.0,,,,,,
7002,1531984,56016,0.015610922855965784,1.0,1.0,,,,,,,,,
7003,1532184,56024,0.013791749768217633,1.0,1.0,,,,,,,,,
7004,1532384,56032,0.015610860477817888,1.0,1.0,,,,,,,,,
7005,1532584,56040,0.015898326744108276,1.0,1.0,,,,,,,,,
7006,1532848,56048,0.01663413940516705,1.0,1.0,,,,,,,,,
7007,1533048,56056,0.020747423851244524,1.0,1.0,,,,,,,,,
7008,1533312,56064,0.013899521216808243,1.0,1.0,,,,,,,,,
7009,1533512,56072,0.01378476345173861,1.0,1.0,0.06316114666385587,0.625,0.625,,,,,,
7010,1533776,56080,0.009208896546206161,1.0,1.0,,,,,,,,,
7011,1533912,56088,0.020516957910685304,1.0,1.0,,,,,,,,,
7012,1534048,56096,0.018026234352962123,1.0,1.0,,,,,,,,,
7013,1534376,56104,0.02602766420085036,0.875,0.875,,,,,,,,,
7014,1534576,56112,0.021313936162598968,1.0,1.0,,,,,,,,,
7015,1534776,56120,0.016073023938887446,1.0,1.0,,,,,,,,,
7016,1534976,56128,0.017004717181794905,1.0,1.0,,,,,,,,,
7017,1535304,56136,0.039470896908715504,0.875,0.875,0.09145387963999022,0.75,0.75,,,,,,
7018,1535504,56144,0.011362036435650738,1.0,1.0,,,,,,,,,
7019,1535704,56152,0.014671207218044961,1.0,1.0,,,,,,,,,
7020,1535840,56160,0.015656269899893036,1.0,1.0,,,,,,,,,
7021,1536040,56168,0.013855948891602831,1.0,1.0,,,,,,,,,
7022,1536304,56176,0.007074640846175983,1.0,1.0,,,,,,,,,
7023,1536504,56184,0.021622023348933556,1.0,1.0,,,,,,,,,
7024,1536704,56192,0.00976665852407071,1.0,1.0,,,,,,,,,
7025,1536968,56200,0.01469870524391988,1.0,1.0,0.04483840949870796,0.875,0.875,,,,,,
7026,1537104,56208,0.021053663613685315,1.0,1.0,,,,,,,,,
7027,1537304,56216,0.014433259359830211,1.0,1.0,,,,,,,,,
7028,1537504,56224,0.011547995592510164,1.0,1.0,,,,,,,,,
7029,1537640,56232,0.022121785525705134,1.0,1.0,,,,,,,,,
7030,1537776,56240,0.018367238199102777,1.0,1.0,,,,,,,,,
7031,1537912,56248,0.046449425118850196,0.875,0.875,,,,,,,,,
7032,1538176,56256,0.006211281407622024,1.0,1.0,,,,,,,,,
7033,1538504,56264,0.012486222626352067,1.0,1.0,0.0947167177939889,0.625,0.625,,,,,,
7034,1538704,56272,0.02262650857634449,0.875,0.875,,,,,,,,,
7035,1538840,56280,0.02189277613023284,1.0,1.0,,,,,,,,,
7036,1539040,56288,0.01135012055317508,1.0,1.0,,,,,,,,,
7037,1539304,56296,0.014455919251514508,1.0,1.0,,,,,,,,,
7038,1539440,56304,0.01444631420746525,1.0,1.0,,,,,,,,,
7039,1539640,56312,0.021803944347134823,1.0,1.0,,,,,,,,,
7040,1539840,56320,0.021825492653802292,0.875,0.875,,,,,,,,,
7041,1540040,56328,0.012616239233814724,1.0,1.0,0.021092222659854942,0.875,0.875,,,,,,
7042,1540240,56336,0.020230646261241724,0.875,0.875,,,,,,,,,
7043,1540440,56344,0.012329390627204949,1.0,1.0,,,,,,,,,
7044,1540576,56352,0.020412039607482918,1.0,1.0,,,,,,,,,
7045,1540840,56360,0.008126588246146262,1.0,1.0,,,,,,,,,
7046,1541040,56368,0.010643769308583956,1.0,1.0,,,,,,,,,
7047,1541240,56376,0.0166082365216802,1.0,1.0,,,,,,,,,
7048,1541440,56384,0.01252541281256696,1.0,1.0,,,,,,,,,
7049,1541640,56392,0.013283021083760088,1.0,1.0,0.11914779136190753,0.625,0.625,,,,,,
7050,1541776,56400,0.01313267647775419,1.0,1.0,,,,,,,,,
7051,1542040,56408,0.014985999025354812,1.0,1.0,,,,,,,,,
7052,1542304,56416,0.011420775851771018,1.0,1.0,,,,,,,,,
7053,1542568,56424,0.014001704029524518,1.0,1.0,,,,,,,,,
7054,1542896,56432,0.009478759931942173,1.0,1.0,,,,,,,,,
7055,1543160,56440,0.009538670807056383,1.0,1.0,,,,,,,,,
7056,1543296,56448,0.02247716767539551,1.0,1.0,,,,,,,,,
7057,1543560,56456,0.009523154656551753,1.0,1.0,0.049587695468698734,0.75,0.75,,,,,,
7058,1543760,56464,0.016475399594586774,1.0,1.0,,,,,,,,,
7059,1543960,56472,0.019493133304114237,1.0,1.0,,,,,,,,,
7060,1544160,56480,0.012048522710071681,1.0,1.0,,,,,,,,,
7061,1544296,56488,0.021058117895127033,1.0,1.0,,,,,,,,,
7062,1544560,56496,0.013809295082123967,1.0,1.0,,,,,,,,,
7063,1544760,56504,0.016924511082913322,1.0,1.0,,,,,,,,,
7064,1545024,56512,0.012398967944484066,1.0,1.0,,,,,,,,,
7065,1545224,56520,0.015282489168480259,1.0,1.0,0.038366423379271784,0.75,0.75,,,,,,
7066,1545424,56528,0.017670659923891066,1.0,1.0,,,,,,,,,
7067,1545688,56536,0.010997979890488814,1.0,1.0,,,,,,,,,
7068,1545888,56544,0.013762915635349296,1.0,1.0,,,,,,,,,
7069,1546088,56552,0.012206134924830586,1.0,1.0,,,,,,,,,
7070,1546288,56560,0.014636913636469934,1.0,1.0,,,,,,,,,
7071,1546552,56568,0.017972926424874632,0.875,0.875,,,,,,,,,
7072,1546944,56576,0.010833945096798013,1.0,1.0,,,,,,,,,
7073,1547144,56584,0.017214773959628834,1.0,1.0,0.010730315195281816,1.0,1.0,,,,,,
7074,1547280,56592,0.016965418430772258,1.0,1.0,,,,,,,,,
7075,1547480,56600,0.009616206024864078,1.0,1.0,,,,,,,,,
7076,1547808,56608,0.017064100612696472,1.0,1.0,,,,,,,,,
7077,1548072,56616,0.016403476951530535,1.0,1.0,,,,,,,,,
7078,1548272,56624,0.012728658637411648,1.0,1.0,,,,,,,,,
7079,1548536,56632,0.009553762027433663,1.0,1.0,,,,,,,,,
7080,1548736,56640,0.0174367620378293,1.0,1.0,,,,,,,,,
7081,1548936,56648,0.015165519925378882,1.0,1.0,0.1366899132850743,0.875,0.875,,,,,,
7082,1549264,56656,0.015647530523870728,1.0,1.0,,,,,,,,,
7083,1549464,56664,0.02143060685382295,1.0,1.0,,,,,,,,,
7084,1549664,56672,0.014435296538647105,1.0,1.0,,,,,,,,,
7085,1549864,56680,0.0140011946825742,1.0,1.0,,,,,,,,,
7086,1550000,56688,0.02002662282529045,1.0,1.0,,,,,,,,,
7087,1550328,56696,0.016289724730593775,1.0,1.0,,,,,,,,,
7088,1550528,56704,0.015254867211228151,1.0,1.0,,,,,,,,,
7089,1550664,56712,0.02502905512730705,1.0,1.0,0.09488317313415331,0.625,0.625,,,,,,
7090,1550800,56720,0.0237031637595247,0.875,0.875,,,,,,,,,
7091,1551000,56728,0.01563945395718084,1.0,1.0,,,,,,,,,
7092,1551200,56736,0.019953432841652064,1.0,1.0,,,,,,,,,
7093,1551336,56744,0.015502498041786836,1.0,1.0,,,,,,,,,
7094,1551600,56752,0.015326743801746154,0.875,0.875,,,,,,,,,
7095,1551800,56760,0.009195199966724583,1.0,1.0,,,,,,,,,
7096,1552000,56768,0.016664233462819786,1.0,1.0,,,,,,,,,
7097,1552136,56776,0.024429459301601977,0.875,0.875,0.04785643973913438,0.875,0.875,,,,,,
7098,1552336,56784,0.01643304687984145,1.0,1.0,,,,,,,,,
7099,1552600,56792,0.012339405192942533,1.0,1.0,,,,,,,,,
7100,1552800,56800,0.018206592378586604,0.875,0.875,,,,,,,,,
7101,1552936,56808,0.02238261127592381,1.0,1.0,,,,,,,,,
7102,1553072,56816,0.016982076248000622,1.0,1.0,,,,,,,,,
7103,1553208,56824,0.022491123819531857,1.0,1.0,,,,,,,,,
7104,1553472,56832,0.0103092455997448,1.0,1.0,,,,,,,,,
7105,1553736,56840,0.012382601916953036,1.0,1.0,0.026383542206571825,0.875,0.875,,,,,,
7106,1553872,56848,0.01980057705968216,1.0,1.0,,,,,,,,,
7107,1554008,56856,0.008809171232572945,1.0,1.0,,,,,,,,,
7108,1554144,56864,0.05151351329745857,0.875,0.875,,,,,,,,,
7109,1554344,56872,0.020949773098769053,1.0,1.0,,,,,,,,,
7110,1554544,56880,0.018609977028323985,1.0,1.0,,,,,,,,,
7111,1554808,56888,0.014038117876916764,1.0,1.0,,,,,,,,,
7112,1555008,56896,0.01160900579617684,1.0,1.0,,,,,,,,,
7113,1555208,56904,0.013270706335129981,1.0,1.0,0.16198244277032242,0.625,0.625,,,,,,
7114,1555344,56912,0.016088146576290135,1.0,1.0,,,,,,,,,
7115,1555544,56920,0.017035299433409208,1.0,1.0,,,,,,,,,
7116,1555744,56928,0.012393606841756756,0.875,0.875,,,,,,,,,
7117,1555944,56936,0.01862276705826864,1.0,1.0,,,,,,,,,
7118,1556208,56944,0.009598213522107171,1.0,1.0,,,,,,,,,
7119,1556408,56952,0.014274571248646074,1.0,1.0,,,,,,,,,
7120,1557376,56960,0.007628045230494979,1.0,1.0,,,,,,,,,
7121,1557576,56968,0.013240770854541105,1.0,1.0,0.036561795141598685,0.875,0.875,,,,,,
7122,1557776,56976,0.013699685003897078,1.0,1.0,,,,,,,,,
7123,1557976,56984,0.014552173187543408,1.0,1.0,,,,,,,,,
7124,1558176,56992,0.031334653443507395,0.875,0.875,,,,,,,,,
7125,1558312,57000,0.0236856588233519,1.0,1.0,,,,,,,,,
7126,1558512,57008,0.018077984565724705,1.0,1.0,,,,,,,,,
7127,1558712,57016,0.013504057653716423,1.0,1.0,,,,,,,,,
7128,1558912,57024,0.02237519131346938,1.0,1.0,,,,,,,,,
7129,1559112,57032,0.015210588421947384,1.0,1.0,0.10227372407537126,0.875,0.875,,,,,,
7130,1559312,57040,0.013100463207025482,1.0,1.0,,,,,,,,,
7131,1559512,57048,0.01123194611673,1.0,1.0,,,,,,,,,
7132,1559712,57056,0.01012411859391875,1.0,1.0,,,,,,,,,
7133,1559912,57064,0.014160462327611567,1.0,1.0,,,,,,,,,
7134,1560112,57072,0.014658458888782207,1.0,1.0,,,,,,,,,
7135,1560312,57080,0.02335100256586718,0.875,0.875,,,,,,,,,
7136,1560512,57088,0.017241607815545495,0.875,0.875,,,,,,,,,
7137,1560648,57096,0.037919270533701296,0.875,0.875,0.057786044750322785,0.75,0.75,,,,,,
7138,1561232,57104,0.009712861949202569,1.0,1.0,,,,,,,,,
7139,1561432,57112,0.01842056495815598,1.0,1.0,,,,,,,,,
7140,1561632,57120,0.017074959569648437,1.0,1.0,,,,,,,,,
7141,1561832,57128,0.012225005063994134,1.0,1.0,,,,,,,,,
7142,1562032,57136,0.017340684560090837,1.0,1.0,,,,,,,,,
7143,1562360,57144,0.00913065838724868,1.0,1.0,,,,,,,,,
7144,1562624,57152,0.014504411878511408,1.0,1.0,,,,,,,,,
7145,1562824,57160,0.014805116698604667,1.0,1.0,0.013792693088266557,1.0,1.0,,,,,,
7146,1563088,57168,0.01349874930624047,1.0,1.0,,,,,,,,,
7147,1563224,57176,0.02421157390590807,1.0,1.0,,,,,,,,,
7148,1563424,57184,0.022841604845982227,1.0,1.0,,,,,,,,,
7149,1563624,57192,0.01703863972576451,1.0,1.0,,,,,,,,,
7150,1563824,57200,0.018378832336081247,1.0,1.0,,,,,,,,,
7151,1564088,57208,0.012151568491630087,1.0,1.0,,,,,,,,,
7152,1564288,57216,0.029404551295571412,1.0,1.0,,,,,,,,,
7153,1564552,57224,0.008126187515174906,1.0,1.0,0.02221286471477628,1.0,1.0,,,,,,
7154,1564944,57232,0.011499366982150434,1.0,1.0,,,,,,,,,
7155,1565080,57240,0.02679520438907387,0.875,0.875,,,,,,,,,
7156,1565280,57248,0.01684628382456262,1.0,1.0,,,,,,,,,
7157,1565480,57256,0.019478893579134373,1.0,1.0,,,,,,,,,
7158,1565680,57264,0.020602737774468843,1.0,1.0,,,,,,,,,
7159,1565880,57272,0.020316448832391046,1.0,1.0,,,,,,,,,
7160,1566016,57280,0.01925629072426517,1.0,1.0,,,,,,,,,
7161,1566152,57288,0.014875948578819305,1.0,1.0,0.0762845517256505,0.875,0.875,,,,,,
7162,1566352,57296,0.010956345517243773,1.0,1.0,,,,,,,,,
7163,1566552,57304,0.016761969525920316,1.0,1.0,,,,,,,,,
7164,1566752,57312,0.01176153329382809,1.0,1.0,,,,,,,,,
7165,1566952,57320,0.015719841916060254,1.0,1.0,,,,,,,,,
7166,1567216,57328,0.008640125008232039,1.0,1.0,,,,0.7830820679664612,0.7869269949066214,0.7763819095477387,0.8549756038708338,0.8499497665093096,0.7816188870151771
7167,1567416,57336,0.017555597474886518,1.0,1.0,,,,,,,,,
7168,1567680,57344,0.013135357432048843,1.0,1.0,,,,,,,,,
7169,1567944,57352,0.011239786529530563,1.0,1.0,0.02037606867705638,0.875,0.875,,,,,,
7170,1568208,57360,0.017571990575206992,0.875,0.875,,,,,,,,,
7171,1568408,57368,0.011585581110660145,1.0,1.0,,,,,,,,,
7172,1568672,57376,0.016062899381646734,1.0,1.0,,,,,,,,,
7173,1568872,57384,0.02324298465267854,1.0,1.0,,,,,,,,,
7174,1569008,57392,0.021655983983451,1.0,1.0,,,,,,,,,
7175,1569144,57400,0.013543931748543478,1.0,1.0,,,,,,,,,
7176,1569344,57408,0.010824782036518361,1.0,1.0,,,,,,,,,
7177,1569544,57416,0.012069326111913248,1.0,1.0,0.012283150386703336,1.0,1.0,,,,,,
7178,1569744,57424,0.011126729194375002,1.0,1.0,,,,,,,,,
7179,1570008,57432,0.01696267671126626,1.0,1.0,,,,,,,,,
7180,1570208,57440,0.01575119298033125,1.0,1.0,,,,,,,,,
7181,1570472,57448,0.014151463172714252,1.0,1.0,,,,,,,,,
7182,1570672,57456,0.012349670058404788,1.0,1.0,,,,,,,,,
7183,1570936,57464,0.01155161141177375,1.0,1.0,,,,,,,,,
7184,1571200,57472,0.009674999497947853,1.0,1.0,,,,,,,,,
7185,1571464,57480,0.010866160409050264,1.0,1.0,0.09716372629354453,0.75,0.75,,,,,,
7186,1571600,57488,0.01486882064300252,1.0,1.0,,,,,,,,,
7187,1571928,57496,0.007882899657329717,1.0,1.0,,,,,,,,,
7188,1572448,57504,0.008024210901091861,1.0,1.0,,,,,,,,,
7189,1572712,57512,0.016034211282837017,1.0,1.0,,,,,,,,,
7190,1572912,57520,0.010752918740718384,1.0,1.0,,,,,,,,,
7191,1573112,57528,0.012629387635819228,1.0,1.0,,,,,,,,,
7192,1573312,57536,0.015017261242209088,1.0,1.0,,,,,,,,,
7193,1573512,57544,0.014560014725216073,1.0,1.0,0.11757146607894287,0.5,0.5,,,,,,
7194,1573968,57552,0.01176130999939687,1.0,1.0,,,,,,,,,
7195,1574104,57560,0.02660178130463805,1.0,1.0,,,,,,,,,
7196,1574432,57568,0.013278662077969936,1.0,1.0,,,,,,,,,
7197,1574632,57576,0.009951353310900496,1.0,1.0,,,,,,,,,
7198,1574768,57584,0.017236768691399788,1.0,1.0,,,,,,,,,
7199,1574904,57592,0.016541490349566815,1.0,1.0,,,,,,,,,
7200,1575168,57600,0.01573055546176935,1.0,1.0,,,,,,,,,
7201,1575944,57608,0.008974954432091703,1.0,1.0,0.024072272034147222,0.875,0.875,,,,,,
7202,1576080,57616,0.017925842778462948,1.0,1.0,,,,,,,,,
7203,1576280,57624,0.02027909687341912,1.0,1.0,,,,,,,,,
7204,1576480,57632,0.01722104097179719,1.0,1.0,,,,,,,,,
7205,1576680,57640,0.01388540535860438,1.0,1.0,,,,,,,,,
7206,1576944,57648,0.010032496967608325,1.0,1.0,,,,,,,,,
7207,1577144,57656,0.010874930564398836,1.0,1.0,,,,,,,,,
7208,1577472,57664,0.013287896896443427,1.0,1.0,,,,,,,,,
7209,1577672,57672,0.015190706380686987,1.0,1.0,0.03402198117901861,0.875,0.875,,,,,,
7210,1577872,57680,0.022447440196511306,1.0,1.0,,,,,,,,,
7211,1578072,57688,0.009665274421721024,1.0,1.0,,,,,,,,,
7212,1578336,57696,0.00716572823097808,1.0,1.0,,,,,,,,,
7213,1578600,57704,0.009762226979945296,1.0,1.0,,,,,,,,,
7214,1578800,57712,0.013349643842054585,1.0,1.0,,,,,,,,,
7215,1579000,57720,0.013253260857774883,1.0,1.0,,,,,,,,,
7216,1579200,57728,0.018516080704849287,1.0,1.0,,,,,,,,,
7217,1579400,57736,0.02073917305944196,1.0,1.0,0.10011037950228287,0.625,0.625,,,,,,
7218,1579536,57744,0.01354050042568531,1.0,1.0,,,,,,,,,
7219,1579736,57752,0.015139255905546588,1.0,1.0,,,,,,,,,
7220,1579872,57760,0.018775061288061754,1.0,1.0,,,,,,,,,
7221,1580008,57768,0.016134467340404423,1.0,1.0,,,,,,,,,
7222,1580144,57776,0.016249402450020937,1.0,1.0,,,,,,,,,
7223,1580536,57784,0.011030887406612197,1.0,1.0,,,,,,,,,
7224,1580736,57792,0.014833050905559647,1.0,1.0,,,,,,,,,
7225,1580936,57800,0.019350016363552835,1.0,1.0,0.2582984763286539,0.5,0.5,,,,,,
7226,1581200,57808,0.016736614671078256,1.0,1.0,,,,,,,,,
7227,1581528,57816,0.008945979039402118,1.0,1.0,,,,,,,,,
7228,1581664,57824,0.011864403544272886,1.0,1.0,,,,,,,,,
7229,1581800,57832,0.021354565717337886,1.0,1.0,,,,,,,,,
7230,1581936,57840,0.015903522036500743,1.0,1.0,,,,,,,,,
7231,1582264,57848,0.008567133916214175,1.0,1.0,,,,,,,,,
7232,1582464,57856,0.013243812631701721,1.0,1.0,,,,,,,,,
7233,1582664,57864,0.014893304710388596,1.0,1.0,0.1614211189901155,0.625,0.625,,,,,,
7234,1582928,57872,0.012391112089164267,1.0,1.0,,,,,,,,,
7235,1583192,57880,0.012644529308383196,1.0,1.0,,,,,,,,,
7236,1583456,57888,0.006550086525991912,1.0,1.0,,,,,,,,,
7237,1583720,57896,0.010463288157419433,1.0,1.0,,,,,,,,,
7238,1583920,57904,0.017133051358000233,1.0,1.0,,,,,,,,,
7239,1584184,57912,0.015634432368737374,1.0,1.0,,,,,,,,,
7240,1584384,57920,0.011945463370538733,1.0,1.0,,,,,,,,,
7241,1584712,57928,0.007930290768432281,1.0,1.0,0.06416568082731809,0.75,0.75,,,,,,
7242,1584848,57936,0.015408813955339669,1.0,1.0,,,,,,,,,
7243,1584984,57944,0.020588403979852062,1.0,1.0,,,,,,,,,
7244,1585184,57952,0.018595653632758485,1.0,1.0,,,,,,,,,
7245,1585448,57960,0.0145751512284432,1.0,1.0,,,,,,,,,
7246,1585584,57968,0.014335936184639946,1.0,1.0,,,,,,,,,
7247,1585784,57976,0.015508753352731462,1.0,1.0,,,,,,,,,
7248,1585984,57984,0.01817105399606258,1.0,1.0,,,,,,,,,
7249,1586248,57992,0.0099625563885398,1.0,1.0,0.024233274323961496,0.875,0.875,,,,,,
7250,1586512,58000,0.012901143860214601,1.0,1.0,,,,,,,,,
7251,1586712,58008,0.015299321161644008,1.0,1.0,,,,,,,,,
7252,1586848,58016,0.011035853283255606,1.0,1.0,,,,,,,,,
7253,1587112,58024,0.016001703267326743,1.0,1.0,,,,,,,,,
7254,1587376,58032,0.010535273949669561,1.0,1.0,,,,,,,,,
7255,1587576,58040,0.015925578719234588,1.0,1.0,,,,,,,,,
7256,1587840,58048,0.010251385206834326,1.0,1.0,,,,,,,,,
7257,1587976,58056,0.01467197996302767,1.0,1.0,0.1299853449002729,0.875,0.875,,,,,,
7258,1588112,58064,0.01977000761739868,1.0,1.0,,,,,,,,,
