step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
4031,153838,8062,0.02414905934336275,1.0,1.0,,,,,,,,,
4032,153872,8064,0.01999373790633399,1.0,1.0,,,,,,,,,
4033,153890,8066,0.011376604167344342,1.0,1.0,0.03680900236591697,1.0,1.0,,,,,,
4034,153940,8068,0.011413962591163151,1.0,1.0,,,,,,,,,
4035,153990,8070,0.015012056034368773,1.0,1.0,,,,,,,,,
4036,154024,8072,0.011384015656666975,1.0,1.0,,,,,,,,,
4037,154074,8074,0.02648207998269451,1.0,1.0,,,,,,,,,
4038,154108,8076,0.012549463053001092,1.0,1.0,,,,,,,,,
4039,154158,8078,0.03316052208407049,0.5,0.5,,,,,,,,,
4040,154208,8080,0.0088972659922365,1.0,1.0,,,,,,,,,
4041,154242,8082,0.011183126607575105,1.0,1.0,0.048380618784576654,1.0,1.0,,,,,,
4042,154276,8084,0.01688960720604143,1.0,1.0,,,,,,,,,
4043,154310,8086,0.021418702018982005,1.0,1.0,,,,,,,,,
4044,154344,8088,0.014278369597834625,1.0,1.0,,,,,,,,,
4045,154394,8090,0.015856947847921674,1.0,1.0,,,,,,,,,
4046,154428,8092,0.049392610518748374,0.5,0.5,,,,,,,,,
4047,154462,8094,0.016179484512023237,1.0,1.0,,,,,,,,,
4048,154496,8096,0.021511735868116378,1.0,1.0,,,,,,,,,
4049,154546,8098,0.01515770853497088,1.0,1.0,0.10561988760484384,0.5,0.5,,,,,,
4050,154580,8100,0.01965871239961416,1.0,1.0,,,,,,,,,
4051,154614,8102,0.009432849477489073,1.0,1.0,,,,,,,,,
4052,154648,8104,0.0065356465538116025,1.0,1.0,,,,,,,,,
4053,154666,8106,0.06160729713432375,1.0,1.0,,,,,,,,,
4054,154700,8108,0.01960868719732389,1.0,1.0,,,,,,,,,
4055,154750,8110,0.026200341306393968,1.0,1.0,,,,,,,,,
4056,154768,8112,0.06717712039606567,1.0,1.0,,,,,,,,,
4057,154802,8114,0.014508834011503494,1.0,1.0,0.16895251226285382,0.5,0.5,,,,,,
4058,154820,8116,0.022012874639281678,1.0,1.0,,,,,,,,,
4059,154854,8118,0.2794292023521848,0.0,0.0,,,,,,,,,
4060,154904,8120,0.006725031655223575,1.0,1.0,,,,,,,,,
4061,154954,8122,0.004765123677519418,1.0,1.0,,,,,,,,,
4062,154988,8124,0.03763248719420517,1.0,1.0,,,,,,,,,
4063,155022,8126,0.19751545512230226,0.5,0.5,,,,,,,,,
4064,155056,8128,0.015157302946099663,1.0,1.0,,,,,,,,,
4065,155090,8130,0.054746597987395944,0.5,0.5,0.04184995844494551,0.5,0.5,,,,,,
4066,155124,8132,0.10633580467198044,0.5,0.5,,,,,,,,,
4067,155158,8134,0.013234920990653336,1.0,1.0,,,,,,,,,
4068,155192,8136,0.022101926977629773,1.0,1.0,,,,,,,,,
4069,155242,8138,0.016790587489182753,1.0,1.0,,,,,,,,,
4070,155276,8140,0.007277708914002687,1.0,1.0,,,,,,,,,
4071,155326,8142,0.012584839025439576,1.0,1.0,,,,,,,,,
4072,155360,8144,0.024734395750529076,1.0,1.0,,,,,,,,,
4073,155394,8146,0.020639541840937456,1.0,1.0,0.07369011030876815,0.5,0.5,,,,,,
4074,155412,8148,0.020258147998392814,1.0,1.0,,,,,,,,,
4075,155446,8150,0.026004952849252735,1.0,1.0,,,,,,,,,
4076,155480,8152,0.05300432520569302,0.5,0.5,,,,,,,,,
4077,155514,8154,0.02067914495142759,1.0,1.0,,,,,,,,,
4078,155548,8156,0.039533804897218944,1.0,1.0,,,,,,,,,
4079,155598,8158,0.015461346558198176,1.0,1.0,,,,,,,,,
4080,155632,8160,0.021724579049914608,1.0,1.0,,,,,,,,,
4081,155666,8162,0.06784986007958652,0.5,0.5,0.014343546565723954,1.0,1.0,,,,,,
4082,155700,8164,0.014816083064069972,1.0,1.0,,,,,,,,,
4083,155718,8166,0.022346872030757366,1.0,1.0,,,,,,,,,
4084,155752,8168,0.0053778157333727,1.0,1.0,,,,,,,,,
4085,155802,8170,0.058528241217542624,0.5,0.5,,,,,,,,,
4086,155884,8172,0.050744862120598554,0.0,0.0,,,,,,,,,
4087,155902,8174,0.20737489049090074,0.5,0.5,,,,,,,,,
4088,155936,8176,0.019079473717556538,1.0,1.0,,,,,,,,,
4089,155986,8178,0.010787040430683799,1.0,1.0,0.01987368121597683,1.0,1.0,,,,,,
4090,156020,8180,0.020102449917785634,1.0,1.0,,,,,,,,,
4091,156054,8182,0.0225085761538503,1.0,1.0,,,,,,,,,
4092,156088,8184,0.008656267020924133,1.0,1.0,,,,,,,,,
4093,156138,8186,0.04370001929812134,1.0,1.0,,,,,,,,,
4094,156188,8188,0.029767641369738463,0.5,0.5,,,,,,,,,
4095,156222,8190,0.01217881761243916,1.0,1.0,,,,,,,,,
4096,156272,8192,0.019919785065576432,1.0,1.0,,,,,,,,,
4097,156306,8194,0.03614933235803619,1.0,1.0,0.015255230545299129,1.0,1.0,,,,,,
4098,156356,8196,0.017828510617061206,1.0,1.0,,,,,,,,,
4099,156390,8198,0.01682416897674557,1.0,1.0,,,,,,,,,
4100,156424,8200,0.10443744146323297,0.5,0.5,,,,,,,,,
4101,156474,8202,0.021575637766218278,1.0,1.0,,,,,,,,,
4102,156508,8204,0.020666139404056594,1.0,1.0,,,,,,,,,
4103,156542,8206,0.01168476559309056,1.0,1.0,,,,,,,,,
4104,156576,8208,0.011849926065769976,1.0,1.0,,,,,,,,,
4105,156610,8210,0.012876688559772448,1.0,1.0,0.01606771322847635,1.0,1.0,,,,,,
4106,156644,8212,0.1811980573585606,0.5,0.5,,,,,,,,,
4107,156678,8214,0.0206009269065953,1.0,1.0,,,,,,,,,
4108,156712,8216,0.09847488928586244,0.5,0.5,,,,,,,,,
4109,156746,8218,0.024813433365779933,1.0,1.0,,,,,,,,,
4110,156780,8220,0.04451753156803534,0.5,0.5,,,,,,,,,
4111,156814,8222,0.03333239263156429,1.0,1.0,,,,,,,,,
4112,156848,8224,0.04441469640500145,0.5,0.5,,,,,,,,,
4113,156882,8226,0.019432185087352994,1.0,1.0,0.09404082300546482,0.5,0.5,,,,,,
4114,156916,8228,0.07663818079046905,0.5,0.5,,,,,,,,,
4115,156950,8230,0.011269637849545688,1.0,1.0,,,,,,,,,
4116,156984,8232,0.021483919626662098,1.0,1.0,,,,,,,,,
4117,157018,8234,0.030578129859641194,1.0,1.0,,,,,,,,,
4118,157052,8236,0.029431739086285234,1.0,1.0,,,,,,,,,
4119,157102,8238,0.00980747395583118,1.0,1.0,,,,,,,,,
4120,157152,8240,0.014606890042002003,1.0,1.0,,,,,,,,,
4121,157186,8242,0.0263553786376724,1.0,1.0,0.044849553405074405,0.5,0.5,,,,,,
4122,157236,8244,0.03614189472903188,0.5,0.5,,,,,,,,,
4123,157286,8246,0.019683527786595125,1.0,1.0,,,,,,,,,
4124,157304,8248,0.23903017788092257,0.5,0.5,,,,,,,,,
4125,157338,8250,0.0180569611187093,1.0,1.0,,,,,,,,,
4126,157388,8252,0.00803001884453503,1.0,1.0,,,,,,,,,
4127,157438,8254,0.01109727233221444,1.0,1.0,,,,,,,,,
4128,157472,8256,0.013585024515778059,1.0,1.0,,,,,,,,,
4129,157506,8258,0.0517747589177452,0.5,0.5,0.019957388590992196,1.0,1.0,,,,,,
4130,157540,8260,0.01798606387208565,1.0,1.0,,,,,,,,,
4131,157590,8262,0.022733129956371462,1.0,1.0,,,,,,,,,
4132,157624,8264,0.02423083618006785,1.0,1.0,,,,,,,,,
4133,157658,8266,0.014704334762936923,1.0,1.0,,,,,,,,,
4134,157676,8268,0.012452927547783476,1.0,1.0,,,,,,,,,
4135,157726,8270,0.01548859082448568,1.0,1.0,,,,,,,,,
4136,157760,8272,0.02227905619511148,1.0,1.0,,,,,,,,,
4137,157810,8274,0.038693905919790265,1.0,1.0,0.07549269139766693,0.5,0.5,,,,,,
4138,157844,8276,0.01475867544868379,1.0,1.0,,,,,,,,,
4139,157878,8278,0.00841351473711711,1.0,1.0,,,,,,,,,
4140,157912,8280,0.021312707609974953,1.0,1.0,,,,,,,,,
4141,157946,8282,0.037071260921657086,1.0,1.0,,,,,,,,,
4142,157980,8284,0.11900464058940999,0.5,0.5,,,,,,,,,
4143,158014,8286,0.12092996786926961,0.5,0.5,,,,,,,,,
4144,158048,8288,0.01804432607048511,1.0,1.0,,,,,,,,,
4145,158082,8290,0.014625937070959482,1.0,1.0,0.06943981767632068,0.5,0.5,,,,,,
4146,158116,8292,0.016531049146137775,1.0,1.0,,,,,,,,,
4147,158150,8294,0.10458200300578027,0.5,0.5,,,,,,,,,
4148,158184,8296,0.014947365231346339,1.0,1.0,,,,,,,,,
4149,158218,8298,0.05208925806451589,0.5,0.5,,,,,,,,,
4150,158252,8300,0.12354141050716862,0.5,0.5,,,,,,,,,
4151,158286,8302,0.026014744457788758,1.0,1.0,,,,,,,,,
4152,158320,8304,0.018169651764073935,1.0,1.0,,,,,,,,,
4153,158354,8306,0.034395885528065266,1.0,1.0,0.11560163670219481,0.5,0.5,,,,,,
4154,158388,8308,0.013642635733340286,1.0,1.0,,,,,,,,,
4155,158422,8310,0.08977823642082512,0.5,0.5,,,,,,,,,
4156,158456,8312,0.010242949719540775,1.0,1.0,,,,,,,,,
4157,158506,8314,0.06718523961181443,0.5,0.5,,,,,,,,,
4158,158540,8316,0.07701457178220153,0.5,0.5,,,,,,,,,
4159,158574,8318,0.08009619852527977,0.5,0.5,,,,,,,,,
4160,158592,8320,0.02412171879434027,1.0,1.0,,,,,,,,,
4161,158642,8322,0.0164707600325346,1.0,1.0,0.11264969941606978,0.5,0.5,,,,,,
4162,158692,8324,0.05865785962853503,0.5,0.5,,,,,,,,,
4163,158726,8326,0.06360246313503012,0.5,0.5,,,,,,,,,
4164,158760,8328,0.05054963572998531,0.5,0.5,,,,,,,,,
4165,158794,8330,0.06380599575350061,0.5,0.5,,,,,,,,,
4166,158828,8332,0.04323839857257554,1.0,1.0,,,,,,,,,
4167,158878,8334,0.01658557825139724,1.0,1.0,,,,,,,,,
4168,158912,8336,0.02274110872298479,1.0,1.0,,,,,,,,,
4169,158946,8338,0.02952614780515432,1.0,1.0,0.011151397593008976,1.0,1.0,,,,,,
4170,158980,8340,0.03107274390524254,1.0,1.0,,,,,,,,,
4171,159046,8342,0.026046290988451803,1.0,1.0,,,,,,,,,
4172,159080,8344,0.04047962320270017,1.0,1.0,,,,,,,,,
4173,159114,8346,0.03093846276169643,1.0,1.0,,,,,,,,,
4174,159148,8348,0.01399876532086637,1.0,1.0,,,,,,,,,
4175,159182,8350,0.042182926409877836,0.5,0.5,,,,,,,,,
4176,159216,8352,0.04871112471446395,1.0,1.0,,,,,,,,,
4177,159250,8354,0.026637755722622388,1.0,1.0,0.025993466056340064,1.0,1.0,,,,,,
4178,159284,8356,0.03571822028490714,0.5,0.5,,,,,,,,,
4179,159334,8358,0.043565425265502805,0.5,0.5,,,,,,,,,
4180,159384,8360,0.030537504199892287,1.0,1.0,,,,,,,,,
4181,159418,8362,0.021979073886759577,1.0,1.0,,,,,,,,,
4182,159452,8364,0.051598295318108285,0.5,0.5,,,,,,,,,
4183,159486,8366,0.057229519900865854,0.5,0.5,,,,,,,,,
4184,159520,8368,0.03718447239138187,1.0,1.0,,,,,,,,,
4185,159570,8370,0.03458021628670394,1.0,1.0,0.024086101810098626,1.0,1.0,,,,,,
4186,159620,8372,0.028671956339385362,1.0,1.0,,,,,,,,,
4187,159670,8374,0.01907678594191869,1.0,1.0,,,,,,,,,
4188,159688,8376,0.02247287839651108,1.0,1.0,,,,,,,,,
4189,159738,8378,0.04903942652978003,0.5,0.5,,,,,,,,,
4190,159772,8380,0.038578364476561544,1.0,1.0,,,,,,,,,
4191,159806,8382,0.05396223372779787,0.5,0.5,,,,,,,,,
4192,159856,8384,0.03359569213430708,1.0,1.0,,,,,,,,,
4193,159890,8386,0.04961374112055637,0.5,0.5,0.018341824699309655,1.0,1.0,,,,,,
4194,159924,8388,0.019939051651163026,1.0,1.0,,,,,,,,,
4195,159958,8390,0.015546637919760542,1.0,1.0,,,,,,,,,
4196,159976,8392,0.05369877549819648,1.0,1.0,,,,,,,,,
4197,160010,8394,0.058056433647871025,1.0,1.0,,,,,,,,,
4198,160044,8396,0.010065276473760605,1.0,1.0,,,,,,,,,
4199,160078,8398,0.013936871374025942,1.0,1.0,,,,,,,,,
4200,160112,8400,0.04665570328012109,1.0,1.0,,,,,,,,,
4201,160146,8402,0.033265562020242216,1.0,1.0,0.028240089206025006,1.0,1.0,,,,,,
4202,160180,8404,0.02511951293912716,1.0,1.0,,,,,,,,,
4203,160214,8406,0.06268817479052814,0.5,0.5,,,,,,,,,
4204,160280,8408,0.026062740384586506,0.5,0.5,,,,,,,,,
4205,160314,8410,0.013401085728692126,1.0,1.0,,,,,,,,,
4206,160348,8412,0.014596767557959538,1.0,1.0,,,,,,,,,
4207,160382,8414,0.013279974013394168,1.0,1.0,,,,,,,,,
4208,160432,8416,0.02642252776150902,1.0,1.0,,,,,,,,,
4209,160466,8418,0.03321914824991837,1.0,1.0,0.025863465366419407,1.0,1.0,,,,,,
4210,160500,8420,0.028954574959352615,1.0,1.0,,,,,,,,,
4211,160550,8422,0.0070115496311336754,1.0,1.0,,,,,,,,,
4212,160600,8424,0.014494740724912844,1.0,1.0,,,,,,,,,
4213,160650,8426,0.00679233176614313,1.0,1.0,,,,,,,,,
4214,160700,8428,0.01130049738480011,1.0,1.0,,,,,,,,,
4215,160750,8430,0.006566699710092508,1.0,1.0,,,,,,,,,
4216,160784,8432,0.031110259727574884,1.0,1.0,,,,,,,,,
4217,160818,8434,0.04828993941013322,0.5,0.5,0.1610856525460258,0.0,0.0,,,,,,
4218,160852,8436,0.015246606587897985,1.0,1.0,,,,,,,,,
4219,160886,8438,0.09264740380647708,0.5,0.5,,,,,,,,,
4220,160920,8440,0.019279314472223634,1.0,1.0,,,,,,,,,
4221,160954,8442,0.006817834331814084,1.0,1.0,,,,,,,,,
4222,161004,8444,0.022120936147208944,1.0,1.0,,,,,,,,,
4223,161038,8446,0.01190900685485758,1.0,1.0,,,,,,,,,
4224,161056,8448,0.016014652351732363,1.0,1.0,,,,,,,,,
4225,161090,8450,0.049767521026078614,0.5,0.5,0.07025880437460727,0.5,0.5,,,,,,
4226,161124,8452,0.032344607738777995,1.0,1.0,,,,,,,,,
4227,161158,8454,0.017083425035234544,1.0,1.0,,,,,,,,,
4228,161192,8456,0.23109962555841776,0.5,0.5,,,,,,,,,
4229,161226,8458,0.025134636402690372,1.0,1.0,,,,,,,,,
4230,161260,8460,0.08409400150179862,0.5,0.5,,,,,,,,,
4231,161310,8462,0.007062765690182763,1.0,1.0,,,,,,,,,
4232,161344,8464,0.133429886973463,0.5,0.5,,,,,,,,,
4233,161378,8466,0.007356863347931722,1.0,1.0,0.11115512641030365,0.5,0.5,,,,,,
4234,161412,8468,0.015983675894349292,1.0,1.0,,,,,,,,,
4235,161446,8470,0.008856627190252766,1.0,1.0,,,,,,,,,
4236,161480,8472,0.018713833846995837,1.0,1.0,,,,,,,,,
4237,161562,8474,0.017528642996127018,1.0,1.0,,,,,,,,,
4238,161596,8476,0.02506826056051068,1.0,1.0,,,,,,,,,
4239,161630,8478,0.04205535044719,1.0,1.0,,,,,,,,,
4240,161680,8480,0.010062233095377451,1.0,1.0,,,,,,,,,
4241,161714,8482,0.018122142122811057,1.0,1.0,0.19665293488651514,0.0,0.0,,,,,,
4242,161748,8484,0.02295083301825798,1.0,1.0,,,,,,,,,
4243,161782,8486,0.028067552168649854,1.0,1.0,,,,,,,,,
4244,161816,8488,0.05873622881248594,0.5,0.5,,,,,,,,,
4245,161850,8490,0.013845280361929328,1.0,1.0,,,,,,,,,
4246,161884,8492,0.01205184939186438,1.0,1.0,,,,,,,,,
4247,161918,8494,0.03341265229813871,1.0,1.0,,,,,,,,,
4248,161952,8496,0.027504907444526903,1.0,1.0,,,,,,,,,
4249,162002,8498,0.030511604809047035,1.0,1.0,0.017165732160501646,1.0,1.0,,,,,,
4250,162036,8500,0.014804393898411945,1.0,1.0,,,,,,,,,
4251,162070,8502,0.020019830842938974,1.0,1.0,,,,,,,,,
4252,162104,8504,0.010128798236637522,1.0,1.0,,,,,,,,,
4253,162138,8506,0.03462506259966176,1.0,1.0,,,,,,,,,
4254,162172,8508,0.06169578655681107,0.5,0.5,,,,,,,,,
4255,162206,8510,0.04630371466046199,1.0,1.0,,,,,,,,,
4256,162240,8512,0.019130096570588652,1.0,1.0,,,,,,,,,
4257,162258,8514,0.026135966404253846,1.0,1.0,0.01547703901019304,1.0,1.0,,,,,,
4258,162292,8516,0.029151562823681164,1.0,1.0,,,,,,,,,
4259,162326,8518,0.027482152928059805,1.0,1.0,,,,,,,,,
4260,162376,8520,0.02063051045096169,1.0,1.0,,,,,,,,,
4261,162410,8522,0.14444295246852562,0.5,0.5,,,,,,,,,
4262,162444,8524,0.014462836390939631,1.0,1.0,,,,,,,,,
4263,162478,8526,0.08095910028903745,0.5,0.5,,,,,,,,,
4264,162512,8528,0.030172875089338053,1.0,1.0,,,,,,,,,
4265,162546,8530,0.011606208442772187,1.0,1.0,0.0686865171440877,0.5,0.5,,,,,,
4266,162580,8532,0.018874385841190815,1.0,1.0,,,,,,,,,
4267,162630,8534,0.02253224135420169,1.0,1.0,,,,,,,,,
4268,162664,8536,0.01043205075809965,1.0,1.0,,,,,,,,,
4269,162698,8538,0.02170275318669155,1.0,1.0,,,,,,,,,
4270,162732,8540,0.009804488258232595,1.0,1.0,,,,,,,,,
4271,162766,8542,0.06662039013579488,0.5,0.5,,,,,,,,,
4272,162800,8544,0.07199574709171429,0.5,0.5,,,,,,,,,
4273,162834,8546,0.013850565961329267,1.0,1.0,0.23082636802457274,0.5,0.5,,,,,,
4274,162868,8548,0.01931329029990593,1.0,1.0,,,,,,,,,
4275,162902,8550,0.008833432676474332,1.0,1.0,,,,,,,,,
4276,162952,8552,0.006249899661858459,1.0,1.0,,,,,,,,,
4277,162986,8554,0.04539511940442026,1.0,1.0,,,,,,,,,
4278,163036,8556,0.008479980606086126,1.0,1.0,,,,,,,,,
4279,163054,8558,0.014057486947704092,1.0,1.0,,,,,,,,,
4280,163104,8560,0.016727255381216916,1.0,1.0,,,,,,,,,
4281,163138,8562,0.00665884806017857,1.0,1.0,0.005682450898821117,1.0,1.0,,,,,,
4282,163172,8564,0.02019662686230731,1.0,1.0,,,,,,,,,
4283,163206,8566,0.011194258327595887,1.0,1.0,,,,,,,,,
4284,163256,8568,0.022581329537012303,1.0,1.0,,,,,,,,,
4285,163306,8570,0.01902149152942002,1.0,1.0,,,,,,,,,
4286,163356,8572,0.017513526388405202,1.0,1.0,,,,,,,,,
4287,163406,8574,0.026430668601406068,0.5,0.5,,,,,,,,,
4288,163440,8576,0.015000536836669198,1.0,1.0,,,,,,,,,
4289,163474,8578,0.026764168096124197,1.0,1.0,0.028774414811341558,1.0,1.0,,,,,,
4290,163508,8580,0.01704826614703052,1.0,1.0,,,,,,,,,
4291,163558,8582,0.03748007805198237,1.0,1.0,,,,,,,,,
4292,163608,8584,0.037681873692199594,0.5,0.5,,,,,,,,,
4293,163642,8586,0.014812136316977557,1.0,1.0,,,,,,,,,
4294,163676,8588,0.021160314841581564,1.0,1.0,,,,,,,,,
4295,163710,8590,0.01714641371174366,1.0,1.0,,,,,,,,,
4296,163760,8592,0.008066786039077367,1.0,1.0,,,,,,,,,
4297,163794,8594,0.03032271918898914,1.0,1.0,0.0063614435714771395,1.0,1.0,,,,,,
4298,163844,8596,0.017530696110237234,1.0,1.0,,,,,,,,,
4299,163894,8598,0.11380093052672845,0.5,0.5,,,,,,,,,
4300,163944,8600,0.0195704401169011,1.0,1.0,,,,,,,,,
4301,163978,8602,0.2008897959254682,0.5,0.5,,,,,,,,,
4302,164012,8604,0.024644198783207682,1.0,1.0,,,,,,,,,
4303,164046,8606,0.007849010634236037,1.0,1.0,,,,,,,,,
4304,164080,8608,0.014784556558588522,1.0,1.0,,,,,,,,,
4305,164114,8610,0.03926635801326484,1.0,1.0,0.06623824292328209,0.5,0.5,,,,,,
4306,164164,8612,0.016703349771754198,1.0,1.0,,,,,,,,,
4307,164198,8614,0.03710093956266064,0.5,0.5,,,,,,,,,
4308,164232,8616,0.01209008244150027,1.0,1.0,,,,,,,,,
4309,164266,8618,0.027464332294766792,1.0,1.0,,,,,,,,,
4310,164316,8620,0.02539510872835914,1.0,1.0,,,,0.7996289134025574,0.7864077669902912,0.7168141592920354,0.8599762503887586,0.8383369111480148,0.7499999999999999
4311,164366,8622,0.03752245061914437,0.5,0.5,,,,,,,,,
4312,164400,8624,0.006506233291584066,1.0,1.0,,,,,,,,,
4313,164434,8626,0.026562287928536536,1.0,1.0,0.020885280876730878,1.0,1.0,,,,,,
4314,164468,8628,0.009098369887797162,1.0,1.0,,,,,,,,,
4315,164502,8630,0.0183274340396747,1.0,1.0,,,,,,,,,
4316,164536,8632,0.025103996655088848,1.0,1.0,,,,,,,,,
4317,164570,8634,0.04266834532376379,0.5,0.5,,,,,,,,,
4318,164604,8636,0.008418183803587453,1.0,1.0,,,,,,,,,
4319,164638,8638,0.03823658041539602,0.5,0.5,,,,,,,,,
4320,164672,8640,0.0119038788859325,1.0,1.0,,,,,,,,,
4321,164706,8642,0.00634005729429191,1.0,1.0,0.026992390807718036,1.0,1.0,,,,,,
4322,164740,8644,0.013399144787981638,1.0,1.0,,,,,,,,,
4323,164790,8646,0.006301045154492992,1.0,1.0,,,,,,,,,
4324,164824,8648,0.010839155627145373,1.0,1.0,,,,,,,,,
4325,164858,8650,0.011067494283197447,1.0,1.0,,,,,,,,,
4326,164892,8652,0.017330810392522836,1.0,1.0,,,,,,,,,
4327,164926,8654,0.048122713116463274,0.5,0.5,,,,,,,,,
4328,164960,8656,0.020654500840028046,1.0,1.0,,,,,,,,,
4329,164994,8658,0.03269322508247569,1.0,1.0,0.057186329554766414,0.0,0.0,,,,,,
4330,165012,8660,0.012913541053421794,1.0,1.0,,,,,,,,,
4331,165030,8662,0.017791962683841117,1.0,1.0,,,,,,,,,
4332,165064,8664,0.010838752075505907,1.0,1.0,,,,,,,,,
4333,165114,8666,0.0042493558755268175,1.0,1.0,,,,,,,,,
4334,165148,8668,0.02073230845417129,1.0,1.0,,,,,,,,,
4335,165198,8670,0.013209476444171744,1.0,1.0,,,,,,,,,
4336,165248,8672,0.006204701489623403,1.0,1.0,,,,,,,,,
4337,165282,8674,0.013604548149742188,1.0,1.0,0.023759466464980505,1.0,1.0,,,,,,
4338,165332,8676,0.029273505826325468,1.0,1.0,,,,,,,,,
4339,165366,8678,0.020769205186661564,1.0,1.0,,,,,,,,,
4340,165400,8680,0.011765940783807311,1.0,1.0,,,,,,,,,
4341,165434,8682,0.016521672318340275,1.0,1.0,,,,,,,,,
4342,165484,8684,0.00797061536946785,1.0,1.0,,,,,,,,,
4343,165518,8686,0.0074628315874360855,1.0,1.0,,,,,,,,,
4344,165552,8688,0.08284068145927449,0.5,0.5,,,,,,,,,
4345,165586,8690,0.007478456705139251,1.0,1.0,0.02254812136889086,1.0,1.0,,,,,,
4346,165668,8692,0.02655724748322973,1.0,1.0,,,,,,,,,
4347,165702,8694,0.0162589316343292,1.0,1.0,,,,,,,,,
4348,165736,8696,0.010906671268112407,1.0,1.0,,,,,,,,,
4349,165770,8698,0.014812452896730974,1.0,1.0,,,,,,,,,
4350,165804,8700,0.01593344803663058,1.0,1.0,,,,,,,,,
4351,165870,8702,0.015165324961126318,1.0,1.0,,,,,,,,,
4352,165904,8704,0.00798918638487521,1.0,1.0,,,,,,,,,
4353,165954,8706,0.015434753229880393,1.0,1.0,0.018973735321742423,1.0,1.0,,,,,,
4354,166020,8708,0.041204982128692794,0.5,0.5,,,,,,,,,
4355,166054,8710,0.05945844862551893,0.5,0.5,,,,,,,,,
4356,166088,8712,0.056364996484189765,0.5,0.5,,,,,,,,,
4357,166122,8714,0.00724517635324446,1.0,1.0,,,,,,,,,
4358,166156,8716,0.010463714078177873,1.0,1.0,,,,,,,,,
4359,166190,8718,0.02301422919221295,1.0,1.0,,,,,,,,,
4360,166224,8720,0.012695922457933193,1.0,1.0,,,,,,,,,
4361,166290,8722,0.026137082652167007,1.0,1.0,0.03741305720759556,1.0,1.0,,,,,,
4362,166324,8724,0.017302618038447688,1.0,1.0,,,,,,,,,
4363,166358,8726,0.02584940581535193,1.0,1.0,,,,,,,,,
4364,166392,8728,0.010707264331285844,1.0,1.0,,,,,,,,,
4365,166426,8730,0.09171925176626246,0.5,0.5,,,,,,,,,
4366,166476,8732,0.018993048600289813,1.0,1.0,,,,,,,,,
4367,166510,8734,0.02372363428454264,1.0,1.0,,,,,,,,,
4368,166544,8736,0.011924552390009922,1.0,1.0,,,,,,,,,
4369,166578,8738,0.012763387560989938,1.0,1.0,0.030586616533837516,1.0,1.0,,,,,,
4370,166628,8740,0.025000203633777956,1.0,1.0,,,,,,,,,
4371,166662,8742,0.014424337421150995,1.0,1.0,,,,,,,,,
4372,166696,8744,0.021545424872310835,1.0,1.0,,,,,,,,,
4373,166762,8746,0.025191571914474478,1.0,1.0,,,,,,,,,
4374,166796,8748,0.11211903106806857,0.5,0.5,,,,,,,,,
4375,166830,8750,0.02188088971655816,1.0,1.0,,,,,,,,,
4376,166864,8752,0.010518290631844139,1.0,1.0,,,,,,,,,
4377,166898,8754,0.05802793428010773,0.5,0.5,0.019620368927971865,1.0,1.0,,,,,,
4378,166932,8756,0.023359359282767403,1.0,1.0,,,,,,,,,
4379,166966,8758,0.03211018481844803,1.0,1.0,,,,,,,,,
4380,167000,8760,0.02374740270082839,1.0,1.0,,,,,,,,,
4381,167034,8762,0.01718437475414248,1.0,1.0,,,,,,,,,
4382,167068,8764,0.010864342075074094,1.0,1.0,,,,,,,,,
4383,167118,8766,0.011027479545058063,1.0,1.0,,,,,,,,,
4384,167152,8768,0.021879798810732612,1.0,1.0,,,,,,,,,
4385,167170,8770,0.016424337029238817,1.0,1.0,0.034287189487367864,1.0,1.0,,,,,,
4386,167220,8772,0.03325894931331277,1.0,1.0,,,,,,,,,
4387,167270,8774,0.03109407489498457,1.0,1.0,,,,,,,,,
4388,167304,8776,0.09674338494194672,0.5,0.5,,,,,,,,,
4389,167354,8778,0.013605299262950817,1.0,1.0,,,,,,,,,
4390,167420,8780,0.022386582495237235,1.0,1.0,,,,,,,,,
4391,167470,8782,0.026023572660051283,1.0,1.0,,,,,,,,,
4392,167520,8784,0.01754319754429162,1.0,1.0,,,,,,,,,
4393,167554,8786,0.018728083192836496,1.0,1.0,0.06018377059139311,0.5,0.5,,,,,,
4394,167588,8788,0.02766064635157818,1.0,1.0,,,,,,,,,
4395,167638,8790,0.008802463918229175,1.0,1.0,,,,,,,,,
4396,167672,8792,0.019260021417867392,1.0,1.0,,,,,,,,,
4397,167706,8794,0.020301839513995217,1.0,1.0,,,,,,,,,
4398,167740,8796,0.01486497325997334,1.0,1.0,,,,,,,,,
4399,167774,8798,0.019115342709701506,1.0,1.0,,,,,,,,,
4400,167808,8800,0.006550750856331434,1.0,1.0,,,,,,,,,
4401,167842,8802,0.01684047204646049,1.0,1.0,0.020423166242835578,1.0,1.0,,,,,,
4402,167892,8804,0.010796417564561124,1.0,1.0,,,,,,,,,
4403,167926,8806,0.014780163742798325,1.0,1.0,,,,,,,,,
4404,167960,8808,0.023003167316201143,1.0,1.0,,,,,,,,,
4405,167994,8810,0.023458670534819252,1.0,1.0,,,,,,,,,
4406,168028,8812,0.010471967447924726,1.0,1.0,,,,,,,,,
