step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
7453,284602,14906,0.0020876919721750653,1.0,1.0,,,,,,,,,
7454,284620,14908,0.006646404740036475,1.0,1.0,,,,,,,,,
7455,284686,14910,0.0020671197712403,1.0,1.0,,,,,,,,,
7456,284736,14912,0.0027815421878767664,1.0,1.0,,,,,,,,,
7457,284770,14914,0.0035641686865235836,1.0,1.0,0.015586742932163845,1.0,1.0,,,,,,
7458,284820,14916,0.004697861354407469,1.0,1.0,,,,,,,,,
7459,284838,14918,0.008527468533642342,1.0,1.0,,,,,,,,,
7460,284888,14920,0.0038619679004447487,1.0,1.0,,,,,,,,,
7461,284922,14922,0.003224042116877612,1.0,1.0,,,,,,,,,
7462,284972,14924,0.0026233552787226343,1.0,1.0,,,,,,,,,
7463,284990,14926,0.007277829999990787,1.0,1.0,,,,,,,,,
7464,285024,14928,0.0035081333777097256,1.0,1.0,,,,,,,,,
7465,285090,14930,0.0032325467923054333,1.0,1.0,0.010728838112029281,1.0,1.0,,,,,,
7466,285140,14932,0.016784937334731086,1.0,1.0,,,,,,,,,
7467,285174,14934,0.003021125506797642,1.0,1.0,,,,,,,,,
7468,285224,14936,0.0024273381830974944,1.0,1.0,,,,,,,,,
7469,285258,14938,0.004792122487409376,1.0,1.0,,,,,,,,,
7470,285292,14940,0.003119318247790943,1.0,1.0,,,,,,,,,
7471,285326,14942,0.0032773715977279494,1.0,1.0,,,,,,,,,
7472,285360,14944,0.0034773421144751633,1.0,1.0,,,,,,,,,
7473,285394,14946,0.0043943177237365915,1.0,1.0,0.47363379611005857,0.5,0.5,,,,,,
7474,285428,14948,0.0033435074951981216,1.0,1.0,,,,,,,,,
7475,285462,14950,0.00846695309946881,1.0,1.0,,,,,,,,,
7476,285496,14952,0.003399553886023554,1.0,1.0,,,,,,,,,
7477,285530,14954,0.0045754321586472455,1.0,1.0,,,,,,,,,
7478,285564,14956,0.004450880705304172,1.0,1.0,,,,,,,,,
7479,285598,14958,0.0036968244218487456,1.0,1.0,,,,,,,,,
7480,285648,14960,0.0031784825264577067,1.0,1.0,,,,,,,,,
7481,285682,14962,0.003935679059353276,1.0,1.0,0.007206949866535884,1.0,1.0,,,,,,
7482,285732,14964,0.006089460742217021,1.0,1.0,,,,,,,,,
7483,285766,14966,0.0037278589040416503,1.0,1.0,,,,,,,,,
7484,285800,14968,0.004313993777551276,1.0,1.0,,,,,,,,,
7485,285834,14970,0.004090465477074759,1.0,1.0,,,,,,,,,
7486,285884,14972,0.003085898369511675,1.0,1.0,,,,,,,,,
7487,285918,14974,0.0043649840113954485,1.0,1.0,,,,,,,,,
7488,285952,14976,0.0029427222478202,1.0,1.0,,,,,,,,,
7489,285986,14978,0.003519581642656533,1.0,1.0,0.009464093604380181,1.0,1.0,,,,,,
7490,286036,14980,0.00225657236464509,1.0,1.0,,,,,,,,,
7491,286086,14982,0.0016181491896319735,1.0,1.0,,,,,,,,,
7492,286136,14984,0.0031845711490183243,1.0,1.0,,,,,,,,,
7493,286186,14986,0.004773010141386748,1.0,1.0,,,,,,,,,
7494,286220,14988,0.004246373565611066,1.0,1.0,,,,,,,,,
7495,286254,14990,0.003007559700378924,1.0,1.0,,,,,,,,,
7496,286288,14992,0.003539023625245221,1.0,1.0,,,,,,,,,
7497,286322,14994,0.0036622629000419237,1.0,1.0,0.0144132316545074,1.0,1.0,,,,,,
7498,286356,14996,0.004045233150931669,1.0,1.0,,,,,,,,,
7499,286390,14998,0.003242510570610992,1.0,1.0,,,,,,,,,
7500,286440,15000,0.003954721988741442,1.0,1.0,,,,,,,,,
7501,286490,15002,0.001747539935105162,1.0,1.0,,,,,,,,,
7502,286540,15004,0.0030724102850861836,1.0,1.0,,,,,,,,,
7503,286590,15006,0.002796013354951678,1.0,1.0,,,,,,,,,
7504,286624,15008,0.004435392766212942,1.0,1.0,,,,,,,,,
7505,286674,15010,0.002195508416674367,1.0,1.0,0.03235304794809819,1.0,1.0,,,,,,
7506,286708,15012,0.003999853751417088,1.0,1.0,,,,,,,,,
7507,286758,15014,0.0026825351058505473,1.0,1.0,,,,,,,,,
7508,286808,15016,0.0026443321450141844,1.0,1.0,,,,,,,,,
7509,286858,15018,0.002491662999478308,1.0,1.0,,,,,,,,,
7510,286892,15020,0.0038208559357030937,1.0,1.0,,,,,,,,,
7511,286926,15022,0.0036532790539239813,1.0,1.0,,,,,,,,,
7512,286976,15024,0.0032084741973352373,1.0,1.0,,,,,,,,,
7513,287042,15026,0.0020775023272723557,1.0,1.0,0.015284888650353422,1.0,1.0,,,,,,
7514,287076,15028,0.0036617227864712727,1.0,1.0,,,,,,,,,
7515,287126,15030,0.004498099038595302,1.0,1.0,,,,,,,,,
7516,287160,15032,0.0036302340699885783,1.0,1.0,,,,,,,,,
7517,287178,15034,0.009015570333336883,1.0,1.0,,,,,,,,,
7518,287212,15036,0.0035469093413094304,1.0,1.0,,,,,,,,,
7519,287262,15038,0.002949456423608865,1.0,1.0,,,,,,,,,
7520,287280,15040,0.007041366294689056,1.0,1.0,,,,,,,,,
7521,287314,15042,0.003684351161254433,1.0,1.0,0.016959331555402742,1.0,1.0,,,,,,
7522,287348,15044,0.004534487739774562,1.0,1.0,,,,,,,,,
7523,287382,15046,0.005393855731147425,1.0,1.0,,,,,,,,,
7524,287416,15048,0.003946291518224356,1.0,1.0,,,,,,,,,
7525,287434,15050,0.00672362984284817,1.0,1.0,,,,,,,,,
7526,287468,15052,0.003567691555586521,1.0,1.0,,,,,,,,,
7527,287502,15054,0.0047506656677515306,1.0,1.0,,,,,,,,,
7528,287536,15056,0.005010508750778744,1.0,1.0,,,,,,,,,
7529,287570,15058,0.0043684885812865564,1.0,1.0,0.01777927492324096,1.0,1.0,,,,,,
7530,287604,15060,0.003299566574463864,1.0,1.0,,,,,,,,,
7531,287638,15062,0.004230196080038961,1.0,1.0,,,,,,,,,
7532,287688,15064,0.009983290748041706,1.0,1.0,,,,,,,,,
7533,287722,15066,0.005101461541199513,1.0,1.0,,,,,,,,,
7534,287772,15068,0.0024834935852674294,1.0,1.0,,,,,,,,,
7535,287806,15070,0.004367365259557516,1.0,1.0,,,,,,,,,
7536,287840,15072,0.0048459642266402625,1.0,1.0,,,,,,,,,
7537,287874,15074,0.0035879178379178006,1.0,1.0,0.022015180250429395,1.0,1.0,,,,,,
7538,287908,15076,0.00334054730621574,1.0,1.0,,,,,,,,,
7539,287958,15078,0.002119918266671223,1.0,1.0,,,,,,,,,
7540,287992,15080,0.005345719602193686,1.0,1.0,,,,,,,,,
7541,288042,15082,0.0028565520925834184,1.0,1.0,,,,,,,,,
7542,288076,15084,0.004239529067183412,1.0,1.0,,,,,,,,,
7543,288126,15086,0.0029984111989716667,1.0,1.0,,,,,,,,,
7544,288160,15088,0.004515989876284384,1.0,1.0,,,,,,,,,
7545,288194,15090,0.005177034441699107,1.0,1.0,0.3672284767981182,0.5,0.5,,,,,,
7546,288244,15092,0.0033181791694446385,1.0,1.0,,,,,,,,,
7547,288294,15094,0.003063428188550953,1.0,1.0,,,,,,,,,
7548,288344,15096,0.002235048314871181,1.0,1.0,,,,,,,,,
7549,288378,15098,0.0031188597034315533,1.0,1.0,,,,,,,,,
7550,288412,15100,0.002938047026492203,1.0,1.0,,,,,,,,,
7551,288446,15102,0.004768265015504127,1.0,1.0,,,,,,,,,
7552,288480,15104,0.0025782407923887972,1.0,1.0,,,,,,,,,
7553,288562,15106,0.0015023919750405525,1.0,1.0,0.011267958415226077,1.0,1.0,,,,,,
7554,288596,15108,0.004207324517111531,1.0,1.0,,,,,,,,,
7555,288630,15110,0.003619996207919485,1.0,1.0,,,,,,,,,
7556,288664,15112,0.0034650099294321985,1.0,1.0,,,,,,,,,
7557,288698,15114,0.0043825393878343276,1.0,1.0,,,,,,,,,
7558,288732,15116,0.004364053818424552,1.0,1.0,,,,,,,,,
7559,288782,15118,0.004153457310567426,1.0,1.0,,,,,,,,,
7560,288816,15120,0.004458718955427088,1.0,1.0,,,,,,,,,
7561,288850,15122,0.003792488980358471,1.0,1.0,0.023506670717676245,1.0,1.0,,,,,,
7562,288884,15124,0.004099285286192184,1.0,1.0,,,,,,,,,
7563,288918,15126,0.0041572162435534205,1.0,1.0,,,,,,,,,
7564,288952,15128,0.004329539836865877,1.0,1.0,,,,,,,,,
7565,288986,15130,0.0033522191041214454,1.0,1.0,,,,,,,,,
7566,289020,15132,0.0037479329391200086,1.0,1.0,,,,,,,,,
7567,289054,15134,0.004129490171193026,1.0,1.0,,,,,,,,,
7568,289120,15136,0.003242816866910232,1.0,1.0,,,,,,,,,
7569,289154,15138,0.003540901315618612,1.0,1.0,0.019730456690489243,1.0,1.0,,,,,,
7570,289204,15140,0.0026121097681953624,1.0,1.0,,,,,,,,,
7571,289254,15142,0.0029841808221430215,1.0,1.0,,,,,,,,,
7572,289288,15144,0.0034251687461244987,1.0,1.0,,,,,,,,,
7573,289322,15146,0.003906414314436689,1.0,1.0,,,,,,,,,
7574,289372,15148,0.0026879139730671985,1.0,1.0,,,,,,,,,
7575,289422,15150,0.0029219149150895517,1.0,1.0,,,,,,,,,
7576,289472,15152,0.002050853685857597,1.0,1.0,,,,,,,,,
7577,289506,15154,0.005221139139821673,1.0,1.0,0.017043171720418256,1.0,1.0,,,,,,
7578,289540,15156,0.004877618231115549,1.0,1.0,,,,,,,,,
7579,289590,15158,0.0024567897549242807,1.0,1.0,,,,,,,,,
7580,289640,15160,0.0031136914218808445,1.0,1.0,,,,,,,,,
7581,289674,15162,0.004351084686310287,1.0,1.0,,,,,,,,,
7582,289708,15164,0.005029422483154491,1.0,1.0,,,,,,,,,
7583,289742,15166,0.003604866274339429,1.0,1.0,,,,,,,,,
7584,289776,15168,0.004317482402073551,1.0,1.0,,,,,,,,,
7585,289842,15170,0.0037529821506495863,1.0,1.0,0.004564744693040979,1.0,1.0,,,,,,
7586,289876,15172,0.002680129823048034,1.0,1.0,,,,,,,,,
7587,289910,15174,0.0032346072244608596,1.0,1.0,,,,,,,,,
7588,289960,15176,0.00345068512164365,1.0,1.0,,,,,,,,,
7589,290010,15178,0.0021611619311736638,1.0,1.0,,,,,,,,,
7590,290044,15180,0.0025208496274024134,1.0,1.0,,,,,,,,,
7591,290078,15182,0.003203156139670682,1.0,1.0,,,,,,,,,
7592,290096,15184,0.0061077276877504975,1.0,1.0,,,,,,,,,
7593,290130,15186,0.002817271278040607,1.0,1.0,0.8219904927595212,0.5,0.5,,,,,,
7594,290196,15188,0.0024856233219758294,1.0,1.0,,,,,,,,,
7595,290214,15190,0.006600862605109796,1.0,1.0,,,,,,,,,
7596,290248,15192,0.0030862963770982785,1.0,1.0,,,,,,,,,
7597,290282,15194,0.0029717077796225766,1.0,1.0,,,,,,,,,
7598,290316,15196,0.003746375015716552,1.0,1.0,,,,,,,,,
7599,290350,15198,0.002797531485250034,1.0,1.0,,,,,,,,,
7600,290384,15200,0.0038209898667876272,1.0,1.0,,,,,,,,,
7601,290434,15202,0.00311220893462514,1.0,1.0,0.03142223222724901,1.0,1.0,,,,,,
7602,290468,15204,0.004349199708200561,1.0,1.0,,,,,,,,,
7603,290486,15206,0.005307186698900637,1.0,1.0,,,,,,,,,
7604,290520,15208,0.002954750325311579,1.0,1.0,,,,,,,,,
7605,290570,15210,0.0031663873047469812,1.0,1.0,,,,,,,,,
7606,290620,15212,0.002730258106685319,1.0,1.0,,,,,,,,,
7607,290654,15214,0.0038780025026402855,1.0,1.0,,,,,,,,,
7608,290704,15216,0.002757846964613187,1.0,1.0,,,,,,,,,
7609,290738,15218,0.0038690911400674458,1.0,1.0,0.010202312621616631,1.0,1.0,,,,,,
7610,290772,15220,0.004225740189720355,1.0,1.0,,,,,,,,,
7611,290806,15222,0.005007913390347767,1.0,1.0,,,,,,,,,
7612,290856,15224,0.0033867229174916243,1.0,1.0,,,,,,,,,
7613,290890,15226,0.00321904852595253,1.0,1.0,,,,,,,,,
7614,290924,15228,0.0029957166005637956,1.0,1.0,,,,,,,,,
7615,290958,15230,0.0043294187402198505,1.0,1.0,,,,,,,,,
7616,290992,15232,0.0037529715141244677,1.0,1.0,,,,,,,,,
7617,291026,15234,0.0021316753286127724,1.0,1.0,0.536918736526534,0.5,0.5,,,,,,
7618,291060,15236,0.004308607174447357,1.0,1.0,,,,,,,,,
7619,291110,15238,0.0036685341915623816,1.0,1.0,,,,,,,,,
7620,291176,15240,0.0015293309697459278,1.0,1.0,,,,,,,,,
7621,291210,15242,0.004263548836277167,1.0,1.0,,,,,,,,,
7622,291260,15244,0.003230388693171875,1.0,1.0,,,,,,,,,
7623,291294,15246,0.006029514078288614,1.0,1.0,,,,,,,,,
7624,291328,15248,0.004180664681271083,1.0,1.0,,,,,,,,,
7625,291362,15250,0.004273281079160824,1.0,1.0,0.1043029386229197,0.5,0.5,,,,,,
7626,291396,15252,0.003910934544026362,1.0,1.0,,,,,,,,,
7627,291446,15254,0.0023452780980954793,1.0,1.0,,,,,,,,,
7628,291480,15256,0.003782009116025336,1.0,1.0,,,,,,,,,
7629,291498,15258,0.00597862588392843,1.0,1.0,,,,,,,,,
7630,291532,15260,0.0033395557695558866,1.0,1.0,,,,,,,,,
7631,291582,15262,0.002609508924100131,1.0,1.0,,,,,,,,,
7632,291616,15264,0.003681774934172993,1.0,1.0,,,,,,,,,
7633,291650,15266,0.004787265511840814,1.0,1.0,0.013368728564482901,1.0,1.0,,,,,,
7634,291684,15268,0.0035201319844054527,1.0,1.0,,,,,,,,,
7635,291718,15270,0.003736351710151364,1.0,1.0,,,,,,,,,
7636,291752,15272,0.004337044135177965,1.0,1.0,,,,,,,,,
7637,291786,15274,0.004037323197533703,1.0,1.0,,,,,,,,,
7638,291836,15276,0.0028158240761514248,1.0,1.0,,,,,,,,,
7639,291870,15278,0.004503672364979892,1.0,1.0,,,,,,,,,
7640,291904,15280,0.004728673187288718,1.0,1.0,,,,,,,,,
7641,291954,15282,0.0029596664144115915,1.0,1.0,0.011634964806828733,1.0,1.0,,,,,,
7642,291972,15284,0.007209268855166329,1.0,1.0,,,,,,,,,
7643,292006,15286,0.0045604765787043535,1.0,1.0,,,,,,,,,
7644,292040,15288,0.003503517998905181,1.0,1.0,,,,,,,,,
7645,292074,15290,0.0036150592859629425,1.0,1.0,,,,,,,,,
7646,292108,15292,0.004317866021260101,1.0,1.0,,,,,,,,,
7647,292158,15294,0.00437898838467176,1.0,1.0,,,,,,,,,
7648,292208,15296,0.004216178344180908,1.0,1.0,,,,,,,,,
7649,292274,15298,0.0048633986317484544,1.0,1.0,0.09317748800851405,0.5,0.5,,,,,,
7650,292324,15300,0.0032565441216772816,1.0,1.0,,,,,,,,,
7651,292358,15302,0.0033342534008798455,1.0,1.0,,,,,,,,,
7652,292392,15304,0.003294217716459649,1.0,1.0,,,,,,,,,
7653,292426,15306,0.004134728068542568,1.0,1.0,,,,,,,,,
7654,292476,15308,0.0028278823319774914,1.0,1.0,,,,,,,,,
7655,292526,15310,0.003944395036703554,1.0,1.0,,,,,,,,,
7656,292560,15312,0.003402806631614528,1.0,1.0,,,,,,,,,
7657,292594,15314,0.003562169996399689,1.0,1.0,0.011915039624554567,1.0,1.0,,,,,,
7658,292628,15316,0.004119507795456912,1.0,1.0,,,,,,,,,
7659,292662,15318,0.004994937379171933,1.0,1.0,,,,,,,,,
7660,292712,15320,0.002623513299896938,1.0,1.0,,,,,,,,,
7661,292810,15322,0.00888933926793411,1.0,1.0,,,,,,,,,
7662,292844,15324,0.003775723659190362,1.0,1.0,,,,,,,,,
7663,292894,15326,0.0031240963707824085,1.0,1.0,,,,,,,,,
7664,292928,15328,0.0030271353356764764,1.0,1.0,,,,,,,,,
7665,292962,15330,0.003050395079763888,1.0,1.0,0.029736920681734776,1.0,1.0,,,,,,
7666,292996,15332,0.00372486553493701,1.0,1.0,,,,,,,,,
7667,293030,15334,0.0043354154132612165,1.0,1.0,,,,,,,,,
7668,293064,15336,0.0039170593233176015,1.0,1.0,,,,,,,,,
7669,293114,15338,0.003832344626541537,1.0,1.0,,,,,,,,,
7670,293148,15340,0.0037933232774938833,1.0,1.0,,,,,,,,,
7671,293182,15342,0.0046804367744228866,1.0,1.0,,,,,,,,,
7672,293216,15344,0.004737684340507401,1.0,1.0,,,,,,,,,
7673,293250,15346,0.004223499135387101,1.0,1.0,0.006560420098655109,1.0,1.0,,,,,,
7674,293300,15348,0.003724138561838461,1.0,1.0,,,,,,,,,
7675,293334,15350,0.004707896861742711,1.0,1.0,,,,,,,,,
7676,293368,15352,0.00239544454245614,1.0,1.0,,,,,,,,,
7677,293402,15354,0.003749104461387223,1.0,1.0,,,,,,,,,
7678,293452,15356,0.0024985996017531896,1.0,1.0,,,,,,,,,
7679,293470,15358,0.008323460961132696,1.0,1.0,,,,,,,,,
7680,293520,15360,0.0030038542327982514,1.0,1.0,,,,,,,,,
7681,293554,15362,0.0038399848243853537,1.0,1.0,0.013269880002585239,1.0,1.0,,,,,,
7682,293588,15364,0.0030387408951469304,1.0,1.0,,,,,,,,,
7683,293622,15366,0.004009397772400902,1.0,1.0,,,,,,,,,
7684,293656,15368,0.0033869760599386997,1.0,1.0,,,,,,,,,
7685,293690,15370,0.00335206985325037,1.0,1.0,,,,,,,,,
7686,293724,15372,0.0035750174432274667,1.0,1.0,,,,,,,,,
7687,293774,15374,0.00267610394588625,1.0,1.0,,,,,,,,,
7688,293808,15376,0.0036522239999979434,1.0,1.0,,,,,,,,,
7689,293858,15378,0.004688366494306517,1.0,1.0,0.007662749453770292,1.0,1.0,,,,,,
7690,293876,15380,0.0062900105789231026,1.0,1.0,,,,,,,,,
7691,293910,15382,0.0034953590273335065,1.0,1.0,,,,,,,,,
7692,293944,15384,0.011955389067966777,1.0,1.0,,,,,,,,,
7693,293978,15386,0.002924085092940043,1.0,1.0,,,,,,,,,
7694,294012,15388,0.004485152901584399,1.0,1.0,,,,,,,,,
7695,294046,15390,0.0035070380281131902,1.0,1.0,,,,,,,,,
7696,294096,15392,0.003786153910850428,1.0,1.0,,,,,,,,,
7697,294146,15394,0.002621476817067586,1.0,1.0,0.16924186572694455,0.5,0.5,,,,,,
7698,294196,15396,0.003097531888585839,1.0,1.0,,,,,,,,,
7699,294230,15398,0.004756640909052976,1.0,1.0,,,,,,,,,
7700,294264,15400,0.003704179045397496,1.0,1.0,,,,,,,,,
7701,294314,15402,0.0033275697962272116,1.0,1.0,,,,,,,,,
7702,294348,15404,0.002874921523265215,1.0,1.0,,,,,,,,,
7703,294382,15406,0.004041984486744284,1.0,1.0,,,,,,,,,
7704,294432,15408,0.0023232242638165698,1.0,1.0,,,,,,,,,
7705,294466,15410,0.0038618880351126523,1.0,1.0,0.02630894390393223,0.5,0.5,,,,,,
7706,294500,15412,0.005399493786879929,1.0,1.0,,,,,,,,,
7707,294550,15414,0.00410982216919758,1.0,1.0,,,,,,,,,
7708,294616,15416,0.0017726591763689472,1.0,1.0,,,,,,,,,
7709,294650,15418,0.0039013816748043697,1.0,1.0,,,,,,,,,
7710,294684,15420,0.0030208657991084922,1.0,1.0,,,,,,,,,
7711,294718,15422,0.0030731959431182076,1.0,1.0,,,,,,,,,
7712,294752,15424,0.0031006497115471632,1.0,1.0,,,,,,,,,
7713,294786,15426,0.0035640628714372724,1.0,1.0,0.14607903718458032,0.5,0.5,,,,,,
7714,294820,15428,0.0030314347214229365,1.0,1.0,,,,,,,,,
7715,294870,15430,0.0033273646948474324,1.0,1.0,,,,,,,,,
7716,294904,15432,0.005898280187224146,1.0,1.0,,,,,,,,,
7717,294938,15434,0.004710483674106598,1.0,1.0,,,,,,,,,
7718,294972,15436,0.004292318597080112,1.0,1.0,,,,,,,,,
7719,295006,15438,0.0035276983315031883,1.0,1.0,,,,,,,,,
7720,295056,15440,0.003292862428381392,1.0,1.0,,,,,,,,,
7721,295090,15442,0.002259816600942486,1.0,1.0,0.5126609357920775,0.5,0.5,,,,,,
7722,295124,15444,0.004093871249295376,1.0,1.0,,,,,,,,,
7723,295158,15446,0.00440832018618579,1.0,1.0,,,,,,,,,
7724,295192,15448,0.003694170402311769,1.0,1.0,,,,,,,,,
7725,295226,15450,0.003599480337494736,1.0,1.0,,,,,,,,,
7726,295260,15452,0.002845420454017483,1.0,1.0,,,,,,,,,
7727,295310,15454,0.002626122087266746,1.0,1.0,,,,,,,,,
7728,295344,15456,0.004427989616632289,1.0,1.0,,,,,,,,,
7729,295378,15458,0.003449696751061726,1.0,1.0,0.015176869984225051,1.0,1.0,,,,,,
7730,295412,15460,0.002911604587313494,1.0,1.0,,,,,,,,,
7731,295430,15462,0.00750595863134805,1.0,1.0,,,,,,,,,
7732,295496,15464,0.009161413383831984,1.0,1.0,,,,,,,,,
7733,295546,15466,0.004350869395891728,1.0,1.0,,,,,,,,,
7734,295580,15468,0.004251325917321793,1.0,1.0,,,,,,,,,
7735,295614,15470,0.004567347663547636,1.0,1.0,,,,,,,,,
7736,295664,15472,0.0023480504785603055,1.0,1.0,,,,,,,,,
7737,295714,15474,0.004642522767461184,1.0,1.0,0.29354667150938296,0.5,0.5,,,,,,
7738,295748,15476,0.003793150145593529,1.0,1.0,,,,,,,,,
7739,295798,15478,0.002358814088677974,1.0,1.0,,,,,,,,,
7740,295832,15480,0.0034209463583052897,1.0,1.0,,,,,,,,,
7741,295882,15482,0.003317336545087149,1.0,1.0,,,,,,,,,
7742,295916,15484,0.0025251233482401856,1.0,1.0,,,,,,,,,
7743,295950,15486,0.005395132112348548,1.0,1.0,,,,,,,,,
7744,295984,15488,0.005422949977355742,1.0,1.0,,,,,,,,,
7745,296018,15490,0.003531571608757194,1.0,1.0,0.18088043763455516,0.5,0.5,,,,,,
7746,296052,15492,0.0035279821064590064,1.0,1.0,,,,,,,,,
7747,296070,15494,0.007217029388240093,1.0,1.0,,,,,,,,,
7748,296120,15496,0.0026930883913964484,1.0,1.0,,,,,,,,,
7749,296154,15498,0.00387280507611699,1.0,1.0,,,,,,,,,
7750,296204,15500,0.002682447159867252,1.0,1.0,,,,,,,,,
7751,296254,15502,0.0027571027716009173,1.0,1.0,,,,,,,,,
7752,296288,15504,0.003385722097694331,1.0,1.0,,,,,,,,,
7753,296322,15506,0.004553675396034241,1.0,1.0,0.008384291944764755,1.0,1.0,,,,,,
7754,296356,15508,0.0037644208064227763,1.0,1.0,,,,,,,,,
7755,296390,15510,0.0022191356833477015,1.0,1.0,,,,,,,,,
7756,296424,15512,0.0037319502523428124,1.0,1.0,,,,,,,,,
7757,296458,15514,0.0034986530635947415,1.0,1.0,,,,,,,,,
7758,296492,15516,0.004163726947483274,1.0,1.0,,,,,,,,,
7759,296526,15518,0.002858812582438137,1.0,1.0,,,,0.8385899662971497,0.817351598173516,0.7920353982300885,0.8912253668466736,0.8686864347831355,0.8044943820224719
7760,296560,15520,0.003453682587298915,1.0,1.0,,,,,,,,,
7761,296594,15522,0.0033384330987157006,1.0,1.0,0.025658761610171724,1.0,1.0,,,,,,
7762,296628,15524,0.0028191936047688416,1.0,1.0,,,,,,,,,
7763,296678,15526,0.004014342759956879,1.0,1.0,,,,,,,,,
7764,296712,15528,0.004819653803365041,1.0,1.0,,,,,,,,,
7765,296746,15530,0.003717323462345874,1.0,1.0,,,,,,,,,
7766,296780,15532,0.004034917096393542,1.0,1.0,,,,,,,,,
7767,296814,15534,0.004132319996417895,1.0,1.0,,,,,,,,,
7768,296864,15536,0.0022274717228699,1.0,1.0,,,,,,,,,
7769,296898,15538,0.0035159724857262912,1.0,1.0,0.0066172420489417644,1.0,1.0,,,,,,
7770,296948,15540,0.002518604655071973,1.0,1.0,,,,,,,,,
7771,296982,15542,0.002880739541654407,1.0,1.0,,,,,,,,,
7772,297016,15544,0.0038554078657616485,1.0,1.0,,,,,,,,,
7773,297050,15546,0.005325123367895497,1.0,1.0,,,,,,,,,
7774,297084,15548,0.003440217152095908,1.0,1.0,,,,,,,,,
7775,297118,15550,0.0028682256952834,1.0,1.0,,,,,,,,,
7776,297152,15552,0.0036616719366039698,1.0,1.0,,,,,,,,,
7777,297186,15554,0.00247252497832875,1.0,1.0,0.03196266963642969,1.0,1.0,,,,,,
7778,297252,15556,0.00953240097202965,1.0,1.0,,,,,,,,,
7779,297286,15558,0.005076318002929695,1.0,1.0,,,,,,,,,
7780,297320,15560,0.0036870274868568485,1.0,1.0,,,,,,,,,
7781,297354,15562,0.0026547079259422904,1.0,1.0,,,,,,,,,
7782,297404,15564,0.0022669127460929893,1.0,1.0,,,,,,,,,
7783,297438,15566,0.004107648697555337,1.0,1.0,,,,,,,,,
7784,297472,15568,0.0035484623207421785,1.0,1.0,,,,,,,,,
7785,297506,15570,0.0037004800378039704,1.0,1.0,0.030705314141972046,1.0,1.0,,,,,,
7786,297540,15572,0.003963172707629994,1.0,1.0,,,,,,,,,
7787,297574,15574,0.005084235686673893,1.0,1.0,,,,,,,,,
7788,297608,15576,0.003661575538701154,1.0,1.0,,,,,,,,,
7789,297642,15578,0.0022783907655959724,1.0,1.0,,,,,,,,,
7790,297660,15580,0.00633426957461154,1.0,1.0,,,,,,,,,
7791,297694,15582,0.0025980623985570085,1.0,1.0,,,,,,,,,
7792,297728,15584,0.003544931073628277,1.0,1.0,,,,,,,,,
7793,297778,15586,0.001940995533022516,1.0,1.0,0.0065848917177036975,1.0,1.0,,,,,,
7794,297812,15588,0.0033408191414264366,1.0,1.0,,,,,,,,,
7795,297846,15590,0.0024717439105989315,1.0,1.0,,,,,,,,,
7796,297880,15592,0.002901053432750018,1.0,1.0,,,,,,,,,
7797,297930,15594,0.002836012269290743,1.0,1.0,,,,,,,,,
7798,297964,15596,0.005039292846017816,1.0,1.0,,,,,,,,,
7799,297998,15598,0.0030744168204850553,1.0,1.0,,,,,,,,,
7800,298048,15600,0.0020152464467402833,1.0,1.0,,,,,,,,,
7801,298082,15602,0.0030870038809052143,1.0,1.0,0.055100896838037844,1.0,1.0,,,,,,
7802,298116,15604,0.003071201812378988,1.0,1.0,,,,,,,,,
7803,298150,15606,0.003348460799776376,1.0,1.0,,,,,,,,,
7804,298200,15608,0.0028893198535570267,1.0,1.0,,,,,,,,,
7805,298234,15610,0.0029790480726833656,1.0,1.0,,,,,,,,,
7806,298268,15612,0.002893956820142094,1.0,1.0,,,,,,,,,
7807,298302,15614,0.003731910585940596,1.0,1.0,,,,,,,,,
7808,298352,15616,0.003142867002671466,1.0,1.0,,,,,,,,,
7809,298386,15618,0.004195669009553402,1.0,1.0,0.031239357895683495,1.0,1.0,,,,,,
7810,298420,15620,0.0045520025242669244,1.0,1.0,,,,,,,,,
7811,298454,15622,0.0024822496352305736,1.0,1.0,,,,,,,,,
7812,298488,15624,0.0031989773212808357,1.0,1.0,,,,,,,,,
7813,298522,15626,0.0024070710532566866,1.0,1.0,,,,,,,,,
7814,298556,15628,0.0022406092899746,1.0,1.0,,,,,,,,,
7815,298590,15630,0.0032227127655022514,1.0,1.0,,,,,,,,,
7816,298624,15632,0.004073526576140338,1.0,1.0,,,,,,,,,
7817,298658,15634,0.002615665644500762,1.0,1.0,0.010930278586780825,1.0,1.0,,,,,,
7818,298692,15636,0.003204294552994043,1.0,1.0,,,,,,,,,
7819,298726,15638,0.003654700807497395,1.0,1.0,,,,,,,,,
7820,298760,15640,0.0037998198479988333,1.0,1.0,,,,,,,,,
7821,298810,15642,0.0029710325198180963,1.0,1.0,,,,,,,,,
7822,298860,15644,0.002906016543223195,1.0,1.0,,,,,,,,,
7823,298894,15646,0.0036012022665875064,1.0,1.0,,,,,,,,,
7824,298928,15648,0.004234330060512885,1.0,1.0,,,,,,,,,
