step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
7034,1535824,56272,0.027133057895503895,1.0,1.0,,,,,,,,,
7035,1536088,56280,0.015924657950773167,1.0,1.0,,,,,,,,,
7036,1536352,56288,0.008900154328179326,1.0,1.0,,,,,,,,,
7037,1536552,56296,0.019279123856642096,1.0,1.0,,,,,,,,,
7038,1536752,56304,0.018254459336117558,1.0,1.0,,,,,,,,,
7039,1537208,56312,0.010672163613068863,1.0,1.0,,,,,,,,,
7040,1537408,56320,0.024260907740214183,1.0,1.0,,,,,,,,,
7041,1537608,56328,0.013325538736133923,1.0,1.0,0.026891078469028714,0.75,0.75,,,,,,
7042,1537872,56336,0.01375024628517167,1.0,1.0,,,,,,,,,
7043,1538072,56344,0.016307513320624214,1.0,1.0,,,,,,,,,
7044,1538272,56352,0.0189422278357002,0.875,0.875,,,,,,,,,
7045,1538472,56360,0.01491298774232405,1.0,1.0,,,,,,,,,
7046,1538928,56368,0.01635972609137639,0.875,0.875,,,,,,,,,
7047,1539192,56376,0.009837574351470266,1.0,1.0,,,,,,,,,
7048,1539456,56384,0.018644871846901515,1.0,1.0,,,,,,,,,
7049,1539656,56392,0.0223608578478373,0.875,0.875,0.052425999809896276,0.75,0.75,,,,,,
7050,1539856,56400,0.017971823755429363,1.0,1.0,,,,,,,,,
7051,1540184,56408,0.023392367325465784,0.875,0.875,,,,,,,,,
7052,1540384,56416,0.01732714179323466,1.0,1.0,,,,,,,,,
7053,1540584,56424,0.014962965023551078,1.0,1.0,,,,,,,,,
7054,1540848,56432,0.012039713931125677,1.0,1.0,,,,,,,,,
7055,1541048,56440,0.020173786436623688,1.0,1.0,,,,,,,,,
7056,1541184,56448,0.021571373633098575,1.0,1.0,,,,,,,,,
7057,1541384,56456,0.029754336617349966,0.875,0.875,0.030973309939359983,1.0,1.0,,,,,,
7058,1541648,56464,0.014724604846627472,1.0,1.0,,,,,,,,,
7059,1541848,56472,0.021543768553617615,1.0,1.0,,,,,,,,,
7060,1542048,56480,0.017814435588993927,1.0,1.0,,,,,,,,,
7061,1542248,56488,0.020398221850004273,1.0,1.0,,,,,,,,,
7062,1542448,56496,0.022840476009981407,1.0,1.0,,,,,,,,,
7063,1542648,56504,0.011335260609671043,1.0,1.0,,,,,,,,,
7064,1542912,56512,0.012774623226246149,1.0,1.0,,,,,,,,,
7065,1543112,56520,0.020837808424993984,1.0,1.0,0.017841968504313094,1.0,1.0,,,,,,
7066,1543440,56528,0.01798048413774262,1.0,1.0,,,,,,,,,
7067,1543576,56536,0.05624392201689886,0.875,0.875,,,,,,,,,
7068,1543776,56544,0.016716427715221395,1.0,1.0,,,,,,,,,
7069,1543912,56552,0.024927715971417685,1.0,1.0,,,,,,,,,
7070,1544304,56560,0.011965602429244866,1.0,1.0,,,,,,,,,
7071,1544504,56568,0.012822379905603233,1.0,1.0,,,,,,,,,
7072,1544640,56576,0.023962095143390344,1.0,1.0,,,,,,,,,
7073,1544776,56584,0.02027437830908411,1.0,1.0,0.01867683919603986,1.0,1.0,,,,,,
7074,1545104,56592,0.012986554498129407,1.0,1.0,,,,,,,,,
7075,1545240,56600,0.020692470874165,1.0,1.0,,,,,,,,,
7076,1545440,56608,0.014778348066672324,1.0,1.0,,,,,,,,,
7077,1545640,56616,0.017797203540959386,1.0,1.0,,,,,,,,,
7078,1545840,56624,0.02065051743932827,1.0,1.0,,,,,,,,,
7079,1546040,56632,0.010895197226193809,1.0,1.0,,,,,,,,,
7080,1546368,56640,0.008847657541478612,1.0,1.0,,,,,,,,,
7081,1546504,56648,0.02365979315258244,1.0,1.0,0.03206247474293605,1.0,1.0,,,,,,
7082,1546704,56656,0.023172986102345024,0.875,0.875,,,,,,,,,
7083,1546904,56664,0.01575998995522847,1.0,1.0,,,,,,,,,
7084,1547040,56672,0.026778407622276745,1.0,1.0,,,,,,,,,
7085,1547240,56680,0.021221278572494767,1.0,1.0,,,,,,,,,
7086,1547504,56688,0.017446361169211926,1.0,1.0,,,,,,,,,
7087,1547768,56696,0.023182705272539014,0.875,0.875,,,,,,,,,
7088,1548096,56704,0.013583932058821574,1.0,1.0,,,,,,,,,
7089,1548424,56712,0.011001063137341475,1.0,1.0,0.03509770239233774,0.875,0.875,,,,,,
7090,1548624,56720,0.019539109629367602,1.0,1.0,,,,,,,,,
7091,1548824,56728,0.013073316090794837,1.0,1.0,,,,,,,,,
7092,1549024,56736,0.03438607611901869,0.875,0.875,,,,,,,,,
7093,1549352,56744,0.013408173667115988,1.0,1.0,,,,,,,,,
7094,1549744,56752,0.011327723005038025,1.0,1.0,,,,,,,,,
7095,1549880,56760,0.019453489083666967,1.0,1.0,,,,,,,,,
7096,1550080,56768,0.014510238155040343,1.0,1.0,,,,,,,,,
7097,1550344,56776,0.01762819228064018,1.0,1.0,0.08903100256911216,0.625,0.625,,,,,,
7098,1550544,56784,0.019034329958827433,1.0,1.0,,,,,,,,,
7099,1550680,56792,0.02820938114060255,0.875,0.875,,,,,,,,,
7100,1550816,56800,0.0297476594523485,1.0,1.0,,,,,,,,,
7101,1550952,56808,0.017411839400070333,1.0,1.0,,,,,,,,,
7102,1551152,56816,0.016818708460571846,1.0,1.0,,,,,,,,,
7103,1551288,56824,0.022063029090185753,1.0,1.0,,,,,,,,,
7104,1551552,56832,0.017133332089218245,0.875,0.875,,,,,,,,,
7105,1551688,56840,0.019175034677647314,1.0,1.0,0.07741982535969213,0.5,0.5,,,,,,
7106,1551824,56848,0.0275104013705689,0.875,0.875,,,,,,,,,
7107,1552024,56856,0.01876122262471521,0.875,0.875,,,,,,,,,
7108,1552288,56864,0.019668715172585397,0.875,0.875,,,,,,,,,
7109,1552488,56872,0.015009406617001182,1.0,1.0,,,,,,,,,
7110,1552688,56880,0.02202589238144034,0.875,0.875,,,,,,,,,
7111,1552952,56888,0.014021017170400541,1.0,1.0,,,,,,,,,
7112,1553088,56896,0.02106627993636124,1.0,1.0,,,,,,,,,
7113,1553352,56904,0.03148286001449179,0.75,0.75,0.060698300121975995,0.75,0.75,,,,,,
7114,1553552,56912,0.015177823566473876,1.0,1.0,,,,,,,,,
7115,1553752,56920,0.021874027004904522,0.875,0.875,,,,,,,,,
7116,1553888,56928,0.028941535724218283,0.875,0.875,,,,,,,,,
7117,1554024,56936,0.02026033034951496,1.0,1.0,,,,,,,,,
7118,1554160,56944,0.02062500558919311,1.0,1.0,,,,,,,,,
7119,1554360,56952,0.023628920958368743,1.0,1.0,,,,,,,,,
7120,1554560,56960,0.015199478385720796,1.0,1.0,,,,,,,,,
7121,1554696,56968,0.016338093420392285,1.0,1.0,0.05598643928794786,0.75,0.75,,,,,,
7122,1554832,56976,0.021586187403038647,1.0,1.0,,,,,,,,,
7123,1555032,56984,0.013962853877346788,1.0,1.0,,,,,,,,,
7124,1555232,56992,0.016967686381015028,0.875,0.875,,,,,,,,,
7125,1555432,57000,0.02046339590351484,1.0,1.0,,,,,,,,,
7126,1555632,57008,0.020795430300031514,1.0,1.0,,,,,,,,,
7127,1555832,57016,0.015139726102801586,1.0,1.0,,,,,,,,,
7128,1555968,57024,0.02807869077728413,1.0,1.0,,,,,,,,,
7129,1556168,57032,0.017602222723761923,1.0,1.0,0.057528576528191024,0.625,0.625,,,,,,
7130,1556432,57040,0.010959482443795708,1.0,1.0,,,,,,,,,
7131,1556696,57048,0.025075915960306363,0.875,0.875,,,,,,,,,
7132,1556896,57056,0.013985399306026049,1.0,1.0,,,,,,,,,
7133,1557096,57064,0.020366977701870608,1.0,1.0,,,,,,,,,
7134,1557296,57072,0.01634984646042824,1.0,1.0,,,,,,,,,
7135,1557432,57080,0.017089570015662046,1.0,1.0,,,,,,,,,
7136,1557632,57088,0.030158818219174082,0.875,0.875,,,,,,,,,
7137,1557832,57096,0.02184423520885351,1.0,1.0,0.03841655985802996,0.875,0.875,,,,,,
7138,1558032,57104,0.01677547260696618,1.0,1.0,,,,,,,,,
7139,1558232,57112,0.017547339351727184,1.0,1.0,,,,,,,,,
7140,1558368,57120,0.02336928137920552,1.0,1.0,,,,,,,,,
7141,1558568,57128,0.024481668840135168,0.875,0.875,,,,,,,,,
7142,1558832,57136,0.014320990813280332,1.0,1.0,,,,,,,,,
7143,1559032,57144,0.02164402421795406,1.0,1.0,,,,,,,,,
7144,1559296,57152,0.009437979215570068,1.0,1.0,,,,,,,,,
7145,1559496,57160,0.02388847182712984,0.875,0.875,0.11279016105465474,0.5,0.5,,,,,,
7146,1559632,57168,0.05848589200319224,0.875,0.875,,,,,,,,,
7147,1559832,57176,0.019766745860650112,1.0,1.0,,,,,,,,,
7148,1560096,57184,0.01560872796757195,1.0,1.0,,,,,,,,,
7149,1560232,57192,0.02381549349589761,1.0,1.0,,,,,,,,,
7150,1560496,57200,0.014590409415449555,0.875,0.875,,,,,,,,,
7151,1560632,57208,0.03104165710550802,1.0,1.0,,,,,,,,,
7152,1561152,57216,0.009502032540452347,1.0,1.0,,,,,,,,,
7153,1561352,57224,0.024028108462117264,0.875,0.875,0.14232463618400762,0.5,0.5,,,,,,
7154,1561552,57232,0.0219240754398506,0.875,0.875,,,,,,,,,
7155,1561752,57240,0.016634175802436178,0.875,0.875,,,,,,,,,
7156,1562016,57248,0.01468779530451627,1.0,1.0,,,,,,,,,
7157,1562280,57256,0.01345781369019903,1.0,1.0,,,,,,,,,
7158,1562480,57264,0.01708648604259376,1.0,1.0,,,,,,,,,
7159,1562616,57272,0.0202367808470143,1.0,1.0,,,,,,,,,
7160,1562816,57280,0.01839782755849001,1.0,1.0,,,,,,,,,
7161,1563080,57288,0.0147529011585857,1.0,1.0,0.06901662490372473,0.75,0.75,,,,,,
7162,1563344,57296,0.015339460535235574,1.0,1.0,,,,,,,,,
7163,1563544,57304,0.011403163003097155,1.0,1.0,,,,,,,,,
7164,1563808,57312,0.011459654612501707,1.0,1.0,,,,,,,,,
7165,1564072,57320,0.014697362992173453,1.0,1.0,,,,,,,,,
7166,1564272,57328,0.015573138491246823,0.875,0.875,,,,0.7860134243965149,0.7867338371116709,0.7847571189279732,0.847542780906206,0.8453945756504532,0.7857442348008385
7167,1564472,57336,0.013444859949554485,1.0,1.0,,,,,,,,,
7168,1564672,57344,0.01657663688421432,1.0,1.0,,,,,,,,,
7169,1564808,57352,0.021097429473161924,1.0,1.0,0.03992105741765926,0.625,0.625,,,,,,
7170,1564944,57360,0.02323761835358084,1.0,1.0,,,,,,,,,
7171,1565208,57368,0.0143763923521934,1.0,1.0,,,,,,,,,
7172,1565408,57376,0.016886908513077968,1.0,1.0,,,,,,,,,
7173,1566376,57384,0.008658197102534055,1.0,1.0,,,,,,,,,
7174,1566576,57392,0.01801187047218472,1.0,1.0,,,,,,,,,
7175,1566840,57400,0.011659435483971949,1.0,1.0,,,,,,,,,
7176,1566976,57408,0.02118131424050489,1.0,1.0,,,,,,,,,
7177,1567368,57416,0.011942687380786764,1.0,1.0,0.06988812984034894,0.75,0.75,,,,,,
7178,1567568,57424,0.015637797323531686,1.0,1.0,,,,,,,,,
7179,1567768,57432,0.01846663166625755,1.0,1.0,,,,,,,,,
7180,1568032,57440,0.015016666963409475,1.0,1.0,,,,,,,,,
7181,1568168,57448,0.019621105612688726,1.0,1.0,,,,,,,,,
7182,1568368,57456,0.01867762969975312,1.0,1.0,,,,,,,,,
7183,1568568,57464,0.011903232612713359,1.0,1.0,,,,,,,,,
7184,1568768,57472,0.01621400814997211,1.0,1.0,,,,,,,,,
7185,1569032,57480,0.013736927348241466,1.0,1.0,0.11349908067027911,0.625,0.625,,,,,,
7186,1569296,57488,0.011673149192452286,1.0,1.0,,,,,,,,,
7187,1569496,57496,0.03424548430237489,0.875,0.875,,,,,,,,,
7188,1569760,57504,0.01728137202112407,0.875,0.875,,,,,,,,,
7189,1569960,57512,0.016597571273096794,1.0,1.0,,,,,,,,,
7190,1570160,57520,0.011633892089614052,1.0,1.0,,,,,,,,,
7191,1570424,57528,0.010186296630266227,1.0,1.0,,,,,,,,,
7192,1570624,57536,0.016843347747027528,1.0,1.0,,,,,,,,,
7193,1570824,57544,0.018711575396973403,1.0,1.0,0.0338106871857633,0.875,0.875,,,,,,
7194,1570960,57552,0.018915446399576017,1.0,1.0,,,,,,,,,
7195,1571224,57560,0.014882960253005279,1.0,1.0,,,,,,,,,
7196,1571424,57568,0.01506387009395174,0.875,0.875,,,,,,,,,
7197,1571560,57576,0.022651235779674157,1.0,1.0,,,,,,,,,
7198,1571760,57584,0.01786453775379414,1.0,1.0,,,,,,,,,
7199,1572024,57592,0.012944187767844112,1.0,1.0,,,,,,,,,
7200,1572224,57600,0.013253395284950785,1.0,1.0,,,,,,,,,
7201,1572424,57608,0.021625345135793547,1.0,1.0,0.13172442112881214,0.75,0.75,,,,,,
7202,1572624,57616,0.01800103700697491,1.0,1.0,,,,,,,,,
7203,1572760,57624,0.014196018607458144,1.0,1.0,,,,,,,,,
7204,1572960,57632,0.014725797204476884,1.0,1.0,,,,,,,,,
7205,1573160,57640,0.008788746209408678,1.0,1.0,,,,,,,,,
7206,1573424,57648,0.014122129579653515,1.0,1.0,,,,,,,,,
7207,1573560,57656,0.02535682879165279,1.0,1.0,,,,,,,,,
7208,1573760,57664,0.01945666274190633,1.0,1.0,,,,,,,,,
7209,1574024,57672,0.016423609227850876,1.0,1.0,0.02569684091130057,1.0,1.0,,,,,,
7210,1574224,57680,0.014046165986857206,1.0,1.0,,,,,,,,,
7211,1574488,57688,0.01246680787072023,1.0,1.0,,,,,,,,,
7212,1574624,57696,0.024793172027554676,1.0,1.0,,,,,,,,,
7213,1574760,57704,0.014664447265218428,1.0,1.0,,,,,,,,,
7214,1574896,57712,0.03672343464498909,0.875,0.875,,,,,,,,,
7215,1575416,57720,0.007896317463778644,1.0,1.0,,,,,,,,,
7216,1575744,57728,0.01527355067429744,1.0,1.0,,,,,,,,,
7217,1576072,57736,0.01861303330302269,0.875,0.875,0.11767938158046717,0.625,0.625,,,,,,
7218,1576272,57744,0.011959135895789738,1.0,1.0,,,,,,,,,
7219,1576408,57752,0.019209346201619158,1.0,1.0,,,,,,,,,
7220,1576608,57760,0.01678938494466232,1.0,1.0,,,,,,,,,
7221,1576808,57768,0.013242327364718564,1.0,1.0,,,,,,,,,
7222,1577008,57776,0.02567616968271409,1.0,1.0,,,,,,,,,
7223,1577208,57784,0.018146958478049174,0.875,0.875,,,,,,,,,
7224,1577344,57792,0.01814619811365574,1.0,1.0,,,,,,,,,
7225,1577544,57800,0.011902612192870947,1.0,1.0,0.0648772014268449,0.75,0.75,,,,,,
7226,1577744,57808,0.016174256113535537,1.0,1.0,,,,,,,,,
7227,1577944,57816,0.018417993704442404,1.0,1.0,,,,,,,,,
7228,1578208,57824,0.011817018849452552,1.0,1.0,,,,,,,,,
7229,1578408,57832,0.015821778342778998,1.0,1.0,,,,,,,,,
7230,1578608,57840,0.019799729679130375,1.0,1.0,,,,,,,,,
7231,1578808,57848,0.013877165607844785,1.0,1.0,,,,,,,,,
7232,1578944,57856,0.021377892820592454,1.0,1.0,,,,,,,,,
7233,1579080,57864,0.01889684600799015,1.0,1.0,0.02701460705445659,1.0,1.0,,,,,,
7234,1579280,57872,0.017756954334048298,1.0,1.0,,,,,,,,,
7235,1579416,57880,0.021569182408564702,1.0,1.0,,,,,,,,,
7236,1580064,57888,0.006314073119821785,1.0,1.0,,,,,,,,,
7237,1580264,57896,0.023158301411568046,0.75,0.75,,,,,,,,,
7238,1580464,57904,0.01658099829250659,1.0,1.0,,,,,,,,,
7239,1580600,57912,0.014386964409785607,1.0,1.0,,,,,,,,,
7240,1580736,57920,0.01553096986131891,1.0,1.0,,,,,,,,,
7241,1580936,57928,0.013978654827563256,1.0,1.0,0.048355230203685415,0.875,0.875,,,,,,
7242,1581136,57936,0.018546035018759618,1.0,1.0,,,,,,,,,
7243,1581336,57944,0.01933209345856767,1.0,1.0,,,,,,,,,
7244,1581536,57952,0.016605000138561272,1.0,1.0,,,,,,,,,
7245,1581672,57960,0.018272737610407146,1.0,1.0,,,,,,,,,
7246,1582000,57968,0.010962230959300087,1.0,1.0,,,,,,,,,
7247,1582136,57976,0.016256925594071846,1.0,1.0,,,,,,,,,
7248,1582336,57984,0.014174602624878505,1.0,1.0,,,,,,,,,
7249,1582600,57992,0.017126024194971806,0.875,0.875,0.19532172717634694,0.375,0.375,,,,,,
7250,1582736,58000,0.01478181245187443,1.0,1.0,,,,,,,,,
7251,1582936,58008,0.0183384835383265,1.0,1.0,,,,,,,,,
7252,1583136,58016,0.01958912114875867,1.0,1.0,,,,,,,,,
7253,1583400,58024,0.01481647178496431,1.0,1.0,,,,,,,,,
7254,1583536,58032,0.036656687441617354,0.875,0.875,,,,,,,,,
7255,1583736,58040,0.015728207874522063,1.0,1.0,,,,,,,,,
7256,1583936,58048,0.012074621652953206,1.0,1.0,,,,,,,,,
7257,1584072,58056,0.01465442675834453,1.0,1.0,0.0719473721532573,0.75,0.75,,,,,,
7258,1584272,58064,0.02021459355905042,1.0,1.0,,,,,,,,,
7259,1584472,58072,0.01646931942568301,1.0,1.0,,,,,,,,,
7260,1584672,58080,0.017637945123299043,1.0,1.0,,,,,,,,,
7261,1584936,58088,0.015793890914231952,1.0,1.0,,,,,,,,,
7262,1585136,58096,0.013539216848258394,1.0,1.0,,,,,,,,,
7263,1585336,58104,0.013494214363673413,1.0,1.0,,,,,,,,,
7264,1585600,58112,0.011967810713916834,0.875,0.875,,,,,,,,,
7265,1585736,58120,0.023707647667328614,1.0,1.0,0.05924443252887017,0.625,0.625,,,,,,
7266,1585872,58128,0.02453786261554484,1.0,1.0,,,,,,,,,
7267,1586136,58136,0.014325904768771807,1.0,1.0,,,,,,,,,
7268,1586400,58144,0.009267518871077412,1.0,1.0,,,,,,,,,
7269,1586600,58152,0.017185212798082435,1.0,1.0,,,,,,,,,
7270,1586864,58160,0.010595570297263634,1.0,1.0,,,,,,,,,
7271,1587064,58168,0.01195193783117361,1.0,1.0,,,,,,,,,
7272,1587200,58176,0.01786760349964084,1.0,1.0,,,,,,,,,
7273,1587400,58184,0.019680182712338543,1.0,1.0,0.035638111858533814,0.875,0.875,,,,,,
7274,1587600,58192,0.01810996188458925,0.875,0.875,,,,,,,,,
7275,1587800,58200,0.014011624584528967,1.0,1.0,,,,,,,,,
7276,1588000,58208,0.01406368003964796,1.0,1.0,,,,,,,,,
7277,1588264,58216,0.01319932041563952,1.0,1.0,,,,,,,,,
7278,1588464,58224,0.014789601477398452,1.0,1.0,,,,,,,,,
7279,1588664,58232,0.020696350972587724,1.0,1.0,,,,,,,,,
7280,1588864,58240,0.010182240155624717,1.0,1.0,,,,,,,,,
7281,1589064,58248,0.01794719053289555,1.0,1.0,0.024250699114030758,0.875,0.875,,,,,,
7282,1589200,58256,0.029159694745081597,0.875,0.875,,,,,,,,,
7283,1589400,58264,0.02201487927287303,1.0,1.0,,,,,,,,,
7284,1589664,58272,0.0072929549775174966,1.0,1.0,,,,,,,,,
7285,1589864,58280,0.016812937431581885,1.0,1.0,,,,,,,,,
7286,1590064,58288,0.017146885716423792,1.0,1.0,,,,,,,,,
7287,1590200,58296,0.02293923819855536,1.0,1.0,,,,,,,,,
7288,1590464,58304,0.01857922759712437,0.875,0.875,,,,,,,,,
7289,1590792,58312,0.012512268593137834,1.0,1.0,0.10288328102048847,0.5,0.5,,,,,,
7290,1590928,58320,0.020500482364249423,1.0,1.0,,,,,,,,,
7291,1591128,58328,0.014578999429211781,1.0,1.0,,,,,,,,,
7292,1591904,58336,0.00861191724176346,1.0,1.0,,,,,,,,,
7293,1592104,58344,0.015493491096317862,1.0,1.0,,,,,,,,,
7294,1592368,58352,0.010278712687051961,1.0,1.0,,,,,,,,,
7295,1592568,58360,0.013409084067175172,1.0,1.0,,,,,,,,,
7296,1592768,58368,0.017523927399431233,1.0,1.0,,,,,,,,,
7297,1592968,58376,0.02388474477569408,1.0,1.0,0.02830730575834631,0.875,0.875,,,,,,
7298,1593168,58384,0.016865089833091058,0.875,0.875,,,,,,,,,
7299,1593304,58392,0.026897846744539676,1.0,1.0,,,,,,,,,
7300,1593632,58400,0.011027428228640019,1.0,1.0,,,,,,,,,
7301,1593832,58408,0.01843167471616539,0.875,0.875,,,,,,,,,
7302,1594032,58416,0.016892730597107858,1.0,1.0,,,,,,,,,
7303,1594232,58424,0.017627686327299875,1.0,1.0,,,,,,,,,
7304,1594432,58432,0.020333370158905288,1.0,1.0,,,,,,,,,
7305,1594568,58440,0.019831348893715416,1.0,1.0,0.07787242522851708,0.75,0.75,,,,,,
7306,1594896,58448,0.012872054367728198,1.0,1.0,,,,,,,,,
7307,1595096,58456,0.014158968626376235,1.0,1.0,,,,,,,,,
7308,1595296,58464,0.015122146069737332,1.0,1.0,,,,,,,,,
7309,1595432,58472,0.014707136029664412,1.0,1.0,,,,,,,,,
7310,1595632,58480,0.012940433697881443,1.0,1.0,,,,,,,,,
7311,1595896,58488,0.012774272822694714,1.0,1.0,,,,,,,,,
7312,1596032,58496,0.021010060685512425,1.0,1.0,,,,,,,,,
7313,1596232,58504,0.01830503776609878,1.0,1.0,0.07626756288461052,0.625,0.625,,,,,,
7314,1596496,58512,0.007317756976990637,1.0,1.0,,,,,,,,,
7315,1596760,58520,0.01485709916300536,1.0,1.0,,,,,,,,,
7316,1596960,58528,0.014258783013913217,1.0,1.0,,,,,,,,,
7317,1597160,58536,0.016152695000942383,0.875,0.875,,,,,,,,,
7318,1597360,58544,0.021110650708465545,1.0,1.0,,,,,,,,,
7319,1597560,58552,0.011379445439695815,1.0,1.0,,,,,,,,,
7320,1597696,58560,0.04589476337768744,0.875,0.875,,,,,,,,,
7321,1597960,58568,0.01710026183433868,0.875,0.875,0.07746953311987739,0.75,0.75,,,,,,
7322,1598160,58576,0.014282973452327118,1.0,1.0,,,,,,,,,
7323,1598360,58584,0.01554774096134774,1.0,1.0,,,,,,,,,
7324,1598496,58592,0.0260400890461122,1.0,1.0,,,,,,,,,
7325,1598632,58600,0.018726062185050626,1.0,1.0,,,,,,,,,
7326,1598832,58608,0.022420987118298208,0.875,0.875,,,,,,,,,
7327,1599096,58616,0.00797416816552058,1.0,1.0,,,,,,,,,
7328,1599232,58624,0.015703714864857263,1.0,1.0,,,,,,,,,
7329,1599368,58632,0.03351274903825214,0.875,0.875,0.09199985434753842,0.75,0.75,,,,,,
7330,1599568,58640,0.01749236894909965,1.0,1.0,,,,,,,,,
7331,1599896,58648,0.011363982602432428,1.0,1.0,,,,,,,,,
7332,1600096,58656,0.017393843566627726,1.0,1.0,,,,,,,,,
7333,1600360,58664,0.01839056573152426,1.0,1.0,,,,,,,,,
7334,1600624,58672,0.019473617292690475,1.0,1.0,,,,,,,,,
7335,1600824,58680,0.020058849396515088,1.0,1.0,,,,,,,,,
7336,1601088,58688,0.016625574396371974,1.0,1.0,,,,,,,,,
7337,1601416,58696,0.008577646824639032,1.0,1.0,0.05513237149042556,0.875,0.875,,,,,,
7338,1601616,58704,0.016323767171754235,1.0,1.0,,,,,,,,,
7339,1601816,58712,0.014187792358397074,1.0,1.0,,,,,,,,,
7340,1602080,58720,0.011535773952861064,1.0,1.0,,,,,,,,,
7341,1602344,58728,0.013890682536109152,1.0,1.0,,,,,,,,,
7342,1602608,58736,0.013933086232905368,1.0,1.0,,,,,,,,,
7343,1602936,58744,0.012681649537153589,1.0,1.0,,,,,,,,,
7344,1603200,58752,0.015819666675197724,0.875,0.875,,,,,,,,,
7345,1603464,58760,0.016310901105086942,1.0,1.0,0.08272050835916758,0.75,0.75,,,,,,
7346,1603600,58768,0.019949553470628274,1.0,1.0,,,,,,,,,
7347,1603864,58776,0.028924807812586904,0.875,0.875,,,,,,,,,
7348,1604192,58784,0.009749300919940538,1.0,1.0,,,,,,,,,
7349,1604392,58792,0.019593700981004453,1.0,1.0,,,,,,,,,
7350,1604592,58800,0.011837353640250022,1.0,1.0,,,,,,,,,
7351,1604856,58808,0.011871651086375577,1.0,1.0,,,,,,,,,
7352,1605056,58816,0.016532173376212805,1.0,1.0,,,,,,,,,
7353,1605192,58824,0.014261920364641724,1.0,1.0,0.04267166830379665,0.75,0.75,,,,,,
7354,1605392,58832,0.014842693468143202,1.0,1.0,,,,,,,,,
7355,1605528,58840,0.07035101588159832,0.875,0.875,,,,,,,,,
7356,1605728,58848,0.01726171271200869,1.0,1.0,,,,,,,,,
7357,1606184,58856,0.008772438285539986,1.0,1.0,,,,,,,,,
7358,1606448,58864,0.015801269811951214,1.0,1.0,,,,,,,,,
7359,1606712,58872,0.028857522643572792,0.875,0.875,,,,,,,,,
7360,1606848,58880,0.020222871079958227,1.0,1.0,,,,,,,,,
7361,1606984,58888,0.01991973189629654,1.0,1.0,0.05248859042004256,0.875,0.875,,,,,,
7362,1607184,58896,0.014101679059925992,1.0,1.0,,,,,,,,,
7363,1607384,58904,0.015814780876127654,1.0,1.0,,,,,,,,,
7364,1607584,58912,0.012860432522717626,1.0,1.0,,,,,,,,,
7365,1607784,58920,0.01475595441485003,1.0,1.0,,,,,,,,,
7366,1607920,58928,0.019593989393431738,1.0,1.0,,,,,,,,,
7367,1608056,58936,0.019276638866812162,1.0,1.0,,,,,,,,,
7368,1608320,58944,0.013089298189007082,1.0,1.0,,,,,,,,,
7369,1608520,58952,0.0164849447152856,1.0,1.0,0.008793307378124952,1.0,1.0,,,,,,
7370,1608656,58960,0.020866023703588647,1.0,1.0,,,,,,,,,
7371,1608792,58968,0.022939145243330752,0.875,0.875,,,,,,,,,
7372,1608992,58976,0.011406746632583285,1.0,1.0,,,,,,,,,
7373,1609192,58984,0.014003453932746197,1.0,1.0,,,,,,,,,
7374,1609392,58992,0.020798919557235913,0.875,0.875,,,,,,,,,
7375,1609656,59000,0.013537239013930388,1.0,1.0,,,,,,,,,
7376,1609920,59008,0.01145450410845143,1.0,1.0,,,,,,,,,
7377,1610120,59016,0.019179468802990984,1.0,1.0,0.04398702806776697,0.875,0.875,,,,,,
7378,1610320,59024,0.014740114270547907,1.0,1.0,,,,,,,,,
7379,1610648,59032,0.013352626268897891,1.0,1.0,,,,,,,,,
7380,1610784,59040,0.0294057018940606,0.875,0.875,,,,,,,,,
7381,1611048,59048,0.01808735477939152,1.0,1.0,,,,,,,,,
7382,1611248,59056,0.015720172897868,1.0,1.0,,,,,,,,,
7383,1611512,59064,0.010293651377750023,1.0,1.0,,,,,,,,,
7384,1611648,59072,0.018238826062149657,1.0,1.0,,,,,,,,,
7385,1611848,59080,0.019295211191180404,1.0,1.0,0.041118447396486124,0.75,0.75,,,,,,
7386,1612112,59088,0.013359330993983747,1.0,1.0,,,,,,,,,
7387,1612312,59096,0.01672617369842949,1.0,1.0,,,,,,,,,
7388,1612512,59104,0.013904709120867552,1.0,1.0,,,,,,,,,
7389,1612648,59112,0.018267725891060994,1.0,1.0,,,,,,,,,
7390,1612848,59120,0.014521311321693986,1.0,1.0,,,,,,,,,
7391,1612984,59128,0.01563483728145329,1.0,1.0,,,,,,,,,
7392,1613248,59136,0.017356145812310615,1.0,1.0,,,,,,,,,
7393,1613448,59144,0.01673927542292764,1.0,1.0,0.021646165931057715,1.0,1.0,,,,,,
7394,1613776,59152,0.01148132433132264,1.0,1.0,,,,,,,,,
7395,1613976,59160,0.013320100083806213,1.0,1.0,,,,,,,,,
7396,1614112,59168,0.021600395788470336,1.0,1.0,,,,,,,,,
7397,1614376,59176,0.018194112460561768,1.0,1.0,,,,,,,,,
7398,1614640,59184,0.01629719413037776,1.0,1.0,,,,,,,,,
7399,1614840,59192,0.01715640504748364,1.0,1.0,,,,,,,,,
