step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
6114,233348,12228,0.020895396499111027,1.0,1.0,,,,,,,,,
6115,233382,12230,0.010645170684219923,1.0,1.0,,,,,,,,,
6116,233416,12232,0.018118293634470317,1.0,1.0,,,,,,,,,
6117,233450,12234,0.016064965055415995,1.0,1.0,,,,,,,,,
6118,233468,12236,0.01541442951029694,1.0,1.0,,,,,,,,,
6119,233518,12238,0.014752994552788246,1.0,1.0,,,,,,,,,
6120,233552,12240,0.01041298795947114,1.0,1.0,,,,,,,,,
6121,233602,12242,0.012055983384246549,1.0,1.0,0.013317486956548236,1.0,1.0,,,,,,
6122,233652,12244,0.009171165715282164,1.0,1.0,,,,,,,,,
6123,233702,12246,0.02469911099874783,1.0,1.0,,,,,,,,,
6124,233736,12248,0.011095814395748678,1.0,1.0,,,,,,,,,
6125,233786,12250,0.01440494257917938,1.0,1.0,,,,,,,,,
6126,233820,12252,0.01520837829055381,1.0,1.0,,,,,,,,,
6127,233854,12254,0.009421390664028877,1.0,1.0,,,,,,,,,
6128,233888,12256,0.00521883389203822,1.0,1.0,,,,,,,,,
6129,233922,12258,0.02144774654263074,1.0,1.0,0.016753892763517797,1.0,1.0,,,,,,
6130,233956,12260,0.010052215304349375,1.0,1.0,,,,,,,,,
6131,233990,12262,0.015984163685643583,1.0,1.0,,,,,,,,,
6132,234008,12264,0.01691146905428468,1.0,1.0,,,,,,,,,
6133,234042,12266,0.006455666930651205,1.0,1.0,,,,,,,,,
6134,234092,12268,0.026351925348135408,1.0,1.0,,,,,,,,,
6135,234142,12270,0.005574098602325345,1.0,1.0,,,,,,,,,
6136,234192,12272,0.005320345740377282,1.0,1.0,,,,,,,,,
6137,234226,12274,0.006362946156663155,1.0,1.0,0.019467372612425607,1.0,1.0,,,,,,
6138,234276,12276,0.006028058447021371,1.0,1.0,,,,,,,,,
6139,234310,12278,0.012501042164490172,1.0,1.0,,,,,,,,,
6140,234344,12280,0.013726474379654975,1.0,1.0,,,,,,,,,
6141,234378,12282,0.010747916131208514,1.0,1.0,,,,,,,,,
6142,234412,12284,0.011703518122279774,1.0,1.0,,,,,,,,,
6143,234446,12286,0.01025207741162376,1.0,1.0,,,,,,,,,
6144,234480,12288,0.007160251847258224,1.0,1.0,,,,,,,,,
6145,234514,12290,0.01844358592363278,1.0,1.0,0.028712904861877178,1.0,1.0,,,,,,
6146,234548,12292,0.016898957592547958,1.0,1.0,,,,,,,,,
6147,234582,12294,0.003185817368012067,1.0,1.0,,,,,,,,,
6148,234616,12296,0.015079982002098404,1.0,1.0,,,,,,,,,
6149,234650,12298,0.021355375000525784,1.0,1.0,,,,,,,,,
6150,234700,12300,0.010683680727039853,1.0,1.0,,,,,,,,,
6151,234750,12302,0.01549922101616782,1.0,1.0,,,,,,,,,
6152,234784,12304,0.014902453942640932,1.0,1.0,,,,,,,,,
6153,234834,12306,0.012648486450604348,1.0,1.0,0.01682302484157844,1.0,1.0,,,,,,
6154,234868,12308,0.021185511295709603,1.0,1.0,,,,,,,,,
6155,234918,12310,0.005132609973855627,1.0,1.0,,,,,,,,,
6156,234952,12312,0.01383577645915466,1.0,1.0,,,,,,,,,
6157,235034,12314,0.02107542452868074,1.0,1.0,,,,,,,,,
6158,235068,12316,0.012674631134723315,1.0,1.0,,,,,,,,,
6159,235102,12318,0.018399957638694106,1.0,1.0,,,,,,,,,
6160,235136,12320,0.024057852930423,1.0,1.0,,,,,,,,,
6161,235170,12322,0.017285566884420407,1.0,1.0,0.025886879931592072,1.0,1.0,,,,,,
6162,235204,12324,0.008971909612914714,1.0,1.0,,,,,,,,,
6163,235238,12326,0.012747874427270746,1.0,1.0,,,,,,,,,
6164,235288,12328,0.01156225876789146,1.0,1.0,,,,,,,,,
6165,235306,12330,0.012989144411712915,1.0,1.0,,,,,,,,,
6166,235340,12332,0.01372712555603357,1.0,1.0,,,,,,,,,
6167,235374,12334,0.013287024539181402,1.0,1.0,,,,,,,,,
6168,235424,12336,0.008456204095679522,1.0,1.0,,,,,,,,,
6169,235458,12338,0.010802621894240473,1.0,1.0,0.09653885721210827,0.5,0.5,,,,,,
6170,235492,12340,0.01324044665467227,1.0,1.0,,,,,,,,,
6171,235526,12342,0.009085598598467186,1.0,1.0,,,,,,,,,
6172,235560,12344,0.019011651783132494,1.0,1.0,,,,,,,,,
6173,235594,12346,0.007765702081946984,1.0,1.0,,,,,,,,,
6174,235612,12348,0.02146932481060503,1.0,1.0,,,,,,,,,
6175,235630,12350,0.0277656776954791,1.0,1.0,,,,,,,,,
6176,235696,12352,0.01350729514657587,1.0,1.0,,,,,,,,,
6177,235730,12354,0.011365204038138474,1.0,1.0,0.015212746632823838,1.0,1.0,,,,,,
6178,235780,12356,0.007609645861236154,1.0,1.0,,,,,,,,,
6179,235830,12358,0.04435113190605686,0.5,0.5,,,,,,,,,
6180,235848,12360,0.019346703423434523,1.0,1.0,,,,,,,,,
6181,235898,12362,0.004939191117809968,1.0,1.0,,,,,,,,,
6182,235932,12364,0.009554960744335404,1.0,1.0,,,,,,,,,
6183,235966,12366,0.006797132344718192,1.0,1.0,,,,,,,,,
6184,236016,12368,0.0170547570253954,1.0,1.0,,,,,,,,,
6185,236050,12370,0.016732841734683465,1.0,1.0,0.00904709848325486,1.0,1.0,,,,,,
6186,236084,12372,0.025506775012718207,1.0,1.0,,,,,,,,,
6187,236134,12374,0.016486788901650774,1.0,1.0,,,,,,,,,
6188,236184,12376,0.005858401406297466,1.0,1.0,,,,,,,,,
6189,236218,12378,0.010364283555354632,1.0,1.0,,,,,,,,,
6190,236252,12380,0.008201026818211403,1.0,1.0,,,,,,,,,
6191,236286,12382,0.006161678385633422,1.0,1.0,,,,,,,,,
6192,236336,12384,0.024752934111747893,0.5,0.5,,,,,,,,,
6193,236370,12386,0.01465318676093375,1.0,1.0,0.025691321664266978,1.0,1.0,,,,,,
6194,236404,12388,0.013848011435470655,1.0,1.0,,,,,,,,,
6195,236454,12390,0.005226238572746904,1.0,1.0,,,,,,,,,
6196,236488,12392,0.008422286907293708,1.0,1.0,,,,,,,,,
6197,236522,12394,0.02980810306238709,1.0,1.0,,,,,,,,,
6198,236556,12396,0.015174682677620125,1.0,1.0,,,,,,,,,
6199,236590,12398,0.027484849348547873,1.0,1.0,,,,,,,,,
6200,236624,12400,0.015284914774897518,1.0,1.0,,,,,,,,,
6201,236658,12402,0.02338958257959348,1.0,1.0,0.11347362020751461,0.0,0.0,,,,,,
6202,236708,12404,0.01701656342735684,1.0,1.0,,,,,,,,,
6203,236742,12406,0.011433873966355463,1.0,1.0,,,,,,,,,
6204,236776,12408,0.014617773782465522,1.0,1.0,,,,,,,,,
6205,236810,12410,0.00725141230038389,1.0,1.0,,,,,,,,,
6206,236844,12412,0.06123850943640264,0.5,0.5,,,,,,,,,
6207,236894,12414,0.008915858377113181,1.0,1.0,,,,,,,,,
6208,236960,12416,0.03188553411360772,1.0,1.0,,,,,,,,,
6209,236994,12418,0.005908133509815343,1.0,1.0,0.035398216038011014,1.0,1.0,,,,,,
6210,237028,12420,0.011125431467307864,1.0,1.0,,,,,,,,,
6211,237062,12422,0.2841236985613068,0.5,0.5,,,,,,,,,
6212,237112,12424,0.009990945608424227,1.0,1.0,,,,,,,,,
6213,237162,12426,0.024449668737027724,1.0,1.0,,,,,,,,,
6214,237212,12428,0.014511369821502739,1.0,1.0,,,,,,,,,
6215,237246,12430,0.02573018696471991,1.0,1.0,,,,,,,,,
6216,237280,12432,0.008055856529740595,1.0,1.0,,,,,,,,,
6217,237346,12434,0.03513834027973643,1.0,1.0,0.016604989272216243,1.0,1.0,,,,,,
6218,237380,12436,0.008635835080503966,1.0,1.0,,,,,,,,,
6219,237414,12438,0.008458401039697491,1.0,1.0,,,,,,,,,
6220,237464,12440,0.012861620355106426,1.0,1.0,,,,,,,,,
6221,237498,12442,0.014597564032256968,1.0,1.0,,,,,,,,,
6222,237548,12444,0.03127237046921588,0.5,0.5,,,,,,,,,
6223,237582,12446,0.015541897507021077,1.0,1.0,,,,,,,,,
6224,237616,12448,0.009356920010791327,1.0,1.0,,,,,,,,,
6225,237650,12450,0.009709573071602336,1.0,1.0,0.02846722257152578,1.0,1.0,,,,,,
6226,237684,12452,0.010344406649908251,1.0,1.0,,,,,,,,,
6227,237718,12454,0.009691696380982648,1.0,1.0,,,,,,,,,
6228,237768,12456,0.007154553373814755,1.0,1.0,,,,,,,,,
6229,237802,12458,0.007521278224548952,1.0,1.0,,,,,,,,,
6230,237836,12460,0.009643111721234165,1.0,1.0,,,,,,,,,
6231,237854,12462,0.018151602811628892,1.0,1.0,,,,,,,,,
6232,237872,12464,0.014221259574369469,1.0,1.0,,,,,,,,,
6233,237922,12466,0.04200492062627139,0.5,0.5,0.039915911827961274,0.5,0.5,,,,,,
6234,237940,12468,0.169984955992054,0.5,0.5,,,,,,,,,
6235,237990,12470,0.024488844149956706,1.0,1.0,,,,,,,,,
6236,238024,12472,0.005906231466060489,1.0,1.0,,,,,,,,,
6237,238074,12474,0.017011049160084137,1.0,1.0,,,,,,,,,
6238,238124,12476,0.007903658120740146,1.0,1.0,,,,,,,,,
6239,238158,12478,0.009156436957582628,1.0,1.0,,,,,,,,,
6240,238192,12480,0.016820850850617713,1.0,1.0,,,,,,,,,
6241,238226,12482,0.007988144636169637,1.0,1.0,0.11317401900310262,0.5,0.5,,,,,,
6242,238260,12484,0.007620257209505326,1.0,1.0,,,,,,,,,
6243,238294,12486,0.010086840823014429,1.0,1.0,,,,,,,,,
6244,238328,12488,0.0462784424435813,0.5,0.5,,,,,,,,,
6245,238362,12490,0.004536658718891431,1.0,1.0,,,,,,,,,
6246,238396,12492,0.010441861451904516,1.0,1.0,,,,,,,,,
6247,238446,12494,0.005241552195182826,1.0,1.0,,,,,,,,,
6248,238480,12496,0.009982713268661883,1.0,1.0,,,,,,,,,
6249,238514,12498,0.01464027027451948,1.0,1.0,0.008781651200364423,1.0,1.0,,,,,,
6250,238548,12500,0.013853512397595295,1.0,1.0,,,,,,,,,
6251,238582,12502,0.010793843866867974,1.0,1.0,,,,,,,,,
6252,238600,12504,0.011186790340213974,1.0,1.0,,,,,,,,,
6253,238650,12506,0.020889007015600026,1.0,1.0,,,,,,,,,
6254,238684,12508,0.011219673076357139,1.0,1.0,,,,,,,,,
6255,238718,12510,0.007895280886114051,1.0,1.0,,,,,,,,,
6256,238752,12512,0.02273040624768328,1.0,1.0,,,,,,,,,
6257,238802,12514,0.0068121845483862355,1.0,1.0,0.011455180840812318,1.0,1.0,,,,,,
6258,238836,12516,0.007736584132021563,1.0,1.0,,,,,,,,,
6259,238870,12518,0.011778892731454106,1.0,1.0,,,,,,,,,
6260,238904,12520,0.05726414181046039,0.5,0.5,,,,,,,,,
6261,238970,12522,0.01707096414152602,1.0,1.0,,,,,,,,,
6262,239004,12524,0.008542962833653292,1.0,1.0,,,,,,,,,
6263,239054,12526,0.019215633354081853,1.0,1.0,,,,,,,,,
6264,239088,12528,0.007309229894381133,1.0,1.0,,,,,,,,,
6265,239138,12530,0.01896990376901158,1.0,1.0,0.015471368797625474,1.0,1.0,,,,,,
6266,239172,12532,0.027581488023206476,1.0,1.0,,,,,,,,,
6267,239222,12534,0.015492576561903964,1.0,1.0,,,,,,,,,
6268,239272,12536,0.020500034015813833,1.0,1.0,,,,,,,,,
6269,239306,12538,0.013340387963980902,1.0,1.0,,,,,,,,,
6270,239340,12540,0.011521275408449582,1.0,1.0,,,,,,,,,
6271,239374,12542,0.010439629430602507,1.0,1.0,,,,,,,,,
6272,239408,12544,0.019029826819150913,1.0,1.0,,,,,,,,,
6273,239442,12546,0.014923247639671901,1.0,1.0,0.008443669257776492,1.0,1.0,,,,,,
6274,239476,12548,0.011077603862795512,1.0,1.0,,,,,,,,,
6275,239510,12550,0.014138836198230819,1.0,1.0,,,,,,,,,
6276,239544,12552,0.020981373772841604,1.0,1.0,,,,,,,,,
6277,239578,12554,0.010216123249526844,1.0,1.0,,,,,,,,,
6278,239612,12556,0.011469279858883968,1.0,1.0,,,,,,,,,
6279,239662,12558,0.012210921815108501,1.0,1.0,,,,,,,,,
6280,239712,12560,0.019367217537752977,1.0,1.0,,,,,,,,,
6281,239746,12562,0.011130755084377596,1.0,1.0,0.10153056738277275,0.5,0.5,,,,,,
6282,239780,12564,0.009756423527123843,1.0,1.0,,,,,,,,,
6283,239814,12566,0.0609662695163479,0.5,0.5,,,,,,,,,
6284,239848,12568,0.025791274527192626,1.0,1.0,,,,,,,,,
6285,239882,12570,0.013720236002700403,1.0,1.0,,,,,,,,,
6286,239916,12572,0.02275693058876186,1.0,1.0,,,,,,,,,
6287,239950,12574,0.014065265175617016,1.0,1.0,,,,,,,,,
6288,239984,12576,0.01767675767817309,1.0,1.0,,,,,,,,,
6289,240034,12578,0.015250754340260452,1.0,1.0,0.018246692997327042,1.0,1.0,,,,,,
6290,240100,12580,0.023253258057293353,1.0,1.0,,,,,,,,,
6291,240134,12582,0.00807776713056228,1.0,1.0,,,,,,,,,
6292,240184,12584,0.011964712123068844,1.0,1.0,,,,,,,,,
6293,240218,12586,0.01191532534940052,1.0,1.0,,,,,,,,,
6294,240252,12588,0.021046033407528742,1.0,1.0,,,,,,,,,
6295,240302,12590,0.007938311298445721,1.0,1.0,,,,,,,,,
6296,240336,12592,0.07751310881028076,0.5,0.5,,,,,,,,,
6297,240370,12594,0.010194674617562216,1.0,1.0,0.49011453909760805,0.5,0.5,,,,,,
6298,240436,12596,0.02267381480589393,1.0,1.0,,,,,,,,,
6299,240470,12598,0.014728238563484411,1.0,1.0,,,,,,,,,
6300,240520,12600,0.02578100336540956,1.0,1.0,,,,,,,,,
6301,240554,12602,0.014698035900994456,1.0,1.0,,,,,,,,,
6302,240604,12604,0.01183432765539995,1.0,1.0,,,,,,,,,
6303,240638,12606,0.00815031694586878,1.0,1.0,,,,,,,,,
6304,240672,12608,0.01321125148482679,1.0,1.0,,,,,,,,,
6305,240706,12610,0.014447466095009532,1.0,1.0,0.00914477111728047,1.0,1.0,,,,,,
6306,240740,12612,0.013983448803701322,1.0,1.0,,,,,,,,,
6307,240774,12614,0.005723655555184451,1.0,1.0,,,,,,,,,
6308,240808,12616,0.03237145276067167,0.5,0.5,,,,,,,,,
6309,240842,12618,0.007121784800947353,1.0,1.0,,,,,,,,,
6310,240876,12620,0.009634443713591737,1.0,1.0,,,,,,,,,
6311,240926,12622,0.0063296732496201,1.0,1.0,,,,,,,,,
6312,240960,12624,0.010422848572692373,1.0,1.0,,,,,,,,,
6313,240994,12626,0.02028494042282546,1.0,1.0,0.01479075166794549,1.0,1.0,,,,,,
6314,241028,12628,0.015477630548784874,1.0,1.0,,,,,,,,,
6315,241062,12630,0.015372266331914944,1.0,1.0,,,,,,,,,
6316,241096,12632,0.018892730120860506,1.0,1.0,,,,,,,,,
6317,241146,12634,0.058599895155481745,0.5,0.5,,,,,,,,,
6318,241180,12636,0.033947676780680926,1.0,1.0,,,,,,,,,
6319,241214,12638,0.008054264649335893,1.0,1.0,,,,,,,,,
6320,241248,12640,0.0324661426669627,1.0,1.0,,,,,,,,,
6321,241266,12642,0.010750474733390547,1.0,1.0,0.02949699751402477,1.0,1.0,,,,,,
6322,241316,12644,0.010309969070270502,1.0,1.0,,,,,,,,,
6323,241350,12646,0.02381317173731077,1.0,1.0,,,,,,,,,
6324,241384,12648,0.009546714095413335,1.0,1.0,,,,,,,,,
6325,241418,12650,0.0077441540792824535,1.0,1.0,,,,,,,,,
6326,241452,12652,0.022698133867197615,1.0,1.0,,,,,,,,,
6327,241486,12654,0.06609494222713692,0.5,0.5,,,,,,,,,
6328,241504,12656,0.08284810242720596,0.5,0.5,,,,,,,,,
6329,241554,12658,0.009921529416972892,1.0,1.0,0.1335786931578673,0.5,0.5,,,,,,
6330,241588,12660,0.010035563416117839,1.0,1.0,,,,,,,,,
6331,241622,12662,0.007575464433662092,1.0,1.0,,,,,,,,,
6332,241656,12664,0.024803271098062397,1.0,1.0,,,,,,,,,
6333,241690,12666,0.020346487559304474,1.0,1.0,,,,,,,,,
6334,241708,12668,0.051225822386745674,1.0,1.0,,,,,,,,,
6335,241742,12670,0.014445737944753321,1.0,1.0,,,,,,,,,
6336,241808,12672,0.017706545735518376,1.0,1.0,,,,,,,,,
6337,241842,12674,0.023129997260493838,1.0,1.0,0.013463648649685637,1.0,1.0,,,,,,
6338,241876,12676,0.008615964804630493,1.0,1.0,,,,,,,,,
6339,241910,12678,0.010628755266570807,1.0,1.0,,,,,,,,,
6340,241944,12680,0.007461324578553104,1.0,1.0,,,,,,,,,
6341,241978,12682,0.010949218428090718,1.0,1.0,,,,,,,,,
6342,242012,12684,0.01100564588519774,1.0,1.0,,,,,,,,,
6343,242046,12686,0.013275351253996636,1.0,1.0,,,,,,,,,
6344,242080,12688,0.021375276956532612,1.0,1.0,,,,,,,,,
6345,242114,12690,0.01146503426547042,1.0,1.0,0.022934306522305027,1.0,1.0,,,,,,
6346,242148,12692,0.010997009837662972,1.0,1.0,,,,,,,,,
6347,242166,12694,0.010645804572350244,1.0,1.0,,,,,,,,,
6348,242200,12696,0.11318284926987417,0.5,0.5,,,,,,,,,
6349,242234,12698,0.007203586842069854,1.0,1.0,,,,,,,,,
6350,242284,12700,0.009877044517368934,1.0,1.0,,,,,,,,,
6351,242318,12702,0.013447528041542683,1.0,1.0,,,,,,,,,
6352,242336,12704,0.024124738999917097,1.0,1.0,,,,,,,,,
6353,242370,12706,0.028553079009125217,1.0,1.0,0.21243493606918493,0.0,0.0,,,,,,
6354,242404,12708,0.01723690659768181,1.0,1.0,,,,,,,,,
6355,242454,12710,0.00962260562917739,1.0,1.0,,,,,,,,,
6356,242488,12712,0.024132075150992024,1.0,1.0,,,,,,,,,
6357,242538,12714,0.057316867936897324,0.5,0.5,,,,,,,,,
6358,242588,12716,0.02712979390009423,0.5,0.5,,,,,,,,,
6359,242622,12718,0.03122531082888599,1.0,1.0,,,,,,,,,
6360,242656,12720,0.01826885959920219,1.0,1.0,,,,,,,,,
6361,242706,12722,0.017531464504330265,1.0,1.0,0.20292320049833504,0.0,0.0,,,,,,
6362,242740,12724,0.01252587260144992,1.0,1.0,,,,,,,,,
6363,242790,12726,0.027320857860116426,1.0,1.0,,,,,,,,,
6364,242840,12728,0.012838984191960966,1.0,1.0,,,,,,,,,
6365,242874,12730,0.009241003072875174,1.0,1.0,,,,,,,,,
6366,242908,12732,0.013519527693861165,1.0,1.0,,,,,,,,,
6367,242958,12734,0.01073441913341109,1.0,1.0,,,,,,,,,
6368,242992,12736,0.01917512501426245,1.0,1.0,,,,,,,,,
6369,243042,12738,0.0053572695678061185,1.0,1.0,0.031107018543601345,1.0,1.0,,,,,,
6370,243076,12740,0.01839320336424862,1.0,1.0,,,,,,,,,
6371,243110,12742,0.0075549229390003345,1.0,1.0,,,,,,,,,
6372,243160,12744,0.013172136613332745,1.0,1.0,,,,,,,,,
6373,243194,12746,0.014137401230782417,1.0,1.0,,,,,,,,,
6374,243228,12748,0.015390604970853018,1.0,1.0,,,,,,,,,
6375,243262,12750,0.016194507045111096,1.0,1.0,,,,,,,,,
6376,243312,12752,0.014752466102169515,1.0,1.0,,,,,,,,,
6377,243346,12754,0.019557443017838523,1.0,1.0,0.031814609324792395,1.0,1.0,,,,,,
6378,243380,12756,0.009809062597269078,1.0,1.0,,,,,,,,,
6379,243414,12758,0.012888456554774165,1.0,1.0,,,,,,,,,
6380,243448,12760,0.008155178974484444,1.0,1.0,,,,,,,,,
6381,243482,12762,0.00979482842507423,1.0,1.0,,,,,,,,,
6382,243516,12764,0.007173553200428842,1.0,1.0,,,,,,,,,
6383,243550,12766,0.015372688562201801,1.0,1.0,,,,,,,,,
6384,243600,12768,0.00880880315848117,1.0,1.0,,,,,,,,,
6385,243650,12770,0.01732247716170605,1.0,1.0,0.029142796376413573,1.0,1.0,,,,,,
6386,243684,12772,0.02134270392104099,1.0,1.0,,,,,,,,,
6387,243718,12774,0.007267678259358945,1.0,1.0,,,,,,,,,
6388,243752,12776,0.06295598326134497,0.5,0.5,,,,,,,,,
6389,243786,12778,0.014770995369945014,1.0,1.0,,,,,,,,,
6390,243820,12780,0.011578885154854108,1.0,1.0,,,,,,,,,
6391,243870,12782,0.07693809586175727,0.5,0.5,,,,,,,,,
6392,243904,12784,0.022470231703991886,1.0,1.0,,,,,,,,,
6393,243954,12786,0.007522239642518497,1.0,1.0,0.006255224089254626,1.0,1.0,,,,,,
6394,244004,12788,0.026423935232742227,1.0,1.0,,,,,,,,,
6395,244070,12790,0.004082556490357092,1.0,1.0,,,,,,,,,
6396,244104,12792,0.003496644786991965,1.0,1.0,,,,,,,,,
6397,244138,12794,0.007904178241842601,1.0,1.0,,,,,,,,,
6398,244172,12796,0.006477249304680301,1.0,1.0,,,,,,,,,
6399,244222,12798,0.015233286191990677,1.0,1.0,,,,,,,,,
6400,244272,12800,0.013858092553079284,1.0,1.0,,,,,,,,,
6401,244322,12802,0.015831734947860242,1.0,1.0,0.012417779001155699,1.0,1.0,,,,,,
6402,244356,12804,0.011493666152036893,1.0,1.0,,,,,,,,,
6403,244390,12806,0.07147319382678688,0.5,0.5,,,,,,,,,
6404,244424,12808,0.01423319120151973,1.0,1.0,,,,,,,,,
6405,244474,12810,0.010600508697874223,1.0,1.0,,,,,,,,,
6406,244508,12812,0.025132965949633216,1.0,1.0,,,,,,,,,
6407,244542,12814,0.011177152328004925,1.0,1.0,,,,,,,,,
6408,244592,12816,0.017448558775343678,1.0,1.0,,,,,,,,,
6409,244626,12818,0.06375631321340734,0.5,0.5,0.006158364726377386,1.0,1.0,,,,,,
6410,244660,12820,0.0086773817048811,1.0,1.0,,,,,,,,,
6411,244694,12822,0.020715680030552908,1.0,1.0,,,,,,,,,
6412,244728,12824,0.011124230416353385,1.0,1.0,,,,,,,,,
6413,244762,12826,0.014365508464998131,1.0,1.0,,,,,,,,,
6414,244796,12828,0.015604595198747117,1.0,1.0,,,,,,,,,
6415,244830,12830,0.01758474360535729,1.0,1.0,,,,,,,,,
6416,244864,12832,0.008783707832948266,1.0,1.0,,,,,,,,,
6417,244898,12834,0.006606491657862534,1.0,1.0,0.009065829207015666,1.0,1.0,,,,,,
6418,244964,12836,0.016695359331497458,1.0,1.0,,,,,,,,,
6419,244998,12838,0.018603164502142132,1.0,1.0,,,,,,,,,
6420,245032,12840,0.02729127158476331,1.0,1.0,,,,,,,,,
6421,245066,12842,0.017824195655084623,1.0,1.0,,,,,,,,,
6422,245100,12844,0.0094466618873048,1.0,1.0,,,,,,,,,
6423,245134,12846,0.01033239443182538,1.0,1.0,,,,,,,,,
6424,245168,12848,0.018907970256186672,1.0,1.0,,,,,,,,,
6425,245202,12850,0.010220138172880979,1.0,1.0,0.18010040470675448,0.5,0.5,,,,,,
6426,245252,12852,0.005422262902963364,1.0,1.0,,,,,,,,,
6427,245302,12854,0.016920600381672556,1.0,1.0,,,,,,,,,
6428,245336,12856,0.014394364950267117,1.0,1.0,,,,,,,,,
6429,245370,12858,0.012662491529190448,1.0,1.0,,,,,,,,,
6430,245436,12860,0.023941799519776052,1.0,1.0,,,,,,,,,
6431,245486,12862,0.006251647928847887,1.0,1.0,,,,,,,,,
6432,245520,12864,0.010870706599700951,1.0,1.0,,,,,,,,,
6433,245554,12866,0.014894211758301027,1.0,1.0,0.014997566484473738,1.0,1.0,,,,,,
6434,245588,12868,0.010786688896478155,1.0,1.0,,,,,,,,,
6435,245622,12870,0.018564124031436223,1.0,1.0,,,,,,,,,
6436,245656,12872,0.00921169753150025,1.0,1.0,,,,,,,,,
6437,245706,12874,0.02510915840141631,1.0,1.0,,,,,,,,,
6438,245740,12876,0.008487314665480881,1.0,1.0,,,,,,,,,
6439,245774,12878,0.010258740596618738,1.0,1.0,,,,,,,,,
6440,245808,12880,0.01041974492457257,1.0,1.0,,,,,,,,,
6441,245858,12882,0.004676080372203919,1.0,1.0,0.11667883451038508,0.5,0.5,,,,,,
6442,245892,12884,0.020861754473882,1.0,1.0,,,,,,,,,
6443,245926,12886,0.015645645178374253,1.0,1.0,,,,,,,,,
6444,245960,12888,0.006155303143973469,1.0,1.0,,,,,,,,,
6445,245994,12890,0.06720255677006208,0.5,0.5,,,,,,,,,
6446,246012,12892,0.010088352130842394,1.0,1.0,,,,,,,,,
6447,246046,12894,0.011658331189146338,1.0,1.0,,,,,,,,,
6448,246096,12896,0.06497906795409715,0.5,0.5,,,,,,,,,
6449,246130,12898,0.015185002193393301,1.0,1.0,0.005967800921716844,1.0,1.0,,,,,,
6450,246164,12900,0.018975753321628878,1.0,1.0,,,,,,,,,
6451,246198,12902,0.017953945387416754,1.0,1.0,,,,,,,,,
6452,246232,12904,0.007713374523300446,1.0,1.0,,,,,,,,,
6453,246266,12906,0.011202463973941122,1.0,1.0,,,,,,,,,
6454,246332,12908,0.017756195257570655,0.5,0.5,,,,,,,,,
6455,246366,12910,0.013518197102239355,1.0,1.0,,,,,,,,,
6456,246416,12912,0.01508095468638203,1.0,1.0,,,,,,,,,
6457,246450,12914,0.013674155083010647,1.0,1.0,0.0578584230710112,0.5,0.5,,,,,,
6458,246500,12916,0.020794278846587983,1.0,1.0,,,,,,,,,
6459,246534,12918,0.04349764943697665,0.5,0.5,,,,,,,,,
6460,246568,12920,0.020187581039349426,1.0,1.0,,,,,,,,,
6461,246602,12922,0.004834438325533483,1.0,1.0,,,,,,,,,
6462,246652,12924,0.01650349220912176,1.0,1.0,,,,,,,,,
6463,246702,12926,0.025636606772895903,1.0,1.0,,,,,,,,,
6464,246736,12928,0.007953619194806834,1.0,1.0,,,,,,,,,
6465,246802,12930,0.021525168849624382,1.0,1.0,0.0085704861247973,1.0,1.0,,,,,,
6466,246852,12932,0.013044651717452024,1.0,1.0,,,,,,,,,
6467,246886,12934,0.013646025743922792,1.0,1.0,,,,,,,,,
6468,246920,12936,0.011025464596687014,1.0,1.0,,,,,,,,,
6469,246970,12938,0.003928196735199284,1.0,1.0,,,,,,,,,
6470,247020,12940,0.0226018399251916,1.0,1.0,,,,,,,,,
6471,247054,12942,0.018692113807301215,1.0,1.0,,,,,,,,,
6472,247088,12944,0.019991649656749357,1.0,1.0,,,,,,,,,
6473,247138,12946,0.014953933205397332,1.0,1.0,0.03889341030056433,0.5,0.5,,,,,,
6474,247172,12948,0.023812517658188884,1.0,1.0,,,,,,,,,
6475,247206,12950,0.013193246826576799,1.0,1.0,,,,,,,,,
6476,247240,12952,0.011123743600619492,1.0,1.0,,,,,,,,,
6477,247290,12954,0.01908456974905979,1.0,1.0,,,,,,,,,
6478,247324,12956,0.009846014856420882,1.0,1.0,,,,,,,,,
6479,247358,12958,0.023954329308944575,1.0,1.0,,,,,,,,,
6480,247456,12960,0.02638541394557554,1.0,1.0,,,,,,,,,
6481,247490,12962,0.018491266593809993,1.0,1.0,0.07009217063169672,0.5,0.5,,,,,,
6482,247540,12964,0.006130356933669343,1.0,1.0,,,,,,,,,
6483,247574,12966,0.008087439480805187,1.0,1.0,,,,,,,,,
6484,247608,12968,0.009200557478443444,1.0,1.0,,,,,,,,,
6485,247642,12970,0.01873112937505539,1.0,1.0,,,,,,,,,
6486,247692,12972,0.016768790019183747,1.0,1.0,,,,,,,,,
6487,247742,12974,0.015732448568517913,1.0,1.0,,,,,,,,,
6488,247776,12976,0.008402817012392916,1.0,1.0,,,,,,,,,
6489,247810,12978,0.009959019698853808,1.0,1.0,0.03767599187072847,0.5,0.5,,,,,,
6490,247844,12980,0.08381127260214498,0.5,0.5,,,,,,,,,
