step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
791,14119,791,0.0160438137674646,1.0,1.0,,,,,,,,,
792,14152,792,0.03014159840211505,1.0,1.0,,,,,,,,,
793,14169,793,0.02152219527924899,1.0,1.0,0.04620814046356827,1.0,1.0,,,,,,
794,14178,794,0.016390589012653153,1.0,1.0,,,,,,,,,
795,14203,795,0.01889819411123684,1.0,1.0,,,,,,,,,
796,14220,796,0.010709307682434428,1.0,1.0,,,,,,,,,
797,14253,797,0.035935625147621976,1.0,1.0,,,,,,,,,
798,14270,798,0.017528302365972193,1.0,1.0,,,,,,,,,
799,14279,799,0.011993420619903645,1.0,1.0,,,,,,,,,
800,14296,800,0.018808492985008345,1.0,1.0,,,,,,,,,
801,14329,801,0.044765917975455524,1.0,1.0,0.024291456180920223,1.0,1.0,,,,,,
802,14338,802,0.018603041359236842,1.0,1.0,,,,,,,,,
803,14363,803,0.04124718267781039,1.0,1.0,,,,,,,,,
804,14380,804,0.01977137668058276,1.0,1.0,,,,,,,,,
805,14405,805,0.026096701038380465,1.0,1.0,,,,,,,,,
806,14422,806,0.038696349572855976,1.0,1.0,,,,,,,,,
807,14439,807,0.01937062207493,1.0,1.0,,,,,,,,,
808,14456,808,0.020132847043250877,1.0,1.0,,,,,,,,,
809,14473,809,0.017991672047955945,1.0,1.0,2.1284795665740965,0.0,0.0,,,,,,
810,14490,810,0.028461158238351346,1.0,1.0,,,,,,,,,
811,14515,811,0.021553390140955645,1.0,1.0,,,,,,,,,
812,14540,812,0.03809793179854751,1.0,1.0,,,,,,,,,
813,14557,813,0.028263561599305834,1.0,1.0,,,,,,,,,
814,14574,814,0.013222715100174441,1.0,1.0,,,,,,,,,
815,14599,815,0.026814292073249816,1.0,1.0,,,,,,,,,
816,14616,816,0.02030738297093535,1.0,1.0,,,,,,,,,
817,14625,817,0.011879624116118065,1.0,1.0,0.05123715409601573,1.0,1.0,,,,,,
818,14642,818,0.01786798221956758,1.0,1.0,,,,,,,,,
819,14659,819,0.017093775940494285,1.0,1.0,,,,,,,,,
820,14668,820,0.01911558336442681,1.0,1.0,,,,,,,,,
821,14677,821,0.0336925095885681,1.0,1.0,,,,,,,,,
822,14694,822,0.0137776152900852,1.0,1.0,,,,,,,,,
823,14719,823,0.026203549144168697,1.0,1.0,,,,,,,,,
824,14736,824,0.023867723071030016,1.0,1.0,,,,,,,,,
825,14777,825,0.04492802233342082,1.0,1.0,0.2534559136629105,0.0,0.0,,,,,,
826,14794,826,0.017730191014125016,1.0,1.0,,,,,,,,,
827,14819,827,0.030300252603611376,1.0,1.0,,,,,,,,,
828,14836,828,0.03415961533102745,1.0,1.0,,,,,,,,,
829,14845,829,1.8018103536963463,0.0,0.0,,,,,,,,,
830,14862,830,0.02408748004832887,1.0,1.0,,,,,,,,,
831,14879,831,0.01975287799131706,1.0,1.0,,,,,,,,,
832,14896,832,0.021192210915323813,1.0,1.0,,,,,,,,,
833,14913,833,0.020731601949241847,1.0,1.0,0.04496593683664514,1.0,1.0,,,,,,
834,14930,834,0.022540674891133677,1.0,1.0,,,,,,,,,
835,14963,835,0.03154881043767091,1.0,1.0,,,,,,,,,
836,14980,836,0.023230608657031554,1.0,1.0,,,,,,,,,
837,15005,837,0.02355774877563817,1.0,1.0,,,,,,,,,
838,15022,838,0.03049941292659014,1.0,1.0,,,,,,,,,
839,15039,839,0.03068451974939762,1.0,1.0,,,,,,,,,
840,15048,840,0.01412859257870423,1.0,1.0,,,,,,,,,
841,15065,841,0.012789960953632546,1.0,1.0,0.13808964677155017,0.0,0.0,,,,,,
842,15074,842,0.0063254900614902,1.0,1.0,,,,,,,,,
843,15091,843,0.01249363911927503,1.0,1.0,,,,,,,,,
844,15100,844,0.0053539745941452565,1.0,1.0,,,,,,,,,
845,15117,845,0.007657583261027412,1.0,1.0,,,,,,,,,
846,15134,846,0.007805967114084354,1.0,1.0,,,,,,,,,
847,15151,847,0.005195721301674894,1.0,1.0,,,,0.5992462038993835,0.5961070559610706,0.6155778894472361,0.65278303858769,0.6560298479337344,0.6056860321384425
848,15176,848,0.018361773399334803,1.0,1.0,,,,,,,,,
849,15193,849,0.010778237264785275,1.0,1.0,0.1499612776438395,0.0,0.0,,,,,,
850,15202,850,0.006964355963191338,1.0,1.0,,,,,,,,,
851,15219,851,0.01232732754225026,1.0,1.0,,,,,,,,,
852,15236,852,0.011707640518898187,1.0,1.0,,,,,,,,,
853,15253,853,0.014541983133666926,1.0,1.0,,,,,,,,,
854,15270,854,0.014593718667274515,1.0,1.0,,,,,,,,,
855,15279,855,0.00864196928402606,1.0,1.0,,,,,,,,,
856,15312,856,0.027877388012202575,1.0,1.0,,,,,,,,,
857,15321,857,0.006780925494875874,1.0,1.0,0.092788967192173,0.0,0.0,,,,,,
858,15338,858,0.018544926664394553,1.0,1.0,,,,,,,,,
859,15355,859,0.0043832871433892254,1.0,1.0,,,,,,,,,
860,15364,860,1.8432350489497185,0.0,0.0,,,,,,,,,
861,15381,861,0.019495146911234544,1.0,1.0,,,,,,,,,
862,15398,862,0.013720537199584016,1.0,1.0,,,,,,,,,
863,15407,863,0.0037628014364531736,1.0,1.0,,,,,,,,,
864,15424,864,0.016560174990815996,1.0,1.0,,,,,,,,,
865,15441,865,0.005531776920446418,1.0,1.0,0.3807419392466545,0.0,0.0,,,,,,
866,15458,866,0.014315901151189792,1.0,1.0,,,,,,,,,
867,15483,867,0.01123892064495692,1.0,1.0,,,,,,,,,
868,15500,868,0.010516105217861879,1.0,1.0,,,,,,,,,
869,15517,869,0.02412641236117224,1.0,1.0,,,,,,,,,
870,15542,870,0.02611684605029344,1.0,1.0,,,,,,,,,
871,15551,871,0.006295905751532303,1.0,1.0,,,,,,,,,
872,15568,872,0.027608527143033825,1.0,1.0,,,,,,,,,
873,15585,873,0.015539992214180528,1.0,1.0,0.13656478583812715,0.0,0.0,,,,,,
874,15602,874,0.007300510588119096,1.0,1.0,,,,,,,,,
875,15619,875,0.010198739690141423,1.0,1.0,,,,,,,,,
876,15644,876,0.018678741460389572,1.0,1.0,,,,,,,,,
877,15661,877,0.007223275198459759,1.0,1.0,,,,,,,,,
878,15670,878,0.006423260287912172,1.0,1.0,,,,,,,,,
879,15687,879,0.016004861992923905,1.0,1.0,,,,,,,,,
880,15704,880,0.020945325167583635,1.0,1.0,,,,,,,,,
881,15713,881,0.005450226160272678,1.0,1.0,0.04201676041819155,1.0,1.0,,,,,,
882,15730,882,0.011825447016199178,1.0,1.0,,,,,,,,,
883,15755,883,0.030634809426248164,1.0,1.0,,,,,,,,,
884,15772,884,0.005361850401273642,1.0,1.0,,,,,,,,,
885,15797,885,0.023395310482949298,1.0,1.0,,,,,,,,,
886,15822,886,0.024234565179030294,1.0,1.0,,,,,,,,,
887,15831,887,0.011531734334214434,1.0,1.0,,,,,,,,,
888,15872,888,0.04023682854796062,1.0,1.0,,,,,,,,,
889,15889,889,0.010540922622426478,1.0,1.0,0.2688225047662854,0.0,0.0,,,,,,
890,15906,890,0.015212316079943663,1.0,1.0,,,,,,,,,
891,15931,891,0.020576081360535074,1.0,1.0,,,,,,,,,
892,15964,892,0.03030515522420103,1.0,1.0,,,,,,,,,
893,15981,893,0.00700832384649189,1.0,1.0,,,,,,,,,
894,16014,894,0.028959880600586983,1.0,1.0,,,,,,,,,
895,16031,895,0.0045789241940410366,1.0,1.0,,,,,,,,,
896,16040,896,0.009431412555079248,1.0,1.0,,,,,,,,,
897,16057,897,0.014043459637987326,1.0,1.0,0.02738507793112376,1.0,1.0,,,,,,
898,16082,898,0.02567467219036189,1.0,1.0,,,,,,,,,
899,16091,899,0.006482024942880855,1.0,1.0,,,,,,,,,
900,16116,900,0.022358395122340273,1.0,1.0,,,,,,,,,
901,16133,901,0.010875243526570558,1.0,1.0,,,,,,,,,
902,16150,902,0.009623464888427408,1.0,1.0,,,,,,,,,
903,16159,903,0.004872614804537535,1.0,1.0,,,,,,,,,
904,16176,904,0.01243964045525445,1.0,1.0,,,,,,,,,
905,16193,905,0.020762217253904966,1.0,1.0,0.034138728322777756,1.0,1.0,,,,,,
906,16210,906,0.009525774867311725,1.0,1.0,,,,,,,,,
907,16227,907,0.004627311285198346,1.0,1.0,,,,,,,,,
908,16244,908,0.005084342420311714,1.0,1.0,,,,,,,,,
909,16253,909,0.008904443145193,1.0,1.0,,,,,,,,,
910,16270,910,0.019474489043524272,1.0,1.0,,,,,,,,,
911,16287,911,0.00792735067905383,1.0,1.0,,,,,,,,,
912,16320,912,0.02048283241837453,1.0,1.0,,,,,,,,,
913,16329,913,0.00634601344756959,1.0,1.0,0.5196178165078162,0.0,0.0,,,,,,
914,16346,914,0.010479988371783265,1.0,1.0,,,,,,,,,
915,16363,915,0.008508723946629148,1.0,1.0,,,,,,,,,
916,16380,916,0.010721024273623243,1.0,1.0,,,,,,,,,
917,16397,917,0.018110167350915845,1.0,1.0,,,,,,,,,
918,16414,918,0.01876009823966342,1.0,1.0,,,,,,,,,
919,16431,919,0.014805967827046516,1.0,1.0,,,,,,,,,
920,16448,920,0.04949935588156222,1.0,1.0,,,,,,,,,
921,16465,921,0.008830736409872772,1.0,1.0,0.42292225271463396,0.0,0.0,,,,,,
922,16482,922,0.021058307292660176,1.0,1.0,,,,,,,,,
923,16499,923,0.0036748439539223913,1.0,1.0,,,,,,,,,
924,16516,924,0.20027459238299344,0.0,0.0,,,,,,,,,
925,16533,925,0.01693586383859952,1.0,1.0,,,,,,,,,
926,16550,926,0.028016535613242015,1.0,1.0,,,,,,,,,
927,16559,927,0.006490950509323739,1.0,1.0,,,,,,,,,
928,16592,928,0.03739234674569502,1.0,1.0,,,,,,,,,
929,16609,929,0.013535194279694452,1.0,1.0,0.046797578195692045,1.0,1.0,,,,,,
930,16618,930,0.006011532370841906,1.0,1.0,,,,,,,,,
931,16635,931,0.01476718370696517,1.0,1.0,,,,,,,,,
932,16660,932,0.018726391228816888,1.0,1.0,,,,,,,,,
933,16701,933,0.04223713620123454,1.0,1.0,,,,,,,,,
934,16718,934,0.008730268279567781,1.0,1.0,,,,,,,,,
935,16727,935,0.00953579516894024,1.0,1.0,,,,,,,,,
936,16744,936,0.007699308122973889,1.0,1.0,,,,,,,,,
937,16761,937,0.006848273968751073,1.0,1.0,0.02877319052815438,1.0,1.0,,,,,,
938,16778,938,0.022400963428463,1.0,1.0,,,,,,,,,
939,16787,939,0.007696643303630636,1.0,1.0,,,,,,,,,
940,16804,940,0.011854980695061388,1.0,1.0,,,,,,,,,
941,16813,941,0.00664473234966863,1.0,1.0,,,,,,,,,
942,16822,942,0.011081076768168713,1.0,1.0,,,,,,,,,
943,16839,943,0.008634249912574889,1.0,1.0,,,,,,,,,
944,16848,944,0.011577066842710338,1.0,1.0,,,,,,,,,
945,16857,945,0.006070761964721214,1.0,1.0,0.016088927742271865,1.0,1.0,,,,,,
946,16890,946,0.02670214583195047,1.0,1.0,,,,,,,,,
947,16915,947,0.028170301418225185,1.0,1.0,,,,,,,,,
948,16932,948,0.010927901123359333,1.0,1.0,,,,,,,,,
949,16965,949,0.025294163361486426,1.0,1.0,,,,,,,,,
950,16982,950,0.011895374276282383,1.0,1.0,,,,,,,,,
951,16999,951,0.012137545391281465,1.0,1.0,,,,,,,,,
952,17016,952,0.017477425051129102,1.0,1.0,,,,,,,,,
953,17041,953,0.03666059985599228,1.0,1.0,0.036461688792333004,1.0,1.0,,,,,,
954,17050,954,0.016698243997616373,1.0,1.0,,,,,,,,,
955,17067,955,0.021498391110217202,1.0,1.0,,,,,,,,,
956,17084,956,0.015119925263672939,1.0,1.0,,,,,,,,,
957,17109,957,0.01695132876433339,1.0,1.0,,,,,,,,,
958,17126,958,0.00937152597354725,1.0,1.0,,,,,,,,,
959,17151,959,0.026884223953892103,1.0,1.0,,,,,,,,,
960,17168,960,0.02077828005189076,1.0,1.0,,,,,,,,,
961,17185,961,0.009127146396062926,1.0,1.0,0.03950970037287334,1.0,1.0,,,,,,
962,17202,962,0.010597299105138519,1.0,1.0,,,,,,,,,
963,17219,963,0.018741638662937276,1.0,1.0,,,,,,,,,
964,17236,964,0.01202298292661567,1.0,1.0,,,,,,,,,
965,17253,965,0.017860859106003775,1.0,1.0,,,,,,,,,
966,17262,966,0.015583572553323393,1.0,1.0,,,,,,,,,
967,17279,967,0.005462801477715686,1.0,1.0,,,,,,,,,
968,17296,968,0.01940715937145143,1.0,1.0,,,,,,,,,
969,17313,969,0.02166785805492509,1.0,1.0,0.4238793393969536,0.0,0.0,,,,,,
970,17362,970,0.03464667145449008,1.0,1.0,,,,,,,,,
971,17371,971,0.01693247753955859,1.0,1.0,,,,,,,,,
972,17396,972,0.020507060386541223,1.0,1.0,,,,,,,,,
973,17421,973,0.025147995755736095,1.0,1.0,,,,,,,,,
974,17438,974,0.009670173148770118,1.0,1.0,,,,,,,,,
975,17447,975,0.005645948202131877,1.0,1.0,,,,,,,,,
976,17472,976,0.021233966583392123,1.0,1.0,,,,,,,,,
977,17481,977,0.013276200848631563,1.0,1.0,0.049284362377075015,1.0,1.0,,,,,,
978,17514,978,0.021277877191295147,1.0,1.0,,,,,,,,,
979,17531,979,0.008747102552060824,1.0,1.0,,,,,,,,,
980,17556,980,0.030399239039300786,1.0,1.0,,,,,,,,,
981,17565,981,0.004772561253080312,1.0,1.0,,,,,,,,,
982,17590,982,0.009843868811814219,1.0,1.0,,,,,,,,,
983,17607,983,0.005102003294500577,1.0,1.0,,,,,,,,,
984,17632,984,0.009376864906808275,1.0,1.0,,,,,,,,,
985,17649,985,0.010947361410890153,1.0,1.0,0.018603343679719726,1.0,1.0,,,,,,
986,17690,986,0.03627390453527914,1.0,1.0,,,,0.6080402135848999,0.6,0.6482412060301508,0.6559549562440904,0.6642322482497662,0.6231884057971014
987,17715,987,0.01708566044551162,1.0,1.0,,,,,,,,,
988,17732,988,0.00535972004274015,1.0,1.0,,,,,,,,,
989,17757,989,0.017771516530871542,1.0,1.0,,,,,,,,,
990,17790,990,0.02435769272566176,1.0,1.0,,,,,,,,,
991,17807,991,0.003594442842473455,1.0,1.0,,,,,,,,,
992,17816,992,0.005605039743588805,1.0,1.0,,,,,,,,,
993,17825,993,0.009043188739358356,1.0,1.0,0.030487567474983737,1.0,1.0,,,,,,
994,17842,994,0.00400942429592476,1.0,1.0,,,,,,,,,
995,17867,995,0.003901456441037278,1.0,1.0,,,,,,,,,
996,17884,996,0.005471800354869175,1.0,1.0,,,,,,,,,
997,17893,997,0.0036702891537095184,1.0,1.0,,,,,,,,,
998,17918,998,0.021135486949657813,1.0,1.0,,,,,,,,,
999,17935,999,0.006100878387831017,1.0,1.0,,,,,,,,,
1000,17952,1000,0.00557903083972633,1.0,1.0,,,,,,,,,
1001,17977,1001,0.009341052664009718,1.0,1.0,0.3620576348155737,0.0,0.0,,,,,,
1002,17994,1002,0.014482382358146424,1.0,1.0,,,,,,,,,
1003,18019,1003,0.017442408056476778,1.0,1.0,,,,,,,,,
1004,18036,1004,0.005298290191703252,1.0,1.0,,,,,,,,,
1005,18053,1005,0.0034292755704289843,1.0,1.0,,,,,,,,,
1006,18070,1006,0.004001973885527228,1.0,1.0,,,,,,,,,
1007,18087,1007,0.006395509631157524,1.0,1.0,,,,,,,,,
1008,18104,1008,0.0029823200957230255,1.0,1.0,,,,,,,,,
1009,18121,1009,0.00476590795281414,1.0,1.0,0.04348690409575845,1.0,1.0,,,,,,
1010,18138,1010,0.004395538242367252,1.0,1.0,,,,,,,,,
1011,18155,1011,0.0029544461188862315,1.0,1.0,,,,,,,,,
1012,18164,1012,0.008837852645434623,1.0,1.0,,,,,,,,,
1013,18173,1013,0.0036015764948388092,1.0,1.0,,,,,,,,,
1014,18190,1014,0.004814630560576916,1.0,1.0,,,,,,,,,
1015,18207,1015,0.0038563194764473967,1.0,1.0,,,,,,,,,
1016,18216,1016,0.004505017074952775,1.0,1.0,,,,,,,,,
1017,18225,1017,0.0034444882537030706,1.0,1.0,0.7211588002741337,0.0,0.0,,,,,,
1018,18258,1018,0.014698314872565633,1.0,1.0,,,,,,,,,
1019,18275,1019,0.010709381748563373,1.0,1.0,,,,,,,,,
1020,18292,1020,0.008684947004035165,1.0,1.0,,,,,,,,,
1021,18309,1021,0.004580890733391101,1.0,1.0,,,,,,,,,
1022,18326,1022,0.005217115050355687,1.0,1.0,,,,,,,,,
1023,18343,1023,0.012396427209169475,1.0,1.0,,,,,,,,,
1024,18352,1024,0.003377321507746274,1.0,1.0,,,,,,,,,
1025,18369,1025,0.010167378841433674,1.0,1.0,0.38136594742536545,0.0,0.0,,,,,,
1026,18378,1026,1.8459360679984094,0.0,0.0,,,,,,,,,
1027,18395,1027,0.013631842691999055,1.0,1.0,,,,,,,,,
1028,18428,1028,0.02284689430337494,1.0,1.0,,,,,,,,,
1029,18437,1029,0.004999438349998399,1.0,1.0,,,,,,,,,
1030,18478,1030,0.035126858712144896,1.0,1.0,,,,,,,,,
1031,18495,1031,0.0033639907539064493,1.0,1.0,,,,,,,,,
1032,18504,1032,0.0046668095368164585,1.0,1.0,,,,,,,,,
1033,18529,1033,0.015157612027348175,1.0,1.0,1.3044649241864683,0.0,0.0,,,,,,
1034,18546,1034,0.004921306562443419,1.0,1.0,,,,,,,,,
1035,18579,1035,0.011865004406647586,1.0,1.0,,,,,,,,,
1036,18612,1036,0.021550733809581286,1.0,1.0,,,,,,,,,
1037,18629,1037,0.005398350728388125,1.0,1.0,,,,,,,,,
1038,18638,1038,0.004806976277303435,1.0,1.0,,,,,,,,,
1039,18647,1039,0.006086105581680386,1.0,1.0,,,,,,,,,
1040,18664,1040,0.008598139460791573,1.0,1.0,,,,,,,,,
1041,18681,1041,0.007288406678724186,1.0,1.0,0.03803198781633266,1.0,1.0,,,,,,
1042,18698,1042,0.00729957690113224,1.0,1.0,,,,,,,,,
1043,18715,1043,0.012288963064515884,1.0,1.0,,,,,,,,,
1044,18732,1044,0.005345410795015937,1.0,1.0,,,,,,,,,
1045,18749,1045,0.0087100387192163,1.0,1.0,,,,,,,,,
1046,18758,1046,0.0064742163140713415,1.0,1.0,,,,,,,,,
1047,18775,1047,0.020594232302391904,1.0,1.0,,,,,,,,,
1048,18784,1048,0.0046365976550941925,1.0,1.0,,,,,,,,,
1049,18801,1049,0.020228810831686133,1.0,1.0,0.03747041233777054,1.0,1.0,,,,,,
1050,18826,1050,0.019593199860610186,1.0,1.0,,,,,,,,,
1051,18851,1051,0.01404465092316362,1.0,1.0,,,,,,,,,
1052,18868,1052,0.004893888525123203,1.0,1.0,,,,,,,,,
1053,18885,1053,0.0058599765557301,1.0,1.0,,,,,,,,,
1054,18902,1054,0.00935632011596212,1.0,1.0,,,,,,,,,
1055,18911,1055,0.006341366440947241,1.0,1.0,,,,,,,,,
1056,18936,1056,0.019054749457547378,1.0,1.0,,,,,,,,,
1057,18945,1057,0.0032413809815932384,1.0,1.0,1.242411815179803,0.0,0.0,,,,,,
1058,18962,1058,0.004498524451105368,1.0,1.0,,,,,,,,,
1059,18979,1059,0.006127126326730803,1.0,1.0,,,,,,,,,
1060,18996,1060,0.0054191290212565945,1.0,1.0,,,,,,,,,
1061,19045,1061,0.03311722119192079,1.0,1.0,,,,,,,,,
1062,19062,1062,0.00727548109545296,1.0,1.0,,,,,,,,,
1063,19079,1063,0.004221528416528599,1.0,1.0,,,,,,,,,
1064,19104,1064,0.013689518991336816,1.0,1.0,,,,,,,,,
1065,19121,1065,0.007888440217018343,1.0,1.0,0.0907441912777722,0.0,0.0,,,,,,
1066,19130,1066,0.018494328535440377,1.0,1.0,,,,,,,,,
1067,19139,1067,0.004458599334470819,1.0,1.0,,,,,,,,,
1068,19164,1068,0.02244782883973244,1.0,1.0,,,,,,,,,
1069,19173,1069,0.00858316058292985,1.0,1.0,,,,,,,,,
1070,19190,1070,0.0055338614595984836,1.0,1.0,,,,,,,,,
1071,19215,1071,0.024651078381866684,1.0,1.0,,,,,,,,,
1072,19232,1072,0.009943379383566934,1.0,1.0,,,,,,,,,
1073,19249,1073,0.0034273786993172448,1.0,1.0,0.07024925084784628,1.0,1.0,,,,,,
1074,19266,1074,0.007990931790661904,1.0,1.0,,,,,,,,,
1075,19283,1075,0.0037666433218594263,1.0,1.0,,,,,,,,,
1076,19300,1076,0.0015319712937343867,1.0,1.0,,,,,,,,,
1077,19325,1077,0.014909602630004884,1.0,1.0,,,,,,,,,
1078,19342,1078,0.006330431871568294,1.0,1.0,,,,,,,,,
1079,19359,1079,0.011978897838871488,1.0,1.0,,,,,,,,,
1080,19376,1080,0.002029617788953146,1.0,1.0,,,,,,,,,
1081,19393,1081,0.00466779635712669,1.0,1.0,0.07475848086178302,1.0,1.0,,,,,,
1082,19402,1082,0.007172435778529689,1.0,1.0,,,,,,,,,
1083,19411,1083,0.0040795459994751575,1.0,1.0,,,,,,,,,
1084,19428,1084,0.007555373387094734,1.0,1.0,,,,,,,,,
1085,19445,1085,0.010442154823718396,1.0,1.0,,,,,,,,,
1086,19462,1086,0.23292730749497423,0.0,0.0,,,,,,,,,
1087,19471,1087,0.0064876221426220584,1.0,1.0,,,,,,,,,
1088,19488,1088,0.0074946223299390624,1.0,1.0,,,,,,,,,
1089,19497,1089,0.004450654599058908,1.0,1.0,0.03266064525116235,1.0,1.0,,,,,,
1090,19514,1090,0.006739203463703235,1.0,1.0,,,,,,,,,
1091,19531,1091,0.005463382484595059,1.0,1.0,,,,,,,,,
1092,19564,1092,0.022192436851024698,1.0,1.0,,,,,,,,,
1093,19573,1093,0.006701363917362428,1.0,1.0,,,,,,,,,
1094,19590,1094,0.008198574671987445,1.0,1.0,,,,,,,,,
1095,19607,1095,0.0048891557665388065,1.0,1.0,,,,,,,,,
1096,19624,1096,0.002225757877434091,1.0,1.0,,,,,,,,,
1097,19657,1097,0.029166827481256236,1.0,1.0,0.03218867093048175,1.0,1.0,,,,,,
1098,19682,1098,0.012518397181724006,1.0,1.0,,,,,,,,,
1099,19699,1099,0.005115067880495872,1.0,1.0,,,,,,,,,
1100,19716,1100,0.0057188946216138,1.0,1.0,,,,,,,,,
1101,19725,1101,0.004687759438279499,1.0,1.0,,,,,,,,,
1102,19734,1102,0.005905512628378347,1.0,1.0,,,,,,,,,
1103,19751,1103,0.005372820394725295,1.0,1.0,,,,,,,,,
1104,19776,1104,0.015026755357175717,1.0,1.0,,,,,,,,,
1105,19793,1105,0.004619367129816965,1.0,1.0,0.052916930367549256,1.0,1.0,,,,,,
1106,19810,1106,0.005210280192054597,1.0,1.0,,,,,,,,,
1107,19827,1107,0.004475654724101616,1.0,1.0,,,,,,,,,
1108,19860,1108,0.017348214015764824,1.0,1.0,,,,,,,,,
1109,19877,1109,0.008549486289284687,1.0,1.0,,,,,,,,,
1110,19886,1110,0.006235462293298042,1.0,1.0,,,,,,,,,
1111,19903,1111,0.007081931856350821,1.0,1.0,,,,,,,,,
1112,19920,1112,0.01173962195436616,1.0,1.0,,,,,,,,,
1113,19937,1113,0.010587360474746675,1.0,1.0,1.1188560352101922,0.0,0.0,,,,,,
1114,19954,1114,0.006975838923489732,1.0,1.0,,,,,,,,,
1115,19979,1115,0.03121708208862401,1.0,1.0,,,,,,,,,
1116,19996,1116,0.007233546697434577,1.0,1.0,,,,,,,,,
1117,20013,1117,0.009366104749360601,1.0,1.0,,,,,,,,,
1118,20030,1118,0.011804801595824302,1.0,1.0,,,,,,,,,
1119,20047,1119,0.008402048647436119,1.0,1.0,,,,,,,,,
1120,20064,1120,0.005110199703340186,1.0,1.0,,,,,,,,,
1121,20081,1121,0.004312785317888484,1.0,1.0,0.05557729914784431,1.0,1.0,,,,,,
1122,20098,1122,0.004879108931818336,1.0,1.0,,,,,,,,,
1123,20115,1123,0.0018534957345015361,1.0,1.0,,,,,,,,,
1124,20124,1124,0.00321869928451406,1.0,1.0,,,,,,,,,
1125,20141,1125,0.0071386230824032285,1.0,1.0,,,,,,,,,
1126,20158,1126,0.0043478586852643275,1.0,1.0,,,,,,,,,
1127,20167,1127,0.005862695343365445,1.0,1.0,,,,,,,,,
1128,20184,1128,0.006591211275906517,1.0,1.0,,,,,,,,,
1129,20201,1129,0.0028319451900230778,1.0,1.0,0.02833868697183789,1.0,1.0,,,,,,
1130,20218,1130,0.004280005074717793,1.0,1.0,,,,0.6025963425636292,0.5996745321399511,0.6172529313232831,0.6543700495778726,0.6633411712561318,0.6083367725959554
1131,20227,1131,0.004637525058622955,1.0,1.0,,,,,,,,,
1132,20252,1132,0.008511961776966928,1.0,1.0,,,,,,,,,
1133,20269,1133,0.012586429145594593,1.0,1.0,,,,,,,,,
1134,20302,1134,0.007346286635155366,1.0,1.0,,,,,,,,,
1135,20327,1135,0.0058656961020703115,1.0,1.0,,,,,,,,,
1136,20336,1136,0.002590914823958883,1.0,1.0,,,,,,,,,
1137,20345,1137,0.005334754858903139,1.0,1.0,0.031674671739117456,1.0,1.0,,,,,,
1138,20362,1138,0.003002618698395736,1.0,1.0,,,,,,,,,
1139,20379,1139,0.003979399588383785,1.0,1.0,,,,,,,,,
1140,20396,1140,0.004231533495160704,1.0,1.0,,,,,,,,,
1141,20421,1141,0.008591048397906888,1.0,1.0,,,,,,,,,
1142,20438,1142,0.0049674454185628745,1.0,1.0,,,,,,,,,
1143,20455,1143,0.0059807297725961925,1.0,1.0,,,,,,,,,
1144,20480,1144,0.004249663084707814,1.0,1.0,,,,,,,,,
1145,20513,1145,0.018005847637208493,1.0,1.0,0.13204662009098683,0.0,0.0,,,,,,
1146,20522,1146,0.005434670638674107,1.0,1.0,,,,,,,,,
1147,20539,1147,0.002758110909614402,1.0,1.0,,,,,,,,,
1148,20548,1148,0.003942989830882197,1.0,1.0,,,,,,,,,
1149,20565,1149,0.0036982503444869513,1.0,1.0,,,,,,,,,
1150,20590,1150,0.014329971051294403,1.0,1.0,,,,,,,,,
1151,20607,1151,0.005580270073363067,1.0,1.0,,,,,,,,,
1152,20640,1152,0.014854996761405347,1.0,1.0,,,,,,,,,
1153,20689,1153,0.02817577197381373,1.0,1.0,0.06394959664103227,1.0,1.0,,,,,,
1154,20714,1154,0.00279023708725731,1.0,1.0,,,,,,,,,
1155,20731,1155,0.0028995335662655463,1.0,1.0,,,,,,,,,
1156,20748,1156,0.0072568226212752045,1.0,1.0,,,,,,,,,
1157,20765,1157,0.0046275741295539775,1.0,1.0,,,,,,,,,
1158,20798,1158,0.015650212453565474,1.0,1.0,,,,,,,,,
1159,20815,1159,0.005179128013072046,1.0,1.0,,,,,,,,,
1160,20832,1160,0.0031915524443502366,1.0,1.0,,,,,,,,,
1161,20849,1161,0.003604938641726676,1.0,1.0,0.09320270702242851,0.0,0.0,,,,,,
1162,20866,1162,0.005386214430302516,1.0,1.0,,,,,,,,,
1163,20883,1163,0.0029761606023122056,1.0,1.0,,,,,,,,,
1164,20892,1164,0.004677017608510142,1.0,1.0,,,,,,,,,
1165,20901,1165,1.8198401516675948,0.0,0.0,,,,,,,,,
1166,20918,1166,0.005034824010398893,1.0,1.0,,,,,,,,,
1167,20935,1167,0.003745725740918147,1.0,1.0,,,,,,,,,
1168,20952,1168,0.001926076700740822,1.0,1.0,,,,,,,,,
1169,20993,1169,0.029297987091382306,1.0,1.0,0.03435050294252221,1.0,1.0,,,,,,
1170,21010,1170,0.0033701170144331623,1.0,1.0,,,,,,,,,
1171,21019,1171,0.005752012829894895,1.0,1.0,,,,,,,,,
1172,21052,1172,0.022254792132722655,1.0,1.0,,,,,,,,,
1173,21069,1173,0.003677000057864461,1.0,1.0,,,,,,,,,
1174,21078,1174,0.0032185085952107784,1.0,1.0,,,,,,,,,
