step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
7055,1540344,56440,0.011826514686313771,1.0,1.0,,,,,,,,,
7056,1540544,56448,0.013265118478626534,1.0,1.0,,,,,,,,,
7057,1540936,56456,0.011095091032000104,1.0,1.0,0.048932773398077195,0.625,0.625,,,,,,
7058,1541200,56464,0.013238790182374938,1.0,1.0,,,,,,,,,
7059,1541720,56472,0.007130050093321485,1.0,1.0,,,,,,,,,
7060,1541920,56480,0.016114632415835797,1.0,1.0,,,,,,,,,
7061,1542120,56488,0.013148125883562916,1.0,1.0,,,,,,,,,
7062,1542320,56496,0.011132431429730272,1.0,1.0,,,,,,,,,
7063,1542520,56504,0.018052626892031895,1.0,1.0,,,,,,,,,
7064,1542784,56512,0.006764852484704988,1.0,1.0,,,,,,,,,
7065,1542984,56520,0.008920795522465627,1.0,1.0,0.08430580582351675,0.75,0.75,,,,,,
7066,1543120,56528,0.01792697195132513,1.0,1.0,,,,,,,,,
7067,1543384,56536,0.013155570256016576,1.0,1.0,,,,,,,,,
7068,1543648,56544,0.01084265147216655,1.0,1.0,,,,,,,,,
7069,1543848,56552,0.018340834515227014,1.0,1.0,,,,,,,,,
7070,1544048,56560,0.01750829460959849,1.0,1.0,,,,,,,,,
7071,1544376,56568,0.01159208428568794,1.0,1.0,,,,,,,,,
7072,1544576,56576,0.012505565337468869,1.0,1.0,,,,,,,,,
7073,1544840,56584,0.012976348665680756,1.0,1.0,0.2348202727346848,0.5,0.5,,,,,,
7074,1544976,56592,0.01627546260728856,1.0,1.0,,,,,,,,,
7075,1545176,56600,0.012885375007489389,1.0,1.0,,,,,,,,,
7076,1545376,56608,0.01565236051366193,1.0,1.0,,,,,,,,,
7077,1545512,56616,0.013472196232129892,1.0,1.0,,,,,,,,,
7078,1545712,56624,0.009637881315434799,1.0,1.0,,,,,,,,,
7079,1545912,56632,0.01185159378107734,1.0,1.0,,,,,,,,,
7080,1546816,56640,0.009987830105441464,1.0,1.0,,,,,,,,,
7081,1547016,56648,0.01848029312525661,1.0,1.0,0.02167084806192109,1.0,1.0,,,,,,
7082,1547152,56656,0.015445101876451327,1.0,1.0,,,,,,,,,
7083,1547352,56664,0.013424976382843283,1.0,1.0,,,,,,,,,
7084,1547616,56672,0.01760493389782738,1.0,1.0,,,,,,,,,
7085,1547816,56680,0.01931721654982373,1.0,1.0,,,,,,,,,
7086,1548080,56688,0.013894759494087252,1.0,1.0,,,,,,,,,
7087,1548344,56696,0.01416780843368163,1.0,1.0,,,,,,,,,
7088,1548544,56704,0.011763196639662373,1.0,1.0,,,,,,,,,
7089,1548744,56712,0.015577014987547455,1.0,1.0,0.034866923128511314,0.75,0.75,,,,,,
7090,1548880,56720,0.012292255031123477,1.0,1.0,,,,,,,,,
7091,1549144,56728,0.011243532303529208,1.0,1.0,,,,,,,,,
7092,1549280,56736,0.011673805471285496,1.0,1.0,,,,,,,,,
7093,1549480,56744,0.011241125523209224,1.0,1.0,,,,,,,,,
7094,1549616,56752,0.017540017358915347,1.0,1.0,,,,,,,,,
7095,1549816,56760,0.009862223430246715,1.0,1.0,,,,,,,,,
7096,1550016,56768,0.012353190220177649,1.0,1.0,,,,,,,,,
7097,1550280,56776,0.01050979852678224,1.0,1.0,0.1176340429913641,0.75,0.75,,,,,,
7098,1550480,56784,0.015140195179913945,1.0,1.0,,,,,,,,,
7099,1550680,56792,0.01461214000271351,1.0,1.0,,,,,,,,,
7100,1550880,56800,0.010734169077901564,1.0,1.0,,,,,,,,,
7101,1551848,56808,0.006891866990478074,1.0,1.0,,,,,,,,,
7102,1552048,56816,0.016535802742908588,1.0,1.0,,,,,,,,,
7103,1552248,56824,0.013863921034404217,1.0,1.0,,,,,,,,,
7104,1552704,56832,0.009647670057787633,1.0,1.0,,,,,,,,,
7105,1553032,56840,0.015308335146503779,1.0,1.0,0.12090736365474822,0.625,0.625,,,,,,
7106,1553168,56848,0.017348020085206122,1.0,1.0,,,,,,,,,
7107,1553304,56856,0.016958680692744896,1.0,1.0,,,,,,,,,
7108,1553504,56864,0.019147536944052006,1.0,1.0,,,,,,,,,
7109,1553768,56872,0.00706826587648206,1.0,1.0,,,,,,,,,
7110,1553968,56880,0.01115003857630876,1.0,1.0,,,,,,,,,
7111,1554232,56888,0.006322854164852263,1.0,1.0,,,,,,,,,
7112,1554432,56896,0.019691611517437337,1.0,1.0,,,,,,,,,
7113,1554568,56904,0.023359907662644216,1.0,1.0,0.01192108336545998,1.0,1.0,,,,,,
7114,1554832,56912,0.008979412353612142,1.0,1.0,,,,,,,,,
7115,1555032,56920,0.011588658675655972,1.0,1.0,,,,,,,,,
7116,1555168,56928,0.015281530709710287,1.0,1.0,,,,,,,,,
7117,1555432,56936,0.01596797136177741,0.875,0.875,,,,,,,,,
7118,1555568,56944,0.01665635168393793,1.0,1.0,,,,,,,,,
7119,1555768,56952,0.013263776463237809,1.0,1.0,,,,,,,,,
7120,1555904,56960,0.015071388103546097,1.0,1.0,,,,,,,,,
7121,1556104,56968,0.008864307050538957,1.0,1.0,0.10281729814178397,0.75,0.75,,,,,,
7122,1556368,56976,0.00834471681570708,1.0,1.0,,,,,,,,,
7123,1556568,56984,0.01314699803664019,1.0,1.0,,,,,,,,,
7124,1556704,56992,0.016586743419673505,1.0,1.0,,,,,,,,,
7125,1556840,57000,0.014778562968431616,1.0,1.0,,,,,,,,,
7126,1556976,57008,0.022296491892204725,0.875,0.875,,,,,,,,,
7127,1557176,57016,0.012288966506472808,1.0,1.0,,,,,,,,,
7128,1557312,57024,0.021706552543832816,1.0,1.0,,,,,,,,,
7129,1557512,57032,0.01526288455082416,1.0,1.0,0.06420235348865158,0.625,0.625,,,,,,
7130,1557776,57040,0.012543807025205746,1.0,1.0,,,,,,,,,
7131,1557976,57048,0.015384291925480686,1.0,1.0,,,,,,,,,
7132,1558112,57056,0.015410443294948072,1.0,1.0,,,,,,,,,
7133,1558248,57064,0.015125872962090874,1.0,1.0,,,,,,,,,
7134,1558448,57072,0.012328056958629064,1.0,1.0,,,,,,,,,
7135,1558712,57080,0.015064318812526772,1.0,1.0,,,,,,,,,
7136,1558848,57088,0.01893699800175902,1.0,1.0,,,,,,,,,
7137,1559048,57096,0.01746032226620674,1.0,1.0,0.09067832980143366,0.875,0.875,,,,,,
7138,1559312,57104,0.013146056728951541,1.0,1.0,,,,,,,,,
7139,1559448,57112,0.01195510632266414,1.0,1.0,,,,,,,,,
7140,1559648,57120,0.017735375032356882,1.0,1.0,,,,,,,,,
7141,1559848,57128,0.015960316605475366,1.0,1.0,,,,,,,,,
7142,1560048,57136,0.013164487547758367,1.0,1.0,,,,,,,,,
7143,1560440,57144,0.012703690324885386,1.0,1.0,,,,,,,,,
7144,1560640,57152,0.009818858950286525,1.0,1.0,,,,,,,,,
7145,1560840,57160,0.010370263642967817,1.0,1.0,0.034162614004974244,0.875,0.875,,,,,,
7146,1561104,57168,0.010251422689402859,1.0,1.0,,,,,,,,,
7147,1561304,57176,0.010373251353754612,1.0,1.0,,,,,,,,,
7148,1561504,57184,0.01819808603411281,1.0,1.0,,,,,,,,,
7149,1561640,57192,0.012429046204974058,1.0,1.0,,,,,,,,,
7150,1561840,57200,0.009564613268807129,1.0,1.0,,,,,,,,,
7151,1562040,57208,0.012534123637031222,1.0,1.0,,,,,,,,,
7152,1562240,57216,0.017840512787376236,1.0,1.0,,,,,,,,,
7153,1562504,57224,0.006300008934191599,1.0,1.0,0.10584646979476582,0.875,0.875,,,,,,
7154,1562704,57232,0.012268088278101788,1.0,1.0,,,,,,,,,
7155,1562840,57240,0.017632852781841315,1.0,1.0,,,,,,,,,
7156,1563104,57248,0.008394793272153183,1.0,1.0,,,,,,,,,
7157,1563304,57256,0.019743584853126692,1.0,1.0,,,,,,,,,
7158,1563504,57264,0.015180463803100563,1.0,1.0,,,,,,,,,
7159,1563768,57272,0.014398749525901698,1.0,1.0,,,,,,,,,
7160,1563904,57280,0.01643663941845825,1.0,1.0,,,,,,,,,
7161,1564168,57288,0.00834313707382996,1.0,1.0,0.010593201781048578,1.0,1.0,,,,,,
7162,1564304,57296,0.018983498965561108,1.0,1.0,,,,,,,,,
7163,1564504,57304,0.0185688353594619,0.875,0.875,,,,0.7935510873794556,0.78017585931255,0.8174204355108877,0.8635798338425796,0.868859342058584,0.7983640081799591
7164,1564640,57312,0.020305190183110923,1.0,1.0,,,,,,,,,
7165,1564904,57320,0.005080490320685017,1.0,1.0,,,,,,,,,
7166,1565168,57328,0.011931813100348614,1.0,1.0,,,,,,,,,
7167,1565368,57336,0.014559873637121057,1.0,1.0,,,,,,,,,
7168,1565504,57344,0.013136575699918041,1.0,1.0,,,,,,,,,
7169,1565704,57352,0.007784466042252684,1.0,1.0,0.023010908178384623,1.0,1.0,,,,,,
7170,1565904,57360,0.01892275006465116,1.0,1.0,,,,,,,,,
7171,1566168,57368,0.010682499964309082,1.0,1.0,,,,,,,,,
7172,1566304,57376,0.018736026745379754,1.0,1.0,,,,,,,,,
7173,1566504,57384,0.013130469716360733,1.0,1.0,,,,,,,,,
7174,1566704,57392,0.01179483037718423,1.0,1.0,,,,,,,,,
7175,1566904,57400,0.012608373325667227,1.0,1.0,,,,,,,,,
7176,1567296,57408,0.014243426208584606,1.0,1.0,,,,,,,,,
7177,1567496,57416,0.012649320093801784,1.0,1.0,0.08792222876527517,0.875,0.875,,,,,,
7178,1567696,57424,0.011917126200250643,1.0,1.0,,,,,,,,,
7179,1567896,57432,0.0173633231139513,1.0,1.0,,,,,,,,,
7180,1568032,57440,0.016704727691566248,1.0,1.0,,,,,,,,,
7181,1568360,57448,0.012454387450140627,1.0,1.0,,,,,,,,,
7182,1568624,57456,0.011385017988045226,1.0,1.0,,,,,,,,,
7183,1568888,57464,0.009476679582983047,1.0,1.0,,,,,,,,,
7184,1569536,57472,0.005258510118281175,1.0,1.0,,,,,,,,,
7185,1569800,57480,0.007258588188422773,1.0,1.0,0.14093461523519774,0.75,0.75,,,,,,
7186,1570000,57488,0.012895451734945966,1.0,1.0,,,,,,,,,
7187,1570264,57496,0.007197168072045342,1.0,1.0,,,,,,,,,
7188,1570400,57504,0.014500815095052886,1.0,1.0,,,,,,,,,
7189,1570600,57512,0.016911593710487307,1.0,1.0,,,,,,,,,
7190,1570864,57520,0.014357317661359512,1.0,1.0,,,,,,,,,
7191,1571064,57528,0.012180927574313069,1.0,1.0,,,,,,,,,
7192,1571200,57536,0.019080013272488424,1.0,1.0,,,,,,,,,
7193,1571400,57544,0.015195441825082407,1.0,1.0,0.05347603274507888,0.875,0.875,,,,,,
7194,1571536,57552,0.018529947843396292,1.0,1.0,,,,,,,,,
7195,1571736,57560,0.015075499151365593,1.0,1.0,,,,,,,,,
7196,1572192,57568,0.010510310768285208,1.0,1.0,,,,,,,,,
7197,1572584,57576,0.008996255928774679,1.0,1.0,,,,,,,,,
7198,1573040,57584,0.013255257085411106,1.0,1.0,,,,,,,,,
7199,1573176,57592,0.017105061077249063,1.0,1.0,,,,,,,,,
7200,1573376,57600,0.011290946827066509,1.0,1.0,,,,,,,,,
7201,1573576,57608,0.01192226315742341,1.0,1.0,0.03471140401241697,0.875,0.875,,,,,,
7202,1573776,57616,0.01544218968061118,1.0,1.0,,,,,,,,,
7203,1574040,57624,0.012872000095378047,1.0,1.0,,,,,,,,,
7204,1574240,57632,0.008017931335844157,1.0,1.0,,,,,,,,,
7205,1574376,57640,0.012161972281791864,1.0,1.0,,,,,,,,,
7206,1574576,57648,0.02097106962821521,1.0,1.0,,,,,,,,,
7207,1574712,57656,0.015311774956402967,1.0,1.0,,,,,,,,,
7208,1574848,57664,0.018311320413400656,1.0,1.0,,,,,,,,,
7209,1575048,57672,0.009488321986465991,1.0,1.0,0.12795686962467576,0.875,0.875,,,,,,
7210,1575184,57680,0.01137453274595284,1.0,1.0,,,,,,,,,
7211,1575448,57688,0.010966582208220419,1.0,1.0,,,,,,,,,
7212,1575648,57696,0.016090491295480645,1.0,1.0,,,,,,,,,
7213,1575848,57704,0.016041698101423568,1.0,1.0,,,,,,,,,
7214,1576048,57712,0.018224776772278083,1.0,1.0,,,,,,,,,
7215,1576248,57720,0.010108665935071435,1.0,1.0,,,,,,,,,
7216,1576512,57728,0.010120842831419858,1.0,1.0,,,,,,,,,
7217,1576712,57736,0.014685458487834875,1.0,1.0,0.0474268817893773,0.875,0.875,,,,,,
7218,1576848,57744,0.01493668807540845,1.0,1.0,,,,,,,,,
7219,1577048,57752,0.015841138233867343,1.0,1.0,,,,,,,,,
7220,1577312,57760,0.010671715799022829,1.0,1.0,,,,,,,,,
7221,1577640,57768,0.01076155777586161,1.0,1.0,,,,,,,,,
7222,1577904,57776,0.0068637766271293105,1.0,1.0,,,,,,,,,
7223,1578168,57784,0.013039904275054685,1.0,1.0,,,,,,,,,
7224,1578368,57792,0.010744878231798795,1.0,1.0,,,,,,,,,
7225,1578568,57800,0.010678489328196776,1.0,1.0,0.022171344344057937,0.875,0.875,,,,,,
7226,1578768,57808,0.009822738417540507,1.0,1.0,,,,,,,,,
7227,1579288,57816,0.007283845096875652,1.0,1.0,,,,,,,,,
7228,1579488,57824,0.013027496133187386,1.0,1.0,,,,,,,,,
7229,1579688,57832,0.011865532599998285,1.0,1.0,,,,,,,,,
7230,1579824,57840,0.012261468323870497,1.0,1.0,,,,,,,,,
7231,1580024,57848,0.01415664122058618,1.0,1.0,,,,,,,,,
7232,1580160,57856,0.015171517592664076,1.0,1.0,,,,,,,,,
7233,1580360,57864,0.011602304744882988,1.0,1.0,0.04611228576073298,0.75,0.75,,,,,,
7234,1580496,57872,0.009086132379520185,1.0,1.0,,,,,,,,,
7235,1580888,57880,0.011859915067516246,1.0,1.0,,,,,,,,,
7236,1581216,57888,0.013857231678540369,1.0,1.0,,,,,,,,,
7237,1581416,57896,0.013006724130097874,1.0,1.0,,,,,,,,,
7238,1581552,57904,0.020177745253546427,1.0,1.0,,,,,,,,,
7239,1581688,57912,0.022540982892029597,1.0,1.0,,,,,,,,,
7240,1581888,57920,0.010843204896421927,1.0,1.0,,,,,,,,,
7241,1582152,57928,0.00937178177971493,1.0,1.0,0.07862653824956936,0.625,0.625,,,,,,
7242,1582416,57936,0.006855210393954659,1.0,1.0,,,,,,,,,
7243,1582680,57944,0.01495169240007208,1.0,1.0,,,,,,,,,
7244,1582816,57952,0.018041977287456094,1.0,1.0,,,,,,,,,
7245,1583016,57960,0.013950512922741043,1.0,1.0,,,,,,,,,
7246,1583216,57968,0.019732045803500423,0.875,0.875,,,,,,,,,
7247,1583480,57976,0.01143450926648498,1.0,1.0,,,,,,,,,
7248,1583680,57984,0.012955086941483446,1.0,1.0,,,,,,,,,
7249,1583880,57992,0.011473415852687484,1.0,1.0,0.034386410900053996,0.875,0.875,,,,,,
7250,1584080,58000,0.011125091619392445,1.0,1.0,,,,,,,,,
7251,1584344,58008,0.008228810319486184,1.0,1.0,,,,,,,,,
7252,1584544,58016,0.011885672345188945,1.0,1.0,,,,,,,,,
7253,1584680,58024,0.02093648103224701,1.0,1.0,,,,,,,,,
7254,1584880,58032,0.016342431615208545,1.0,1.0,,,,,,,,,
7255,1585080,58040,0.014681477641911328,1.0,1.0,,,,,,,,,
7256,1585536,58048,0.009720103095580244,1.0,1.0,,,,,,,,,
7257,1585864,58056,0.008687711771505999,1.0,1.0,0.12728951683642709,0.75,0.75,,,,,,
7258,1586064,58064,0.015638813339634523,1.0,1.0,,,,,,,,,
7259,1586264,58072,0.009235948485047751,1.0,1.0,,,,,,,,,
7260,1586528,58080,0.011783093863609068,1.0,1.0,,,,,,,,,
7261,1586728,58088,0.013593371058838859,1.0,1.0,,,,,,,,,
7262,1586928,58096,0.009591093583008168,1.0,1.0,,,,,,,,,
7263,1587064,58104,0.014290360716929431,1.0,1.0,,,,,,,,,
7264,1587200,58112,0.014822167736747893,1.0,1.0,,,,,,,,,
7265,1587400,58120,0.01690536676466992,1.0,1.0,0.22296516357485818,0.5,0.5,,,,,,
7266,1587600,58128,0.009605537830397649,1.0,1.0,,,,,,,,,
7267,1587992,58136,0.01118574443197226,1.0,1.0,,,,,,,,,
7268,1588192,58144,0.016844961403748315,1.0,1.0,,,,,,,,,
7269,1588456,58152,0.012309682192049379,1.0,1.0,,,,,,,,,
7270,1588656,58160,0.011145749842868445,1.0,1.0,,,,,,,,,
7271,1588792,58168,0.014967978678167512,1.0,1.0,,,,,,,,,
7272,1588992,58176,0.01591307377125734,1.0,1.0,,,,,,,,,
7273,1589192,58184,0.013878867144284742,1.0,1.0,0.010921490855931016,1.0,1.0,,,,,,
7274,1589328,58192,0.012537250787166538,1.0,1.0,,,,,,,,,
7275,1589464,58200,0.015760484450130053,1.0,1.0,,,,,,,,,
7276,1589664,58208,0.00887947106172091,1.0,1.0,,,,,,,,,
7277,1589928,58216,0.010923016774646062,1.0,1.0,,,,,,,,,
7278,1590192,58224,0.01138348455499185,1.0,1.0,,,,,,,,,
7279,1590392,58232,0.013864253732196956,1.0,1.0,,,,,,,,,
7280,1590592,58240,0.01065339203143003,1.0,1.0,,,,,,,,,
7281,1590856,58248,0.009627713734101916,1.0,1.0,0.150659655361049,0.625,0.625,,,,,,
7282,1591056,58256,0.014209511363274729,1.0,1.0,,,,,,,,,
7283,1591192,58264,0.016733134362666557,1.0,1.0,,,,,,,,,
7284,1591392,58272,0.009165826928416956,1.0,1.0,,,,,,,,,
7285,1591528,58280,0.011265919458427108,1.0,1.0,,,,,,,,,
7286,1591728,58288,0.008775223695545184,1.0,1.0,,,,,,,,,
7287,1591864,58296,0.020354707847670073,1.0,1.0,,,,,,,,,
7288,1592128,58304,0.012660256044580907,1.0,1.0,,,,,,,,,
7289,1592392,58312,0.008534582722183975,1.0,1.0,0.3197503086440462,0.5,0.5,,,,,,
7290,1592720,58320,0.009634069912718332,1.0,1.0,,,,,,,,,
7291,1592984,58328,0.010038873344964007,1.0,1.0,,,,,,,,,
7292,1593248,58336,0.0059260952854639105,1.0,1.0,,,,,,,,,
7293,1593448,58344,0.01529161815315387,1.0,1.0,,,,,,,,,
7294,1593712,58352,0.008634692059851403,1.0,1.0,,,,,,,,,
7295,1593912,58360,0.013673746795779387,1.0,1.0,,,,,,,,,
7296,1594112,58368,0.015979704389816402,1.0,1.0,,,,,,,,,
7297,1594376,58376,0.007709638706541853,1.0,1.0,0.02583451230814874,0.875,0.875,,,,,,
7298,1594576,58384,0.011601796877304728,1.0,1.0,,,,,,,,,
7299,1594776,58392,0.012277026672773915,1.0,1.0,,,,,,,,,
7300,1595040,58400,0.0109848318373304,1.0,1.0,,,,,,,,,
7301,1595240,58408,0.011741788035426914,1.0,1.0,,,,,,,,,
7302,1595440,58416,0.012408504554225578,1.0,1.0,,,,,,,,,
7303,1595640,58424,0.011494179727278417,1.0,1.0,,,,,,,,,
7304,1595840,58432,0.01714084348847097,1.0,1.0,,,,,,,,,
7305,1596040,58440,0.010286286736209288,1.0,1.0,0.20079067601193407,0.75,0.75,,,,,,
7306,1596176,58448,0.013389965540649867,1.0,1.0,,,,,,,,,
7307,1596376,58456,0.016037614064617383,1.0,1.0,,,,,,,,,
7308,1596576,58464,0.008901531222584668,1.0,1.0,,,,,,,,,
7309,1596840,58472,0.005719449896126028,1.0,1.0,,,,,,,,,
7310,1597040,58480,0.015870408000104596,1.0,1.0,,,,,,,,,
7311,1597240,58488,0.01804768244925332,1.0,1.0,,,,,,,,,
7312,1597440,58496,0.013238572582646478,1.0,1.0,,,,,,,,,
7313,1597640,58504,0.01181134545899828,1.0,1.0,0.055782506684768765,0.875,0.875,,,,,,
7314,1597776,58512,0.020600104097523803,1.0,1.0,,,,,,,,,
7315,1597912,58520,0.011250570988210421,1.0,1.0,,,,,,,,,
7316,1598112,58528,0.00907063757491554,1.0,1.0,,,,,,,,,
7317,1598312,58536,0.019741782812282126,1.0,1.0,,,,,,,,,
7318,1598512,58544,0.0146430726312815,1.0,1.0,,,,,,,,,
7319,1598648,58552,0.01523075868918754,1.0,1.0,,,,,,,,,
7320,1598784,58560,0.00905161504317622,1.0,1.0,,,,,,,,,
7321,1598920,58568,0.020235650085342973,1.0,1.0,0.1876580996069216,0.75,0.75,,,,,,
7322,1599184,58576,0.0060778896377067316,1.0,1.0,,,,,,,,,
7323,1599576,58584,0.009074647172514834,1.0,1.0,,,,,,,,,
7324,1599840,58592,0.011674841562066158,1.0,1.0,,,,,,,,,
7325,1600168,58600,0.009469103782653391,1.0,1.0,,,,,,,,,
7326,1600368,58608,0.006814025979499628,1.0,1.0,,,,,,,,,
7327,1600568,58616,0.009357819658834497,1.0,1.0,,,,,,,,,
7328,1600768,58624,0.011947972417954417,1.0,1.0,,,,,,,,,
7329,1601096,58632,0.007584143504152821,1.0,1.0,0.019923944786957526,1.0,1.0,,,,,,
7330,1601232,58640,0.01925018269111799,1.0,1.0,,,,,,,,,
7331,1601432,58648,0.010972395115784012,1.0,1.0,,,,,,,,,
7332,1601696,58656,0.01207679596931555,1.0,1.0,,,,,,,,,
7333,1601896,58664,0.00950417693492644,1.0,1.0,,,,,,,,,
7334,1602096,58672,0.012977614449864871,1.0,1.0,,,,,,,,,
7335,1602296,58680,0.01625481358785832,1.0,1.0,,,,,,,,,
7336,1602560,58688,0.01007849461677876,1.0,1.0,,,,,,,,,
7337,1603016,58696,0.009053758088408763,1.0,1.0,0.09245430478450792,0.875,0.875,,,,,,
7338,1603280,58704,0.0046496159876349185,1.0,1.0,,,,,,,,,
7339,1603480,58712,0.013459334774464649,1.0,1.0,,,,,,,,,
7340,1603808,58720,0.012699663981842298,1.0,1.0,,,,,,,,,
7341,1603944,58728,0.01677638930542765,1.0,1.0,,,,,,,,,
7342,1604208,58736,0.010980216501571933,1.0,1.0,,,,,,,,,
7343,1604472,58744,0.011130285876190716,1.0,1.0,,,,,,,,,
7344,1604608,58752,0.012857585447302752,1.0,1.0,,,,,,,,,
7345,1604808,58760,0.018947416920182033,1.0,1.0,0.04152235759617451,0.875,0.875,,,,,,
7346,1604944,58768,0.015011975033642232,1.0,1.0,,,,,,,,,
7347,1605144,58776,0.010619672788600083,1.0,1.0,,,,,,,,,
7348,1605344,58784,0.013830272886299089,1.0,1.0,,,,,,,,,
7349,1605480,58792,0.018293833926001816,1.0,1.0,,,,,,,,,
7350,1605680,58800,0.013071235901905261,1.0,1.0,,,,,,,,,
7351,1606008,58808,0.01578841669577378,1.0,1.0,,,,,,,,,
7352,1606144,58816,0.014189029118558487,1.0,1.0,,,,,,,,,
7353,1606344,58824,0.015016990552912014,1.0,1.0,0.12274068778462183,0.625,0.625,,,,,,
7354,1606608,58832,0.007778367668147343,1.0,1.0,,,,,,,,,
7355,1606936,58840,0.01523031236142367,1.0,1.0,,,,,,,,,
7356,1607136,58848,0.018709333789005116,1.0,1.0,,,,,,,,,
7357,1607464,58856,0.011033930497133377,1.0,1.0,,,,,,,,,
7358,1607600,58864,0.012482379148129077,1.0,1.0,,,,,,,,,
7359,1607864,58872,0.014764593506125707,1.0,1.0,,,,,,,,,
7360,1608000,58880,0.014546890137672519,1.0,1.0,,,,,,,,,
7361,1608264,58888,0.014318115658994303,1.0,1.0,0.098658942233733,0.75,0.75,,,,,,
7362,1608464,58896,0.015455253889030171,1.0,1.0,,,,,,,,,
7363,1608728,58904,0.016633769384333894,1.0,1.0,,,,,,,,,
7364,1608992,58912,0.008753140165715542,1.0,1.0,,,,,,,,,
7365,1609128,58920,0.011978472946801709,1.0,1.0,,,,,,,,,
7366,1609264,58928,0.011025459199765617,1.0,1.0,,,,,,,,,
7367,1609464,58936,0.009099358222712567,1.0,1.0,,,,,,,,,
7368,1609600,58944,0.020187624118675182,1.0,1.0,,,,,,,,,
7369,1609736,58952,0.014915880599700906,1.0,1.0,0.016564940845461,1.0,1.0,,,,,,
7370,1609936,58960,0.014226173494251306,1.0,1.0,,,,,,,,,
7371,1610136,58968,0.012187278344605217,1.0,1.0,,,,,,,,,
7372,1610272,58976,0.010894722690644825,1.0,1.0,,,,,,,,,
7373,1610408,58984,0.014269243296464321,1.0,1.0,,,,,,,,,
7374,1610672,58992,0.008721649383202856,1.0,1.0,,,,,,,,,
7375,1610872,59000,0.015216071616192366,1.0,1.0,,,,,,,,,
7376,1611072,59008,0.008887091435242482,1.0,1.0,,,,,,,,,
7377,1611272,59016,0.010285631369153489,1.0,1.0,0.18790150696681562,0.875,0.875,,,,,,
7378,1611472,59024,0.017477434980711474,1.0,1.0,,,,,,,,,
7379,1611672,59032,0.011065955011591008,1.0,1.0,,,,,,,,,
7380,1611808,59040,0.01190571416213563,1.0,1.0,,,,,,,,,
7381,1612008,59048,0.009041055803440348,1.0,1.0,,,,,,,,,
7382,1612464,59056,0.013327583962105705,1.0,1.0,,,,,,,,,
7383,1612600,59064,0.017524512846148782,1.0,1.0,,,,,,,,,
7384,1612800,59072,0.006799078239160466,1.0,1.0,,,,,,,,,
7385,1613000,59080,0.010261289617116833,1.0,1.0,0.17741900324782917,0.75,0.75,,,,,,
7386,1613200,59088,0.015269827937297697,1.0,1.0,,,,,,,,,
7387,1613464,59096,0.010026367883356127,1.0,1.0,,,,,,,,,
7388,1613600,59104,0.014471620930013761,1.0,1.0,,,,,,,,,
7389,1613800,59112,0.015543262770439603,1.0,1.0,,,,,,,,,
7390,1613936,59120,0.021865530032055124,1.0,1.0,,,,,,,,,
7391,1614200,59128,0.01401322843703851,1.0,1.0,,,,,,,,,
7392,1614400,59136,0.009633411724437595,1.0,1.0,,,,,,,,,
7393,1614536,59144,0.01662779455365719,1.0,1.0,0.047421757227383884,0.875,0.875,,,,,,
7394,1614736,59152,0.013705833907401238,1.0,1.0,,,,,,,,,
7395,1615000,59160,0.007116539283205486,1.0,1.0,,,,,,,,,
7396,1615200,59168,0.008008859652604084,1.0,1.0,,,,,,,,,
7397,1615400,59176,0.013988757247660744,1.0,1.0,,,,,,,,,
7398,1615664,59184,0.00949507377689824,1.0,1.0,,,,,,,,,
7399,1615864,59192,0.015897932733933876,1.0,1.0,,,,,,,,,
7400,1616128,59200,0.011752888428067246,1.0,1.0,,,,,,,,,
7401,1616264,59208,0.01677098499678452,1.0,1.0,0.057193156659310115,0.875,0.875,,,,,,
7402,1616400,59216,0.013943417242793802,1.0,1.0,,,,,,,,,
7403,1616536,59224,0.017205178527977833,1.0,1.0,,,,,,,,,
7404,1616800,59232,0.0072488460124088315,1.0,1.0,,,,,,,,,
7405,1617000,59240,0.014481399589951848,1.0,1.0,,,,,,,,,
7406,1617200,59248,0.018074289233960313,1.0,1.0,,,,,,,,,
7407,1617400,59256,0.01161880711628588,1.0,1.0,,,,,,,,,
7408,1617536,59264,0.012571918152690903,1.0,1.0,,,,,,,,,
7409,1617800,59272,0.016433210630723664,1.0,1.0,0.08141149094177491,0.75,0.75,,,,,,
7410,1618000,59280,0.013907210756006755,1.0,1.0,,,,,,,,,
7411,1618200,59288,0.015804090106475852,1.0,1.0,,,,,,,,,
7412,1618464,59296,0.006365703045185196,1.0,1.0,,,,,,,,,
7413,1618664,59304,0.015905571245542083,1.0,1.0,,,,,,,,,
7414,1618864,59312,0.011856508861487916,1.0,1.0,,,,,,,,,
7415,1619000,59320,0.01813457194277692,1.0,1.0,,,,,,,,,
7416,1619200,59328,0.012472552349588094,1.0,1.0,,,,,,,,,
7417,1619336,59336,0.01409388448059369,1.0,1.0,0.030924553451367257,0.75,0.75,,,,,,
7418,1619536,59344,0.008870965302753692,1.0,1.0,,,,,,,,,
7419,1619736,59352,0.010041281997468102,1.0,1.0,,,,,,,,,
7420,1619936,59360,0.01391010687080134,1.0,1.0,,,,,,,,,
